0.000000000000000000e+00	1.528901847241234575e-07	1.933256899901930126e+01	2.364823851761537643e+00	5.303565360561038666e+00	5.526421322315222540e+00	2.350832474522898341e+00	3.696366894419549354e+00	1.402596071840667147e+00	1.689160593345801376e+00
0.000000000000000000e+00	8.495223831998359981e-07	1.888423412203734841e+01	2.927220125888779556e+00	6.505596269197233106e+00	8.047005224182525396e+00	2.291544171761356607e-01	3.514579787576200598e+00	2.285791054116203647e+00	1.039147547666029459e+00
0.000000000000000000e+00	1.924131425421069123e-07	1.878523449708123394e+01	3.134882509415529039e+00	5.764642112338460578e+00	6.477838719080682317e+00	1.924620204576999116e+00	3.570638593805664396e+00	1.279165620509699286e+00	2.009878963253165729e+00
0.000000000000000000e+00	3.660666976093406173e-08	1.688635853935614861e+01	6.211390754427036143e+00	7.344532054591064174e+00	5.323665493435945528e+00	2.111263332888156263e+00	4.282557369269016867e+00	1.375728123601761110e+00	1.974973185910255058e+00
0.000000000000000000e+00	2.970267972719102633e-07	1.881288074005922795e+01	2.662458819294493129e+00	4.135158532114035168e+00	5.027383290129330717e+00	1.919980255744338171e+00	3.244106777248453533e+00	2.600631231972450941e+00	1.700025628368008412e+00
0.000000000000000000e+00	7.547221836650428649e-08	1.806162785672018600e+01	3.283194262259819141e+00	5.978766413934172519e+00	6.194547406660424471e+00	2.302621893942349729e+00	2.926719169205358462e+00	1.333873949898273015e+00	1.839761582268920836e+00
0.000000000000000000e+00	1.742772497219586290e-07	1.762931185270293710e+01	4.033959725104308447e+00	4.253183569831633370e+00	6.092306216557328291e+00	2.569523800786007950e+00	3.936375114906007333e+00	1.044443287933485065e+00	1.885245761694225308e+00
0.000000000000000000e+00	5.042900049214434541e-07	1.869062091612029164e+01	1.996109735972603216e+00	4.264883364372322738e+00	5.541007311836245286e+00	1.358956819180183961e+00	3.337393029896874808e+00	9.383203357172303916e-01	1.545640711818816460e+00
0.000000000000000000e+00	2.358854670908936209e-07	1.896537301847420309e+01	2.160848642766335814e+00	2.548235688627631834e+00	5.787256974560865075e+00	1.066787918889120723e+00	2.735385584784113533e+00	1.663590590785485768e+00	8.438662103002646520e-01
0.000000000000000000e+00	7.123515926219175310e-07	1.898445292983282684e+01	2.621663385478091968e+00	5.633876713979691253e+00	6.327090122365659042e+00	1.687255818575528421e+00	3.794108934051574344e+00	1.161374421328155382e+00	2.027158205322585172e+00
0.000000000000000000e+00	2.085345559563430864e-07	1.886572195885801762e+01	3.080748986136342626e+00	5.772695829799239675e+00	6.478316219210739746e+00	1.906238488525357822e+00	3.604905827660925155e+00	1.276051837853844795e+00	2.011578808923686790e+00
0.000000000000000000e+00	2.740383942850736319e-07	1.800129586426555051e+01	3.792007692965525312e+00	5.053684919061082859e+00	6.066431223212159551e+00	1.925619152851015814e+00	3.330711583532859787e+00	1.320070971789493841e+00	1.753190271076638274e+00
0.000000000000000000e+00	1.987839854739312794e-07	1.787599606487923509e+01	2.583496345741464140e+00	1.073205730330705654e+00	5.126518718880931580e+00	8.747647156304254601e-01	2.613514416010016550e+00	8.227318154738200162e-01	1.651704814531762988e+00
0.000000000000000000e+00	3.550807930268045084e-07	1.985292833070769447e+01	1.373890832947386897e+00	1.713564870494620695e+00	5.454572243286412991e+00	1.020927107934165745e+00	3.543254990044255148e+00	1.010257074093020568e+00	1.720851748321140740e+00
0.000000000000000000e+00	9.652512550940152745e-08	1.581779096117056760e+01	6.011827743066721297e+00	4.907617129660747146e+00	6.278507168457609922e+00	3.013744717391202421e+00	2.723753624115709204e+00	1.542312743045471501e+00	1.946216505247804873e+00
0.000000000000000000e+00	2.749232347457135210e-07	1.907916302053913427e+01	1.694201676212238494e+00	2.494542577263723526e+00	5.191563095948396267e+00	3.108010479313346952e+00	3.051828542448658865e+00	1.668832455600106623e+00	1.443444640234505805e+00
0.000000000000000000e+00	1.913501593205962239e-07	1.970986805112352158e+01	1.852099799240325861e+00	4.019543666970136542e+00	4.556418946465288222e+00	2.026242726457347487e+00	3.921928973809719832e+00	1.241516891551484925e+00	1.471415999777670569e+00
0.000000000000000000e+00	2.426886913224065487e-08	1.842458805076676498e+01	2.873851862988893835e+00	7.003242709549284406e+00	4.753389557578310054e+00	2.806326525050351517e+00	3.481052979826123828e+00	1.089535394777674915e+00	2.067241961742970258e+00
0.000000000000000000e+00	2.584430942117303678e-07	1.859984605554908299e+01	2.928103636974403567e+00	5.908658630781452814e+00	7.584280865594780430e+00	1.514583575592499676e+00	3.304437107573588772e+00	1.685004244108974980e+00	1.602242844077190309e+00
0.000000000000000000e+00	1.314433829436789339e-06	1.920114298961844668e+01	9.964748304603836537e-01	2.105941168338265612e+00	4.671256323018783796e+00	1.702126909289237044e+00	3.027487168997405664e+00	9.412135772886972562e-01	1.332193109684934207e+00
0.000000000000000000e+00	6.953321579583142393e-08	1.908226471437135174e+01	2.932783797408427873e+00	6.183128036004459815e+00	5.764432871165367622e+00	1.070937069082683823e+00	4.011822925935934592e+00	1.156859401948316934e+00	1.557510941239523605e+00
0.000000000000000000e+00	2.141924130637008539e-07	1.884718331119083246e+01	3.008808845519205910e+00	4.999954555826258584e+00	5.898454063156220784e+00	1.328279935560739089e+00	4.003108347756382024e+00	1.441705633670760989e+00	1.560451574601263047e+00
