0.000000000000000000e+00	2.598951532764002398e-02	1.782908203964437632e+01	3.398627521781366845e+00	4.745554417304530759e+00	5.374280673871526304e+00	1.469729659602802885e+00	3.146057009584172004e+00	1.404907425392636133e+00	1.938782382454502518e+00
0.000000000000000000e+00	1.066290032712831869e-02	1.620251309981196997e+01	5.876895950244827915e+00	7.497854705296416178e+00	5.744431192662307062e+00	1.437965990619101131e+00	3.809846065269910209e+00	1.523734374786181345e+00	1.847739253329292675e+00
1.377453362227660716e-14	2.190650102059356341e-02	1.741980636870296095e+01	4.025495408941114128e+00	3.611277338317352203e+00	5.419954348722408000e+00	9.346199486163270231e-01	2.642899888528873031e+00	1.622032017427146755e+00	1.171988131825218771e+00
0.000000000000000000e+00	1.089799868407901641e-02	1.690001736351860373e+01	4.258136605899657035e+00	2.271148111044066109e+00	5.197234598002515860e+00	9.983638334374926870e-01	2.967760463029375018e+00	1.240973862030113395e+00	1.366836865376912513e+00
0.000000000000000000e+00	7.267599646120935855e-03	1.575735542449788973e+01	6.169875817982979349e+00	4.599206061496076359e+00	6.149803248417446078e+00	2.307338437914253859e+00	2.708540477364272725e+00	1.918403399723197733e+00	1.575617814366553571e+00
0.000000000000000000e+00	2.842329715815444108e-02	1.708840932449471950e+01	4.680468934299140571e+00	6.427427418879318566e+00	7.877303910838961976e+00	4.814377513848220325e-01	3.331386110109673115e+00	2.308616600607311664e+00	1.197379601373195213e+00
0.000000000000000000e+00	2.193524559807215335e-02	1.721403251112718280e+01	4.619360633347429079e+00	3.894348937128135457e+00	5.635840526648807192e+00	1.836389189739084493e+00	3.550605940952668682e+00	1.754944637451588241e+00	1.350989454656612354e+00
0.000000000000000000e+00	2.889476431502624454e-02	1.711161533732660445e+01	4.666096735167590381e+00	6.451824680479238516e+00	7.867926578893744249e+00	4.742823105814865103e-01	3.339704714745300951e+00	2.308346717311218654e+00	1.203055698975044496e+00
0.000000000000000000e+00	2.085031385509680812e-02	1.717230533068891418e+01	4.076513498141788538e+00	6.444331455292472199e+00	5.336821477503145061e+00	2.175569230560492340e+00	3.319394516772477211e+00	1.493094401139346328e+00	1.476906034884683638e+00
0.000000000000000000e+00	2.691022190990578419e-02	1.829284484221867046e+01	2.463676366103057180e+00	1.583644934287468775e+00	4.895550598930678454e+00	1.011043494174954871e+00	2.984652817523448132e+00	1.388800399845686151e+00	9.215938730296606707e-01
0.000000000000000000e+00	8.569179163669225427e-03	1.756691138584099576e+01	3.732934623424346121e+00	5.639851548210899068e+00	5.053183509657423578e+00	1.080038890527236672e+00	3.979589604601681430e+00	1.251102804928081902e+00	1.500279864215393166e+00
0.000000000000000000e+00	1.351433873097863947e-02	1.735025024031221719e+01	4.426469690447078165e+00	4.500042256596126222e+00	6.071551259481547724e+00	1.320333368585928646e+00	3.067613759214501190e+00	1.761307935770386024e+00	1.443692743768607123e+00
0.000000000000000000e+00	1.311949585072027039e-02	1.694851540091762132e+01	4.353188193109545523e+00	5.173329320022058475e+00	5.847409888132059308e+00	1.679064838204797461e+00	3.370318687760151199e+00	1.815234508642115996e+00	1.512818878659546229e+00
4.646127183466194528e-14	2.504274079252355803e-02	1.671602698756886696e+01	4.082654178006406731e+00	4.563210241621213470e+00	6.245982687019979274e+00	2.087043843684959654e+00	3.299243849002927664e+00	1.364134599922363966e+00	1.361821032520524000e+00
0.000000000000000000e+00	2.032803715096853994e-02	1.707966512009180349e+01	2.962964431751578420e+00	1.878017781007744524e+00	4.749918585883775357e+00	1.326709185058132956e+00	2.601542337452799725e+00	1.770852478758898618e+00	1.289299294112318028e+00
0.000000000000000000e+00	1.958302056259392243e-02	1.716289658799249906e+01	4.018383890569590555e+00	3.807105056843957058e+00	5.306550493166390048e+00	2.415775848464770892e+00	3.434830125418784519e+00	1.094561843516987487e+00	1.650317460844125561e+00
0.000000000000000000e+00	1.364915675339086441e-02	1.686302952447880088e+01	5.015464703286056647e+00	5.844007798304583723e+00	6.444313597561039941e+00	1.907132742925740976e+00	3.520037620412860946e+00	1.387547414709688010e+00	1.939035427760493535e+00
0.000000000000000000e+00	2.159140112041899734e-02	1.722128002641832012e+01	4.613932831189897499e+00	3.885686073585439715e+00	5.640498643022314518e+00	1.851634455969734194e+00	3.556830442446017759e+00	1.717598303561785889e+00	1.340694402927486095e+00
1.358351506395379964e-15	1.964005025585818104e-02	1.695439847408310996e+01	4.655385036799033927e+00	5.877859441516014805e+00	6.148438231139193633e+00	1.880899998638270620e+00	3.618717911614906857e+00	1.289389596273308625e+00	2.071398514862809126e+00
0.000000000000000000e+00	1.445823884347778761e-02	1.750699017488629039e+01	3.860458013843866443e+00	4.143157130898142526e+00	4.975873027594014175e+00	1.761400656132428688e+00	3.358769280766251697e+00	1.851598604284370397e+00	1.303923372217496546e+00
0.000000000000000000e+00	1.195915986575884354e-02	1.701899120817920519e+01	5.074264673901164535e+00	7.242654202541934261e+00	6.422549769785682372e+00	8.594820904463957856e-01	3.747605420372357443e+00	1.871484931287646925e+00	1.518387483616805644e+00
0.000000000000000000e+00	2.514374577228616764e-02	1.720159182616919935e+01	3.467917454010766676e+00	3.785409363504941282e+00	5.135141587635708937e+00	1.308515907066291284e+00	3.388460415680460969e+00	1.304681848011693068e+00	1.679544786970551318e+00
0.000000000000000000e+00	2.568540811547515360e-02	1.763201945166176543e+01	3.381711695366478754e+00	5.210071790114549017e+00	4.630564866885723774e+00	1.751408526064491156e+00	3.818282329319414359e+00	1.089170309042095441e+00	1.774976477645245465e+00
0.000000000000000000e+00	1.017138631856654742e-02	1.688358563785257260e+01	4.644415438215959924e+00	5.070487641484779928e+00	4.824845321245700092e+00	2.570808024456255669e+00	3.850088551881406751e+00	1.112459430992309262e+00	1.950153292625526058e+00
0.000000000000000000e+00	5.468434647512190015e-03	1.690564763627905620e+01	5.491226406849298414e+00	5.518706910418092804e+00	7.186401911763826256e+00	7.803864524002586123e-01	3.600044272918835553e+00	1.774787436386192629e+00	1.335661270651385957e+00
0.000000000000000000e+00	1.376783355122540402e-02	1.694913506693723093e+01	4.145349417256968927e+00	6.707864507264849507e+00	5.646714213264823812e+00	9.742787127581354900e-01	3.607611288020788898e+00	1.463786397972622888e+00	1.945757255929035257e+00
0.000000000000000000e+00	1.471133341862111352e-02	1.674991446156348829e+01	4.756021430651867554e+00	6.820812270647664377e+00	6.597256353184231870e+00	1.365699121211508604e+00	3.617534890055392083e+00	1.436372824198542952e+00	2.110770174552059952e+00
0.000000000000000000e+00	2.832162633215641254e-02	1.711794832280517298e+01	4.658177517151607105e+00	6.468061287418154670e+00	7.856700155268149466e+00	4.750115771241647522e-01	3.347054506775906102e+00	2.308329050994645026e+00	1.220765085048201470e+00
0.000000000000000000e+00	1.135906097584936381e-02	1.562149594234345429e+01	4.987780790306139522e+00	4.960417222667347303e+00	5.141360822184667612e+00	1.528428319919881151e+00	4.074387049380496784e+00	1.338465317055340220e+00	1.669744717630366138e+00
0.000000000000000000e+00	1.253930779330943851e-02	1.675173604456374576e+01	5.594079811959871584e+00	5.986630494564574079e+00	7.405364054201737822e+00	8.328208152501546113e-01	3.486840998161400584e+00	1.940190522650143912e+00	1.349177920221009241e+00
0.000000000000000000e+00	1.547404435854805339e-02	1.836827699873160924e+01	2.352858533212786707e+00	1.971717448628061975e+00	4.598054357414697257e+00	1.494187513917027754e+00	2.859096670320889988e+00	1.610974167875003804e+00	1.252372436703093728e+00
0.000000000000000000e+00	2.903716277631736634e-02	1.714570202939738763e+01	4.644824947008504346e+00	6.479268098791396646e+00	7.852906119436464216e+00	4.714488678992470039e-01	3.344003604892214820e+00	2.309394940118453476e+00	1.207992959324071025e+00
0.000000000000000000e+00	3.022445235041406816e-02	1.874065531417273434e+01	1.825620715066597066e+00	3.038707541438625537e+00	4.191391093878936047e+00	1.009774230661082628e+00	3.230246222854396443e+00	9.948521853472257481e-01	1.150450181485301426e+00
0.000000000000000000e+00	1.138204953161219869e-02	1.681831633853128594e+01	5.920237353595749319e+00	6.364453306662540832e+00	6.744552837390316746e+00	1.638797046153886994e+00	3.311105683719588466e+00	1.840555923318070830e+00	1.757836671516771032e+00
0.000000000000000000e+00	2.150363104022798635e-02	1.770850105189407842e+01	4.079927701458998968e+00	4.287003700964008068e+00	5.202558179396231886e+00	1.034203773472610832e+00	3.170548103310879107e+00	1.320331082459063721e+00	1.159590371675614184e+00
0.000000000000000000e+00	2.870295198406246431e-02	1.813388997123766444e+01	2.239906008691027406e+00	2.039387543896961752e+00	4.781149601733398313e+00	1.287202975512223180e+00	2.681025697310127409e+00	1.192659075078618569e+00	1.023088264330363373e+00
0.000000000000000000e+00	6.160401512975547701e-03	1.586393757641748614e+01	5.944697984581376105e+00	7.137541688187847733e+00	6.524109969268073073e+00	3.390234108121402912e+00	3.977891025649803236e+00	2.153784401578640484e+00	2.004033337312248975e+00
4.941939001212627691e-15	2.396567730202401464e-02	1.685806077808208769e+01	5.058899798754667110e+00	6.149456981895951913e+00	6.041314882104886763e+00	2.116493998991628711e+00	3.588571645295961954e+00	1.375374745195217852e+00	1.785799718538134462e+00
0.000000000000000000e+00	1.063066734065540482e-02	1.673867129851783275e+01	5.581726258003977925e+00	7.300455315617060847e+00	7.077884460994582128e+00	7.996958174849269074e-01	3.759909075586356231e+00	1.915080135235872172e+00	1.885742376202666826e+00
0.000000000000000000e+00	8.913765698702048185e-03	1.637923653920785938e+01	5.621198835572009500e+00	5.580758933503115138e+00	6.651851217369040725e+00	1.545262143287062573e+00	2.930805923455869877e+00	1.830418225426148737e+00	1.274301679124296038e+00
0.000000000000000000e+00	3.073946424409159869e-02	1.878447746911174221e+01	1.803867160938704473e+00	3.068066038638777027e+00	4.180459571830493992e+00	9.969821763408258652e-01	3.245653925572124177e+00	1.008667471115651137e+00	1.132030825940751662e+00
0.000000000000000000e+00	1.522186536457934003e-02	1.676375004014438375e+01	4.930496666457323762e+00	5.890548510408659233e+00	7.447517973009139425e+00	1.495148307534784671e+00	3.247349291713650832e+00	1.757730615170840949e+00	1.638060900717158042e+00
0.000000000000000000e+00	1.602375699773503706e-02	1.670964048378164080e+01	3.862851042247253286e+00	5.612134458142878479e+00	4.675403746585570453e+00	1.719819012411567094e+00	3.510751089611424458e+00	1.279930521288361600e+00	1.596253618321017198e+00
0.000000000000000000e+00	1.169619702507263687e-02	1.707883220675194735e+01	4.293874818334027843e+00	4.737692287849269768e+00	4.976378173935808391e+00	1.708136210307111602e+00	3.033182196047199408e+00	1.431682731493100658e+00	1.701440268911507570e+00
0.000000000000000000e+00	1.287460999229407023e-02	1.694196812809394714e+01	4.732210012031088375e+00	4.442553537858215940e+00	6.184865943020361634e+00	1.338336249097252795e+00	3.058246909605709885e+00	1.426362123441824226e+00	1.475171163326804313e+00
0.000000000000000000e+00	1.620458884546305614e-02	1.758568149051236418e+01	3.915503677715438169e+00	2.957746649364018321e+00	4.986207207095313620e+00	3.100859628388470401e+00	3.205638655766323897e+00	1.316528042056866354e+00	1.536463830200692104e+00
0.000000000000000000e+00	1.012553347589300462e-02	1.696194237368829505e+01	5.099491869209877848e+00	6.152271890317853931e+00	5.532069395534569445e+00	1.957740053280636161e+00	4.336811602729031101e+00	2.242425992172857985e+00	2.266772421575421248e+00
0.000000000000000000e+00	2.201703994664881009e-02	1.780774262715758027e+01	3.228040288978542893e+00	5.245961351851789800e+00	5.289148528671516303e+00	1.123039285378164109e+00	3.373453477445920168e+00	1.433077237588553654e+00	1.623493775904848890e+00
0.000000000000000000e+00	8.832573936417979429e-03	1.671002968896201679e+01	5.050710411577952641e+00	5.546547867987560387e+00	6.689852187885771961e+00	2.408217039281602023e+00	2.974355707446396213e+00	1.583280235456203000e+00	1.833376847805366916e+00
0.000000000000000000e+00	3.501969865216852766e-03	1.585953729342532093e+01	6.742559904574519258e+00	7.644082289289278798e+00	6.718566066050656538e+00	1.178699164691513479e+00	4.204283888590081730e+00	1.791461412781459650e+00	2.498060501232505004e+00
0.000000000000000000e+00	1.267178608905258387e-02	1.696633133031840401e+01	4.717896684935371177e+00	6.439228246575056325e+00	5.319498151576265599e+00	2.563325382052755508e+00	3.565096407585070626e+00	1.189640969093952672e+00	2.356755954049600366e+00
0.000000000000000000e+00	5.609345508303052383e-03	1.458746019317197451e+01	7.753322813397569568e+00	7.470297773359932947e+00	5.250845455382576077e+00	2.450584263148543052e+00	3.747759218219359756e+00	1.570432427757608052e+00	1.816645109888311405e+00
0.000000000000000000e+00	1.058202979099912532e-02	1.646102005007020352e+01	4.268560128256569719e+00	3.689854245040615321e+00	5.916202710122830055e+00	8.899889486682438511e-01	2.816495002713518048e+00	1.270595369457825141e+00	1.103460717867147167e+00
0.000000000000000000e+00	1.783383993733210493e-02	1.660152226504191830e+01	4.915327583197567130e+00	6.686519199414849624e+00	6.926876117087294560e+00	1.303479681848104921e+00	3.212803434639094569e+00	1.870671294020767483e+00	1.752620184943852522e+00
1.610165520629269522e-15	2.316549280176553871e-02	1.681937046546646997e+01	5.076352050422462625e+00	6.123090134840668775e+00	6.065571311675459931e+00	2.113462248707052904e+00	3.604970179563974586e+00	1.370527192299452413e+00	1.787029149681996554e+00
0.000000000000000000e+00	1.506905276407187987e-02	1.679945688040810126e+01	5.050440306283865866e+00	6.726553948099336822e+00	6.354138158691533533e+00	1.362701581690862973e+00	3.128564156770933025e+00	1.781583655687579482e+00	1.730519511733609406e+00
0.000000000000000000e+00	2.121696601528427414e-02	1.787880451482882194e+01	2.682722465211600849e+00	2.790492074945415624e+00	4.591092635698226232e+00	2.176683336306375782e+00	2.835240743019090903e+00	1.462137976327185562e+00	1.481321468353589355e+00
0.000000000000000000e+00	1.569732462464582673e-02	1.641856393170890982e+01	5.007867799751389626e+00	4.696906278266419932e+00	5.947801925478906959e+00	1.769215466918968582e+00	3.272810005749733353e+00	1.435924413054411763e+00	1.304302153292047572e+00
0.000000000000000000e+00	1.526347785507259011e-02	1.676339210772788135e+01	4.929872481123883432e+00	5.888204421180655679e+00	7.462859564608756102e+00	1.468940112358173344e+00	3.261926739451799229e+00	1.766992149397050627e+00	1.631634562683313083e+00
0.000000000000000000e+00	1.308650705095681759e-02	1.634451870814928398e+01	5.245531230805395850e+00	6.067299784620415970e+00	6.845753772560057904e+00	1.972528838257005424e+00	2.923700733573395993e+00	1.819455559943024658e+00	1.661103269876632593e+00
0.000000000000000000e+00	2.167800711435819913e-02	1.778002214756167376e+01	3.240881451361190102e+00	5.233855556299178424e+00	5.296470641296974868e+00	1.109138760260595324e+00	3.378618229527705186e+00	1.433726303115273826e+00	1.625973290747261935e+00
0.000000000000000000e+00	1.402462382742826995e-02	1.662300517759522833e+01	5.613161388103277361e+00	5.893451477274592953e+00	6.950203829563761815e+00	1.462714880393922501e+00	3.139046060846962138e+00	1.892972428543154173e+00	1.494766357230580933e+00
0.000000000000000000e+00	1.908914612790287013e-02	1.664199254128299188e+01	5.043362063281974450e+00	5.881898656910331091e+00	6.403026031829486264e+00	2.522305059921658099e+00	2.924361612521252596e+00	1.326220102893157060e+00	2.261097055504204700e+00
1.047156295614667122e-14	3.383797962707939255e-02	1.789340899015441266e+01	2.292629760311429621e+00	3.307441745203264283e+00	5.289530482532462052e+00	1.531121423009266902e+00	3.040637456260845362e+00	1.412227381461280240e+00	1.282244360396121330e+00
0.000000000000000000e+00	1.013292151851371940e-02	1.651420739117865466e+01	4.882304052869776534e+00	7.292873792796134680e+00	6.292588293256129006e+00	1.380883668205008297e+00	3.651821378953452601e+00	1.448868579354092301e+00	2.174731970829157035e+00
