7.598808757371479095e-01	3.878904596611766120e+00	8.209594222855942647e+00	8.143567087317958197e+00	5.875160214684869153e+00	4.631386636075662366e+00	3.487249382937404274e+00	2.762900637501338075e+00	2.110623895623862545e+00	1.556414529521065182e+00
7.936781986319022542e-01	3.952923269906835291e+00	8.242657784012489941e+00	8.367602333171308970e+00	6.812902848059238181e+00	5.523868584072876509e+00	3.364694074413721037e+00	2.425993672645291088e+00	2.188062526508969263e+00	1.765044844318346851e+00
7.450042005616550611e-01	3.830052143963118549e+00	8.193172304524736660e+00	8.359118527947144273e+00	6.427750989606636267e+00	5.112243941772279143e+00	3.520365352038416606e+00	2.627164541645139906e+00	2.092384171239989321e+00	1.630710626168725197e+00
6.800480635166165078e-01	3.691301857363164629e+00	8.429021153120038079e+00	9.251646902094027070e+00	7.204036602511399323e+00	5.361196966351748472e+00	3.694787855214410666e+00	2.874287521690339187e+00	2.221797610898571307e+00	1.679477626724571904e+00
8.099417719241910341e-01	3.983779345866508947e+00	8.172950030069987548e+00	7.820638129774804881e+00	5.225140437202448140e+00	3.845995542314342153e+00	2.967416374593177419e+00	2.636274708736408900e+00	2.383336143225221360e+00	1.948574080780256956e+00
6.820960703175553697e-01	3.633851156450119912e+00	8.046835030213282280e+00	8.433388384045445108e+00	6.356989790314475641e+00	4.929849699010437902e+00	3.470260901955256827e+00	2.502130690857142348e+00	1.934212071389541432e+00	1.547657439530714996e+00
7.122445638746741636e-01	3.709344581207822067e+00	8.068914136230793233e+00	8.230113441067057778e+00	5.878024098591148494e+00	4.543336327811827502e+00	3.551802677138688136e+00	2.824524174646940722e+00	2.046893453535875373e+00	1.505435785542836857e+00
7.771976626533879662e-01	3.837043248394417905e+00	7.819666674286126273e+00	7.425327176922801087e+00	5.245058457655884077e+00	4.104884145700569142e+00	2.905054488414335889e+00	2.207677674786791222e+00	1.695328846486439334e+00	1.329348516671542635e+00
7.670380209533170790e-01	3.839934355442795155e+00	7.894176295712601821e+00	7.347845401668802623e+00	4.735385649610947212e+00	3.545723721830138064e+00	2.557060771777304620e+00	2.070359606472402803e+00	1.711594949099931373e+00	1.311532980009417537e+00
7.571996953040144307e-01	3.847506029640824998e+00	8.136380132809222232e+00	8.172850057138211000e+00	6.211631201107549849e+00	4.957297023628129296e+00	3.452932191987603261e+00	2.611373155436786053e+00	2.065682119156813545e+00	1.611703848624818303e+00
7.475132430510319503e-01	3.839605455517351107e+00	8.207106090191095049e+00	8.369309530077407189e+00	6.434274847163708344e+00	5.114028496475317986e+00	3.522438330853420840e+00	2.631211862630471021e+00	2.094442871686810204e+00	1.630963110773958835e+00
7.007605329161449292e-01	3.685143760551066183e+00	8.056958153749533835e+00	8.268404004476662905e+00	6.073878472035278975e+00	4.720291163269556556e+00	3.391398078986018305e+00	2.521855848974152714e+00	1.912015675548591531e+00	1.528741253140309286e+00
7.968745749383900900e-01	3.844123112524602703e+00	7.602913129466318587e+00	6.685445063090104334e+00	3.903986261679341041e+00	2.806562146814144842e+00	2.104672088434384136e+00	1.759584404820288661e+00	1.538947552531752194e+00	1.424562269540692538e+00
8.658788468790571402e-01	4.110157956778746957e+00	7.991991850089585014e+00	6.998475898747959612e+00	4.279715497354962928e+00	3.200582908064750765e+00	2.503935339178599673e+00	2.203262141710025102e+00	1.846650865932992103e+00	1.480039078485931192e+00
6.633335029921999526e-01	3.563764826395653618e+00	8.018987362590126011e+00	8.508673950683487419e+00	6.312007011318078398e+00	4.915463681248643191e+00	3.627656697091222071e+00	2.650070459245684518e+00	2.043213784386400445e+00	1.658983150605439549e+00
7.818355814898153566e-01	3.860784168812124939e+00	7.820986146442941767e+00	7.140831317623086427e+00	4.563105905350401059e+00	3.745894959998904206e+00	3.290548757770908050e+00	2.754771700230567166e+00	2.032492276471911552e+00	1.442466073318873443e+00
8.305445444017075518e-01	4.047030668233126960e+00	8.118449634410854543e+00	7.503158597419181675e+00	5.027335435406240727e+00	3.884623528992385832e+00	3.101225338834195711e+00	2.659307758971844571e+00	1.954889480280881164e+00	1.342656295211090978e+00
7.004577451746168970e-01	3.697307310406647396e+00	8.104257988156845727e+00	8.450962054313144733e+00	6.375101937448200751e+00	4.879701953874806541e+00	3.541529111846898559e+00	2.650599880811778775e+00	1.984547845734421001e+00	1.590697688015988653e+00
7.423347244668496714e-01	3.812532247286386511e+00	8.167770028770483748e+00	8.398172635483323489e+00	6.597850995511444161e+00	5.328976304358055138e+00	3.544602394777273346e+00	2.539126382209964117e+00	2.081492157723157987e+00	1.678889083803657645e+00
8.655795392581527858e-01	4.032563925829194318e+00	7.677111361328377903e+00	6.571946151449821194e+00	4.027069268656478407e+00	3.163514984692155085e+00	2.531385997167912905e+00	2.098032573823363833e+00	1.610683106011608245e+00	1.248466851152180590e+00
7.313506742289136442e-01	3.822897721053459819e+00	8.261428862516627447e+00	8.379705990721319608e+00	6.223304584161166275e+00	4.788388971154184048e+00	3.292998341697213949e+00	2.529377390894333555e+00	1.967474394978456109e+00	1.521350356680177374e+00
7.174183647314767986e-01	3.761850076922240937e+00	8.129223270802176771e+00	8.162929109051191290e+00	5.935362562790839291e+00	4.632657609145042876e+00	3.311097801607418845e+00	2.590338249806009685e+00	2.035220462632929106e+00	1.584034567391886528e+00
