3.622713413216600009e-01	8.975193158313480302e-01	1.907250557962977933e+00	3.478106418562782576e+00	5.449405957104072940e+00	7.354194499356958126e+00	8.596931334735307573e+00	8.813084353992874043e+00	8.126645761278695090e+00	7.051303186394612510e+00	6.104951947147155167e+00	5.481725440925694137e+00	5.044469946400516491e+00	4.572498277100232045e+00	3.990914975240070106e+00	3.396587207195322033e+00	2.925037436196478158e+00	2.625405301671812630e+00	2.449123703427057208e+00	2.319117991586329808e+00	2.193307453866886192e+00	2.068038525842990083e+00	1.944263991704577199e+00	1.807463902093308539e+00	1.638691491972655845e+00
3.415831863186464257e-01	8.522298574869233700e-01	1.824198109383238453e+00	3.351755701428948075e+00	5.293318727361651987e+00	7.206260151160669203e+00	8.511193292598875360e+00	8.841499219553833555e+00	8.302052504323034654e+00	7.378767342407684282e+00	6.560439445790201773e+00	6.016691787538372083e+00	5.598315729361157622e+00	5.091468327032376173e+00	4.443833169937385641e+00	3.778589893155561708e+00	3.248582133873398892e+00	2.904304708733571161e+00	2.683184042221061105e+00	2.488511689598947196e+00	2.268652615087150881e+00	2.032093435549910510e+00	1.809034578160265694e+00	1.613677750549700418e+00	1.438436175987533483e+00
3.405410094936036636e-01	8.497679704149955215e-01	1.819341834566785110e+00	3.343743631865556676e+00	5.282263950632691163e+00	7.193415738375040114e+00	8.498352329503292779e+00	8.829888152998488948e+00	8.291921114871444232e+00	7.370203557364377822e+00	6.554408594590197978e+00	6.014731647914607571e+00	5.600755321193027214e+00	5.096137182935820853e+00	4.447013112549434766e+00	3.777601892577967302e+00	3.243576632389636227e+00	2.897579618485317088e+00	2.676991362286679887e+00	2.483726104557132608e+00	2.265179532837024556e+00	2.029944023571517597e+00	1.808604972072936912e+00	1.615091783228685518e+00	1.440911127082757481e+00
3.010152336282294616e-01	7.704556214091430322e-01	1.689935005309097571e+00	3.178449211911707817e+00	5.132413495916352097e+00	7.133012035751686852e+00	8.576826691947838199e+00	9.018353991804060499e+00	8.468861735177684480e+00	7.370236760917671326e+00	6.254203006253588271e+00	5.398367985751593601e+00	4.760018030697323432e+00	4.169267586373362811e+00	3.543841375591433085e+00	2.943429950145722618e+00	2.476734446605303841e+00	2.191674607357407378e+00	2.047530011932705118e+00	1.960817778319714932e+00	1.867703120756539992e+00	1.749760010510249320e+00	1.618732809547129836e+00	1.489948331508318624e+00	1.367919747338447012e+00
2.932201274985724027e-01	7.508510159905936732e-01	1.650162625241500480e+00	3.115080600695676161e+00	5.059162247793817180e+00	7.091008929871569499e+00	8.630985739992642181e+00	9.236814759028376898e+00	8.896353526663464351e+00	8.011455068591200046e+00	7.073747046171546593e+00	6.334921591857837875e+00	5.751065672972635490e+00	5.177040926107448371e+00	4.563721099246245139e+00	3.981702563706194464e+00	3.512555748286372737e+00	3.158903702095649191e+00	2.858544250071060056e+00	2.557654803428736301e+00	2.258161408332344244e+00	2.000120921477295699e+00	1.810098698566876552e+00	1.673741997662117509e+00	1.550592769881197874e+00
3.767833874581327791e-01	9.260493247276937456e-01	1.951631510565131178e+00	3.528810378886955590e+00	5.481546674476193814e+00	7.335334935621212082e+00	8.505842375472004946e+00	8.654268402663831239e+00	7.924947761260177970e+00	6.830524404009315376e+00	5.872796639405594377e+00	5.235574250914476480e+00	4.787753427488234514e+00	4.321275759302377395e+00	3.764400791270412494e+00	3.204166504270346216e+00	2.763449036174071782e+00	2.485192617306149376e+00	2.319997611881324584e+00	2.189082094677696766e+00	2.047969300571292450e+00	1.895897728999637932e+00	1.746075529674411486e+00	1.601243105561091173e+00	1.455819642614478493e+00
2.988636461060972249e-01	7.660637912718778475e-01	1.684611349035086025e+00	3.180664794872281487e+00	5.164639037160251078e+00	7.236746180845874399e+00	8.811174075151951612e+00	9.450850225641785229e+00	9.157693281152857523e+00	8.338424854508540207e+00	7.463963083818539346e+00	6.745414431010556378e+00	6.104373152758449272e+00	5.391621472713434393e+00	4.590850137116834873e+00	3.830682822666417575e+00	3.252361024070192563e+00	2.891654457412260903e+00	2.674112103162970655e+00	2.494485359576416705e+00	2.293700194148119653e+00	2.074309907657303054e+00	1.862253376951142902e+00	1.670097658168125054e+00	1.491175581596759114e+00
3.504515960048681933e-01	8.723602079891887850e-01	1.862394388401395817e+00	3.411159874793313396e+00	5.365663068186750095e+00	7.263129033792065314e+00	8.498630553714141556e+00	8.680598848609493601e+00	7.901156387281609739e+00	6.665165671636402500e+00	5.525943242267372213e+00	4.747325213425191315e+00	4.253347450437353849e+00	3.833168973416964054e+00	3.366602138220307072e+00	2.888400291434992440e+00	2.498185704400974760e+00	2.245336127474567345e+00	2.094841527978346996e+00	1.971446861158754338e+00	1.823139429688862334e+00	1.646029208009507805e+00	1.466401611288309148e+00	1.310245084240164282e+00	1.186380655007893026e+00
3.339948776488037008e-01	8.354279851007910818e-01	1.790808597601537766e+00	3.290962150401783415e+00	5.189564957034503934e+00	7.035078141974357990e+00	8.229980721544125188e+00	8.378454586785581526e+00	7.559728045494387594e+00	6.272163519992947300e+00	5.082792139347036553e+00	4.284325718404989658e+00	3.822298761066030170e+00	3.481737405853193135e+00	3.115969077494399553e+00	2.729941520514744813e+00	2.406039104619118518e+00	2.191163524297013332e+00	2.056949191528617327e+00	1.938960014975642077e+00	1.798692499951983326e+00	1.643729507792197397e+00	1.502200588809184056e+00	1.389876953202700660e+00	1.299980408335821069e+00
2.984776282696514071e-01	7.616695590458021359e-01	1.667557606717101182e+00	3.134710047261891841e+00	5.067431799689984473e+00	7.065451956295912161e+00	8.545342673499700226e+00	9.066688163741835282e+00	8.622631898057205646e+00	7.627712913751810930e+00	6.601877890901207913e+00	5.834945655742554749e+00	5.301453872771444864e+00	4.827078039873829773e+00	4.297343422698625126e+00	3.731422791381117765e+00	3.217058378247359851e+00	2.815758703509762206e+00	2.527710462401422387e+00	2.314023113094030304e+00	2.134328573347899383e+00	1.964637367842557492e+00	1.794858458301909154e+00	1.624038905409798339e+00	1.458749889533152100e+00
3.472114219327190887e-01	8.650856426892562512e-01	1.851054390012347062e+00	3.402377182995189209e+00	5.379568646667494569e+00	7.338106021223976150e+00	8.693268351140101657e+00	9.076063480073575107e+00	8.601131270334818169e+00	7.774458631551747878e+00	7.092478772607243798e+00	6.691922305553576145e+00	6.348901744572592598e+00	5.775630186876966832e+00	4.905196085606454481e+00	3.930063132579909801e+00	3.122233017247859621e+00	2.632364201623979216e+00	2.424825600031736972e+00	2.353681554932201880e+00	2.283761742165943520e+00	2.159483315987052343e+00	1.992635481164693800e+00	1.811486137517108963e+00	1.623117713784763438e+00
3.376000582811535256e-01	8.467758227239098323e-01	1.822537598635851186e+00	3.367118232364625374e+00	5.344602633953367210e+00	7.303725488514262842e+00	8.632364892554903690e+00	8.913040123346055665e+00	8.210154726664592673e+00	7.017895092608155139e+00	5.897905689041057720e+00	5.129272545454918841e+00	4.648049586177197767e+00	4.251686943969970045e+00	3.825876851501146536e+00	3.404112696215038536e+00	3.072723013857513674e+00	2.859318473573366326e+00	2.709478769277787524e+00	2.541956324853099414e+00	2.314505227763391293e+00	2.043047900147159535e+00	1.772901222548196820e+00	1.541233624046647099e+00	1.360524916387657157e+00
3.478915619050697572e-01	8.665486660547127018e-01	1.853723568659370491e+00	3.406483535177511790e+00	5.384885789774814135e+00	7.343891991978791722e+00	8.698637532315093068e+00	9.080583152312152961e+00	8.605127809859148158e+00	7.778652564510120548e+00	7.097213342670122493e+00	6.696701958867816273e+00	6.352709833823342755e+00	5.777761022228100174e+00	4.905846980736202845e+00	3.930199917154735711e+00	3.122888161193285050e+00	2.633985631711296183e+00	2.427126312360383231e+00	2.356019157923153085e+00	2.285649190919014195e+00	2.160820872936714210e+00	1.993555891487386544e+00	1.812050403095013085e+00	1.623200837592677637e+00
3.434142813189781096e-01	8.566435154555263054e-01	1.833152305128990411e+00	3.366870169436983584e+00	5.315437963313571323e+00	7.235259400575825950e+00	8.546851370950321325e+00	8.882972396506524149e+00	8.344185331991512911e+00	7.408608208754745128e+00	6.561381582421614844e+00	5.982507657303568038e+00	5.545205972193894439e+00	5.051618898665172885e+00	4.440198972353264217e+00	3.802803163333379644e+00	3.264952653288923923e+00	2.877005918395462825e+00	2.601060223878732369e+00	2.366774405989034324e+00	2.131754983836836370e+00	1.897217980167871243e+00	1.683492852147191465e+00	1.501928578315828267e+00	1.346869331569336747e+00
3.886816167410766520e-01	9.502214826289099303e-01	1.989637802769587349e+00	3.568809306417851435e+00	5.486276173663564570e+00	7.236970499103827947e+00	8.214976686959621688e+00	8.082154893234440252e+00	7.012344356660144662e+00	5.577585433664463466e+00	4.360913816098402229e+00	3.623201889879901660e+00	3.265494842891544458e+00	3.041658594378630731e+00	2.791271539920158418e+00	2.514558456906183181e+00	2.289955134030515094e+00	2.157621949715159193e+00	2.079388279607591983e+00	1.980574775269883459e+00	1.819001393671170419e+00	1.611012912769985261e+00	1.405789008704555920e+00	1.241515217246495162e+00	1.122087686706378706e+00
3.387887065942622455e-01	8.508601333855512205e-01	1.830037993212990877e+00	3.372994662004203281e+00	5.334714747315818961e+00	7.260285759026243291e+00	8.553181579458357220e+00	8.832779248887282719e+00	8.198854086607351377e+00	7.142511325745499740e+00	6.169921248484851795e+00	5.482116448696138455e+00	4.969057154780095686e+00	4.446207301985390714e+00	3.864119419277837864e+00	3.320216545203345415e+00	2.926039416395070702e+00	2.693094239933658596e+00	2.537278996594785507e+00	2.362707211001280339e+00	2.136664377480109067e+00	1.891138360645588712e+00	1.672745962154047250e+00	1.500672886303511255e+00	1.362500308244003033e+00
3.368023799374738059e-01	8.470162361939868045e-01	1.826016836096727269e+00	3.376077239507064398e+00	5.359103598433049065e+00	7.320789028150063160e+00	8.649991443413275860e+00	8.938367697809969314e+00	8.264798070224124160e+00	7.131878398112854178e+00	6.092975742716360443e+00	5.400741948467046250e+00	4.956490324305198314e+00	4.529834506968221319e+00	3.999383267266832576e+00	3.419814202035763806e+00	2.922358606942526915e+00	2.584902164417288706e+00	2.386488746369795244e+00	2.249488901760794857e+00	2.110107822993095628e+00	1.951527509078990530e+00	1.788672523612040877e+00	1.636705056069220676e+00	1.493687212175984547e+00
3.359369609883307017e-01	8.414106850823499517e-01	1.807196529095981052e+00	3.330625758387937285e+00	5.274806829899469029e+00	7.199890201673293078e+00	8.521562535940759631e+00	8.855931010884869892e+00	8.282055799705767996e+00	7.268934842476019398e+00	6.318056026468526376e+00	5.644844554969671080e+00	5.153874345844245752e+00	4.656911763591261355e+00	4.084052716528367988e+00	3.514959474712387344e+00	3.065110410097700466e+00	2.773261049579917259e+00	2.587482187919742049e+00	2.425478643824163338e+00	2.238481429191548244e+00	2.026396196768004643e+00	1.812209736510446811e+00	1.613584021324181217e+00	1.434507515956842560e+00
3.401574088031188436e-01	8.452149319538789785e-01	1.802377148545971419e+00	3.299939472317307221e+00	5.194332150477369403e+00	7.048477229893555851e+00	8.292944584539725383e+00	8.564549617821555216e+00	7.959042172913402879e+00	6.954380253685155111e+00	6.056551346375811384e+00	5.481271761736169701e+00	5.120981358365455094e+00	4.756304966888465380e+00	4.275676303655684407e+00	3.728857893435942650e+00	3.230668972868558697e+00	2.846164306809551459e+00	2.557726531848582674e+00	2.308756213902973364e+00	2.063561630056013563e+00	1.827263978671676448e+00	1.623954405214913521e+00	1.467543797011886975e+00	1.352252927522490378e+00
3.611180879918369779e-01	8.863548256036054562e-01	1.863715081286769992e+00	3.358551480109319254e+00	5.191303716363325549e+00	6.894496270008001026e+00	7.896097326840676445e+00	7.862391601456542922e+00	6.932055471013584658e+00	5.621128131269970574e+00	4.470353404400705166e+00	3.735428657658663720e+00	3.344842982687794564e+00	3.087534496957547780e+00	2.822183765730530869e+00	2.546318977233708036e+00	2.326209619989458854e+00	2.197560100700922003e+00	2.131681966181941501e+00	2.067225229731880720e+00	1.963646553422371488e+00	1.822104592829923764e+00	1.668958896913843137e+00	1.525794749071843981e+00	1.393524624028196435e+00
3.522709282022517541e-01	8.733903682656379841e-01	1.856851178413448267e+00	3.387802365315255582e+00	5.311344143899136228e+00	7.174611363593629498e+00	8.395005602697052538e+00	8.602526062070523949e+00	7.890280494995288052e+00	6.737954494701335229e+00	5.667644004910350475e+00	4.935615165618471245e+00	4.491128080879868811e+00	4.158284325056517794e+00	3.825595290816538707e+00	3.492404909063981933e+00	3.195487300364820982e+00	2.934105145359164890e+00	2.670436345727002170e+00	2.377049505352436309e+00	2.070707204346154295e+00	1.795209932223322813e+00	1.580113519097127384e+00	1.419723058687408779e+00	1.287206038067930880e+00
3.219009590039676461e-01	8.142225988655127367e-01	1.766439035914716849e+00	3.288799779585612093e+00	5.262025089934017963e+00	7.256375059119703153e+00	8.678661664726405434e+00	9.121217811286255639e+00	8.644839503210331344e+00	7.719204231116814974e+00	6.854593214058541939e+00	6.260098680357819134e+00	5.812920745732451877e+00	5.296823938831573209e+00	4.637558161402217216e+00	3.938875180958628874e+00	3.352598902752403021e+00	2.945745472901619699e+00	2.677132106977903714e+00	2.463047732983517868e+00	2.251096278584514998e+00	2.039221372333637206e+00	1.844443002395953268e+00	1.670923164866521926e+00	1.505806982001695271e+00
3.370652510513835742e-01	8.457578082913586037e-01	1.820967100688316354e+00	3.365250664245989398e+00	5.343077976092681425e+00	7.303334287065609942e+00	8.633549129541298939e+00	8.915500273038539092e+00	8.212903670383910892e+00	7.019808675282284582e+00	5.898393266587454775e+00	5.128670096401629408e+00	4.647410596544251149e+00	4.252063130531116286e+00	3.827594456161777625e+00	3.406588494930523847e+00	3.074834028590160528e+00	2.859927519250352379e+00	2.707738995208474275e+00	2.537470123947150213e+00	2.307533201683343194e+00	2.034635269606455577e+00	1.764591921604208746e+00	1.534317014072822838e+00	1.355300417240440147e+00
3.287393541598130353e-01	8.274283538818308914e-01	1.787008156548864468e+00	3.312885575883330880e+00	5.278260480526778764e+00	7.246798495847288635e+00	8.625060271081887109e+00	9.014444751553288171e+00	8.490558405397109709e+00	7.535465242490535509e+00	6.662692110751587293e+00	6.076280326391627185e+00	5.647463711496801153e+00	5.158755752715691756e+00	4.537304138283518640e+00	3.883904873603014618e+00	3.339576995205142840e+00	2.958183863557168003e+00	2.692898874610354376e+00	2.467205700438042548e+00	2.243149065996816294e+00	2.028404135725960344e+00	1.837697457266392886e+00	1.664451848682983126e+00	1.487983416690457306e+00
3.464321751820197415e-01	8.654441908141192741e-01	1.852842169710088971e+00	3.401274607960656837e+00	5.359475503567149524e+00	7.265539272959460781e+00	8.515163215202889546e+00	8.718292700654128424e+00	7.968017194338908205e+00	6.765032118129663097e+00	5.652926719976993475e+00	4.889118992510570472e+00	4.405858309477974188e+00	4.014150905386681956e+00	3.611877322109194210e+00	3.229630829424665173e+00	2.939310976649961216e+00	2.755895437945898863e+00	2.623175448764312190e+00	2.466112782369525469e+00	2.250638982058572157e+00	1.997074306093107099e+00	1.749866741088649702e+00	1.539606254779986472e+00	1.367252758022070136e+00
3.189557396968869529e-01	8.109320298173114949e-01	1.768150472554391506e+00	3.308116892002169962e+00	5.319079009556903159e+00	7.373542178204590236e+00	8.872941168504446807e+00	9.400464324648678982e+00	9.008310715613523811e+00	8.154949572046431783e+00	7.329250085272232873e+00	6.711232951592795537e+00	6.160645424154440164e+00	5.475996722669081329e+00	4.631341785117189858e+00	3.789997570067820565e+00	3.144122196669070224e+00	2.763077732459066294e+00	2.573217663324034010e+00	2.444353780436836487e+00	2.287406654641599424e+00	2.087275144243499359e+00	1.870873747579602453e+00	1.663247440954384260e+00	1.469229954472481170e+00
3.634643618772488427e-01	8.934819369137251277e-01	1.883395868515577609e+00	3.406244564841724110e+00	5.291764936455880530e+00	7.079425857833848923e+00	8.198672382949466098e+00	8.313075279755103963e+00	7.555857767531110269e+00	6.427907391261209469e+00	5.434941017361745175e+00	4.781723411928719081e+00	4.357724966488888185e+00	3.956191253846136124e+00	3.486582013017078818e+00	3.013494186726476620e+00	2.648209110314514003e+00	2.431728674211154129e+00	2.311372261295561614e+00	2.199328179616113932e+00	2.044412737712443029e+00	1.851736596961472525e+00	1.652861865334471769e+00	1.470989991901592964e+00	1.311849311340978597e+00
3.677136542630016214e-01	9.062630099151921526e-01	1.915300428713440972e+00	3.472760385705254915e+00	5.409323083200792581e+00	7.258095408734241083e+00	8.438250231656647671e+00	8.607441515738495141e+00	7.900893551709928353e+00	6.820663211451499564e+00	5.861168535493676224e+00	5.207973902909007968e+00	4.745056794468355932e+00	4.287541953754956836e+00	3.779164181617407969e+00	3.300021491399000695e+00	2.943860929303597107e+00	2.718221261615022311e+00	2.551592686098647977e+00	2.367420444745745201e+00	2.145269824883412113e+00	1.916832762463889672e+00	1.719771574403564429e+00	1.563140855686239838e+00	1.429559898958717490e+00
3.194524694307479540e-01	8.091059487903425884e-01	1.756424226733424465e+00	3.269541431244833873e+00	5.224761908036009928e+00	7.185056334848139770e+00	8.548005675228015576e+00	8.897610216091212720e+00	8.291118592168563950e+00	7.204880456906349373e+00	6.173339403971447759e+00	5.450596687453102440e+00	4.970138432917815763e+00	4.556209190211145454e+00	4.127239288704503295e+00	3.720440425176975818e+00	3.387995167290799081e+00	3.116248422506934457e+00	2.845755658045737935e+00	2.539553675189165194e+00	2.220306418805890303e+00	1.942946986034777002e+00	1.741018267007909071e+00	1.602812307811989356e+00	1.489203360399987019e+00
2.998740786004042702e-01	7.731454852571022496e-01	1.707534284970924299e+00	3.231374965759502782e+00	5.246215279714925295e+00	7.325677107817848643e+00	8.847512711070946168e+00	9.354376962116258909e+00	8.873784482494121661e+00	7.887750718133802685e+00	6.953404183278379946e+00	6.318010841507067710e+00	5.855340225742938998e+00	5.313075048177939408e+00	4.588905415415934996e+00	3.798679702195395969e+00	3.139614792810922594e+00	2.719118230100810329e+00	2.498253732117099002e+00	2.358111718229401799e+00	2.204106005771637733e+00	2.015639252824691585e+00	1.820989710735699152e+00	1.646137716940791806e+00	1.487914118972156086e+00
3.283499485093288039e-01	8.253889975774425514e-01	1.778846934990911066e+00	3.289033429477778991e+00	5.225130958546737148e+00	7.155253028628519196e+00	8.504045724718594101e+00	8.898428047580779321e+00	8.426868889010298957e+00	7.552707548225067846e+00	6.741919039647342515e+00	6.149915652755466589e+00	5.630814100817715939e+00	4.993579223997707039e+00	4.220434261631869965e+00	3.467139297421570898e+00	2.905486879383611498e+00	2.586014120996050103e+00	2.430594175904615017e+00	2.319984623372898014e+00	2.182019903419936568e+00	2.010617409771102260e+00	1.826986608210542151e+00	1.641466042844104578e+00	1.449299682347916951e+00
3.184889897097378797e-01	8.060476831237710638e-01	1.749825200586934359e+00	3.260240844096691681e+00	5.220921667262268251e+00	7.208752826594595042e+00	8.640722958526072972e+00	9.120700422439719901e+00	8.715864432404542228e+00	7.887455415793326097e+00	7.117154354133419680e+00	6.574200109641467726e+00	6.107233799247982375e+00	5.502823379122287584e+00	4.721464620502311860e+00	3.913501519549012375e+00	3.263854526602558259e+00	2.845836136074734402e+00	2.602656984299498877e+00	2.428604445540808676e+00	2.255131491208927752e+00	2.071905036134420452e+00	1.891001870524717798e+00	1.712203632743908965e+00	1.521817336243820096e+00
3.474229260376578976e-01	8.656805326683447710e-01	1.852420452633065651e+00	3.404960983449982326e+00	5.383634565325064791e+00	7.343511594153750544e+00	8.699559591844280959e+00	9.082925734487794500e+00	8.608742926706488774e+00	7.783183781231573839e+00	7.102041975774872284e+00	6.700949201267795807e+00	6.355538751337491021e+00	5.778874316526264820e+00	4.905763547527390855e+00	3.930010005442218901e+00	3.123626119626002229e+00	2.636084700489398802e+00	2.430314877880862756e+00	2.359670663220116538e+00	2.289271251228663040e+00	2.164260523897458821e+00	1.996774761419323641e+00	1.814768013840171168e+00	1.624883488001615639e+00
2.986306622096169816e-01	7.575774025500029429e-01	1.648463421631088055e+00	3.078289982931646573e+00	4.938866553357206257e+00	6.825519772444875066e+00	8.169483166854522693e+00	8.566598869926050241e+00	8.053718661533954659e+00	7.067292156344019638e+00	6.105790485252883926e+00	5.404560583983522015e+00	4.893667790289228492e+00	4.405438656935563024e+00	3.881329189050171102e+00	3.398460268429594144e+00	3.051531844998578435e+00	2.845304759910242343e+00	2.697190254191651704e+00	2.517098420836301198e+00	2.276207843390685159e+00	2.007815660746577358e+00	1.758460198553497777e+00	1.548107159282400724e+00	1.368227090360898401e+00
3.123223707395352267e-01	7.961222338499095441e-01	1.740943493824121946e+00	3.266887325422411781e+00	5.267635390119198568e+00	7.318915051437771879e+00	8.816396170403102417e+00	9.329155031361853645e+00	8.901154231523735305e+00	8.006183516346931484e+00	7.170094842657423584e+00	6.602610393850746107e+00	6.153297569001574097e+00	5.569804521372273776e+00	4.771034251421684580e+00	3.901932115389185274e+00	3.182703195294331877e+00	2.730575682730300713e+00	2.503724446083677613e+00	2.372844810075121380e+00	2.231434401868871209e+00	2.051425320755376092e+00	1.859971650927391140e+00	1.685191941371848134e+00	1.524329474388058880e+00
3.779947797729852899e-01	9.303738950263541474e-01	1.959576661461357228e+00	3.533252350772531525e+00	5.457028258321102498e+00	7.230209771024390442e+00	8.245032429046611711e+00	8.154763873025752119e+00	7.120023668858147303e+00	5.699083728080097444e+00	4.467792882634936014e+00	3.694620216001065494e+00	3.302566039034291023e+00	3.068133554573958754e+00	2.836844862826839453e+00	2.594216493770346688e+00	2.397470982438209663e+00	2.277613605119503060e+00	2.205633566045420935e+00	2.122349030079209165e+00	1.991623394234966815e+00	1.819498476443528467e+00	1.636484953289820909e+00	1.467979220343519797e+00	1.319374370221953585e+00
3.487162845344584094e-01	8.684136067284812244e-01	1.857273159131520801e+00	3.412150451957426167e+00	5.392442933834317387e+00	7.352295746655088671e+00	8.706512885786663603e+00	9.087119715235399298e+00	8.610585219976542248e+00	7.783886319532752118e+00	7.102637627744606164e+00	6.701722354587422714e+00	6.356209143123704663e+00	5.779134560927357889e+00	4.905577714035892711e+00	3.929507326986835913e+00	3.122855047248991767e+00	2.634941148437858871e+00	2.428680681830975185e+00	2.357549917934401496e+00	2.286775461047303448e+00	2.161524465467686618e+00	1.993989794013487860e+00	1.812293228760970321e+00	1.623182861554615330e+00
4.189708363057132456e-01	1.012735956707083051e+00	2.095148959644084652e+00	3.711076216689504825e+00	5.632762453700174810e+00	7.340469653115307302e+00	8.249105850193014788e+00	8.075676889401037784e+00	7.044889326538181784e+00	5.727324801681878519e+00	4.641788536925427699e+00	3.965362807544300594e+00	3.558688130219127554e+00	3.207089759625677772e+00	2.824346185828148226e+00	2.469536790867210119e+00	2.228434740720849128e+00	2.107387315461299426e+00	2.031476045779093909e+00	1.915276929590846722e+00	1.732826690837249606e+00	1.521808458379718232e+00	1.336595168654614918e+00	1.200298245376778317e+00	1.095142476119991493e+00
3.111521823141327747e-01	7.949813303827546473e-01	1.742211729104676587e+00	3.277248397615994957e+00	5.299750076887725925e+00	7.390570590342749213e+00	8.944481316440601404e+00	9.517557176339966674e+00	9.127692224994103043e+00	8.220574238567612824e+00	7.313873370702109078e+00	6.646252378683072060e+00	6.124386113985155866e+00	5.543861298228816459e+00	4.824300746816765795e+00	4.061143242773207263e+00	3.410995213579367302e+00	2.958607521108133742e+00	2.678527569863937696e+00	2.485813815981255726e+00	2.308190542075672536e+00	2.117745426782605023e+00	1.916524033925367076e+00	1.712113150283020691e+00	1.507031647654429429e+00
3.667600557195308530e-01	9.073661259622944897e-01	1.925008905992181329e+00	3.504646781169513670e+00	5.482638038785070833e+00	7.389531534056644091e+00	8.627327505203981062e+00	8.824171759852182717e+00	8.088446796831235019e+00	6.918854428023271552e+00	5.838199009750073110e+00	5.075543171313769086e+00	4.541795077085922117e+00	4.044569938366049833e+00	3.500133530923028147e+00	2.972817710824845250e+00	2.568634211811915868e+00	2.321706380090491795e+00	2.174954026689882358e+00	2.040340650788137200e+00	1.870922210617137926e+00	1.679412300272060232e+00	1.505062862850954586e+00	1.371535818455104749e+00	1.271052745552157193e+00
3.896507374619212483e-01	9.493515592382879564e-01	1.980750263950684653e+00	3.540298718187295801e+00	5.424432308925749346e+00	7.136236847316151710e+00	8.089803269164240973e+00	7.968551992880878565e+00	6.951786706318078934e+00	5.592494796028057991e+00	4.442476769288179028e+00	3.742236116419448422e+00	3.394155300997900859e+00	3.164109219308569365e+00	2.896392358299987535e+00	2.584807362274540665e+00	2.302873707907779899e+00	2.100093002591837177e+00	1.960277271656965192e+00	1.829826320281322971e+00	1.674242576312489295e+00	1.500592118418514254e+00	1.338195963580589121e+00	1.205921248532316747e+00	1.097839009935703602e+00
3.026287152143114501e-01	7.721448908590698990e-01	1.689803125792535221e+00	3.175080469505211944e+00	5.131978727082529446e+00	7.162033489968649747e+00	8.692937591829064559e+00	9.308719984256601521e+00	9.029215315903954320e+00	8.270252912473413431e+00	7.506080979561710720e+00	6.948370191946168006e+00	6.511352310662359422e+00	6.021688448615378775e+00	5.420506482936389148e+00	4.787376878944566982e+00	4.230711676497469043e+00	3.790363696885165279e+00	3.434276527983018745e+00	3.112452234680708418e+00	2.801854545996912638e+00	2.506744268054165392e+00	2.233774677550411702e+00	1.977942882555651982e+00	1.728585888381838798e+00
3.323722156429022023e-01	8.342982867604065156e-01	1.798283668382450573e+00	3.329646130572945228e+00	5.303336999217362902e+00	7.287351040099125044e+00	8.693098093840090357e+00	9.122117491815979307e+00	8.641663690472320525e+00	7.719787534368229842e+00	6.858871072372128452e+00	6.261858321440463726e+00	5.808430507964776446e+00	5.291959559247744416e+00	4.645656946894249018e+00	3.970489904267884285e+00	3.406341284962485005e+00	3.008487695396476980e+00	2.732100283421963649e+00	2.499116170758239885e+00	2.266422585089712616e+00	2.038952663617513039e+00	1.835983399990402720e+00	1.660226721410589690e+00	1.495872740480999941e+00
3.068547451449722963e-01	7.853044475182450190e-01	1.723508038624147920e+00	3.245355336273674229e+00	5.251359940650517366e+00	7.325864981585831437e+00	8.872484486496500011e+00	9.464381064659727727e+00	9.140422160202058777e+00	8.353783024588869566e+00	7.594990891897826835e+00	7.039462927290198735e+00	6.528340276953774612e+00	5.838697689506627597e+00	4.940064796756417742e+00	4.015376710997244913e+00	3.287934028142181830e+00	2.850455576647095146e+00	2.635419282216739045e+00	2.506157349763324937e+00	2.363743610693932684e+00	2.185131810587718881e+00	1.989262546939547072e+00	1.790821706083768561e+00	1.584826937448208684e+00
3.081821719659008640e-01	7.851394724751026288e-01	1.715659579420162117e+00	3.217589332679931413e+00	5.187516188155033348e+00	7.211828184812115516e+00	8.698923238977624095e+00	9.217156605315611984e+00	8.784869892063737140e+00	7.838625516209151378e+00	6.892793333361732167e+00	6.198632245231086024e+00	5.681628408739856972e+00	5.141911690784152889e+00	4.482156346362811128e+00	3.772431518548692519e+00	3.154574914483608161e+00	2.715056571175417321e+00	2.437766849648963507e+00	2.243427935419066266e+00	2.061303574152318685e+00	1.868382036714636429e+00	1.679854508667055324e+00	1.516860089073315043e+00	1.383940613878922976e+00
4.207846546077064209e-01	1.016633281436682079e+00	2.102184551447225491e+00	3.721673456670453906e+00	5.645971527739419571e+00	7.353909087700454705e+00	8.260069452856043881e+00	8.082782802908416997e+00	7.048875880146296069e+00	5.730245236274973841e+00	4.645311080866975750e+00	3.969720117188324515e+00	3.563082233754877315e+00	3.210937868231450665e+00	2.828014387982683786e+00	2.473775380410409674e+00	2.233153233220499967e+00	2.111183651591892030e+00	2.032626385902432720e+00	1.913258724326098337e+00	1.728767869036832217e+00	1.517381364650488118e+00	1.332682747632629727e+00	1.196741819197720380e+00	1.091497588675902630e+00
