0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.784816424021276424e-03	1.923291917823149344e+00	1.512476398576646197e+01	2.730506085670981165e+01	4.576413615014040914e+01	1.583780325098404163e+01	8.582415447393882957e-01	1.922026484367548027e-01	1.338426892592192052e+00	7.713709200777397745e-01	3.758012354436804703e+00	4.554860936634954172e+00	6.355150435618981852e+00	5.425374195948796441e+00	8.828286165128236718e+00	1.139127274624465080e+01	9.175461710321915376e+00	6.278349263408813385e+00	2.496666205183980747e+00	1.939826567026173398e+00	2.734077410012330400e+00	1.713185762742198470e+00	1.869029313083530042e+00	3.316433617585339277e+00	4.613778306315097666e+00	3.702202615997401303e+00	2.823632965795042971e+00	3.992101261618012931e+00	4.217915210091483402e+00	1.527206018237616147e+00	1.694358373474350810e+00	2.618986452950070376e+00	1.792937252333567821e+00	1.309622936292297979e+00	2.082839192327217592e+00	1.664610405651167913e+00	2.211274578360529208e+00	2.708664210700364006e+00	1.215600449138764638e+00	1.616198556242313344e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.692253230252353191e-03	1.517621483614616018e+00	2.069937960581246017e+01	3.948640047204708736e+01	3.269141668199553408e+01	1.182292188921417875e+01	7.456184276064132810e-01	2.219130159259710602e-03	6.109898285724828021e-04	2.530165295518462809e-01	3.518423453368331177e+00	3.147032529976559356e+00	1.034951757408403061e+00	2.739174134707447195e+00	7.594851539793596729e+00	8.530486426191686178e+00	8.002749245524366728e+00	6.055232247332626550e+00	2.760714795317372516e+00	7.419420969169008284e-01	2.719402326959857730e-01	1.521682728850306088e+00	1.802654482198333019e+00	2.557365652096490027e+00	3.810024308430831841e+00	3.448652847542508670e+00	2.987670802374795986e+00	4.402991316656167164e+00	3.230210249407546641e+00	2.017380302223853672e+00	1.443427329275872140e+00	1.359011952794110023e+00	1.108350192897654463e+00	1.902657106966919143e+00	2.131738646087002476e+00	1.644986692562771191e+00	1.278284692043983428e+00	1.231507471921153618e+00	1.604456579465141530e+00	1.693484795855048075e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.930219281647493054e-03	7.918602497065643231e-01	1.236040250699767817e+01	3.231801719024829112e+01	4.321081013194859821e+01	1.638406206801644061e+01	1.128511529772064703e+00	5.425649409827516811e-03	0.000000000000000000e+00	9.076457469948030646e-05	9.164600989154025878e-02	3.384851382318273760e+00	1.223001675158706547e+01	1.440259338792201760e+01	1.017037939157060578e+01	9.339552823964529793e+00	5.702080395197784313e+00	2.907039784841968011e+00	3.449671588400372801e+00	3.065851168968572793e+00	1.202015966804354630e+00	9.708563026172832844e-01	8.794651327254543460e-01	1.053360205832657881e+00	2.782873313256577497e+00	3.616644287896165544e+00	5.684540444805700865e+00	5.524163867447301257e+00	3.083008714478382206e+00	1.326231994871647224e+00	1.199683563579175827e+00	5.400474161975946652e-01	7.675429377399048958e-01	1.920346535761962681e+00	2.277977784525433869e+00	1.972493235406192813e+00	1.286928144270722107e+00	2.326507622255127750e+00	2.602654917439208404e+00	1.501516347562813714e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.223416084486528232e-03	9.010933710444840594e-01	1.262631606526296402e+01	3.622462390356827910e+01	4.311222696923262276e+01	1.357971304729792195e+01	8.599164364424891627e-01	3.276145828659141612e-01	1.460250150040856676e+00	1.354819505762768772e+00	2.559178936004481208e+00	2.532335429690121931e+00	1.575653403585778101e+00	3.953130642022523844e+00	8.451667032900791909e+00	9.582846387867258287e+00	8.752013860412324320e+00	7.645657926575909258e+00	4.455187344615661793e+00	1.940073617964386266e+00	1.812650985509561608e+00	2.561290091758554599e+00	3.379365511544426326e+00	3.300738591540021805e+00	3.320420942615278204e+00	2.295989849602067867e+00	2.507108122040242026e+00	3.813274032610881381e+00	2.874747466691870645e+00	1.976740151552147884e+00	1.275536061315716951e+00	1.772313618864919560e+00	1.029225963281322098e+00	7.510873188871155515e-01	9.043563583961455876e-01	1.961437538092400512e+00	2.531123858397891890e+00	1.481382222751363775e+00	1.410323812594623361e+00	1.638723438351618267e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.710440496624151116e-04	4.431360204864768781e-01	1.150632852158689268e+01	3.497180553397207348e+01	4.008185457556600539e+01	2.085706387229463843e+01	1.079419463024986037e+00	2.414419860501898583e-03	4.585417754220116209e-04	2.229970855605879765e-01	4.072530476517744802e+00	4.874576707614071580e+00	1.524191116692740433e+00	3.749656409699878790e+00	6.451609741416782562e+00	4.725864306082408817e+00	8.407129184990870030e+00	1.151968471211765710e+01	4.232468639901893148e+00	7.486572756316139943e-01	1.322626035647825327e-02	5.889252894854595872e-05	4.551147016311118260e-02	1.563668509989707855e+00	3.711014307901171261e+00	1.290164707165490698e+00	1.374429045290241014e+00	1.967124256855460995e+00	2.998216790078723992e+00	4.124126239005912353e+00	2.251766679581955088e+00	2.039955045548583534e+00	1.184691617611339343e+00	7.544920747813316231e-01	6.115954433027799286e-01	4.584625367045201960e-01	9.818315136889826933e-01	2.095155962701959584e+00	2.225181028696036289e+00	1.210027482219633077e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.206776541943472377e-07	7.938089925950209472e-03	1.373740404770847912e+00	1.766772591835265871e+01	3.947059015508926194e+01	3.525317580963588426e+01	8.844096674578073802e+00	2.104147116135380635e+00	1.203345137951239430e+00	1.414220789539206713e+00	4.093454180221897665e-01	3.208965054926089522e-01	2.279171830248017283e+00	2.404165367704618639e+00	2.672425385279229459e+00	3.339883996782223363e+00	1.085414070878615966e+01	1.083191418362370229e+01	4.729708908780781762e+00	1.641794618985568111e+00	1.189786128625970552e+00	1.234984634029909101e+00	1.129413143043006773e+00	1.494162459437714530e+00	1.235813169586440718e+00	1.528826439082080046e+00	1.714293318039744385e+00	1.942159054711250832e+00	2.215131936167172189e+00	3.686009243374512412e+00	3.831801851822180804e+00	1.313647251548680117e+00	4.784490231487016354e-01	6.237178422143390549e-02	4.251911785055632054e-01	6.674923224503631625e-01	5.091117777149782864e-01	5.386136832331419599e-01	9.645974952483497011e-01	1.313077589172209292e+00	1.247015355777990164e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.264000366601790111e-03	7.987312687864152050e-01	1.372926723922663683e+01	3.306805929158775825e+01	4.489920964350361032e+01	1.411205962186518370e+01	5.451343453186070498e-01	1.232486838024429449e-03	1.305012859266122156e-03	2.449146078898624124e-01	1.971736250192842599e+00	2.221219189110465564e+00	7.875602252544975812e+00	9.435478611539529936e+00	1.064436518394770204e+01	8.962809355434124825e+00	9.322534623067616266e+00	7.412610511196541907e+00	3.903430601994479332e+00	2.772542822578202504e+00	1.734344443287485715e+00	7.077898025611557564e-01	7.521705629292729789e-01	1.578353929892202467e+00	2.530450144705492121e+00	3.386619465505885440e+00	4.893611074787290072e+00	4.132284944395931525e+00	3.980215291439570535e+00	2.633610093608663494e+00	1.236064026500535373e+00	1.524398873559574374e+00	2.336132122605137695e+00	1.773160241357963240e+00	1.074872838740805747e+00	5.677988768864976610e-01	1.436775909598083656e+00	2.367572856338681753e+00	2.539668829169698494e+00	1.466338798614676531e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.612818388771653254e-03	1.868716668010971471e+00	2.175981090543867325e+01	3.824831774401269513e+01	3.523584426707127193e+01	7.432335588388327530e+00	9.568853465378214518e-02	2.884181983632007860e-05	0.000000000000000000e+00	6.323048116410445035e-04	1.657746195838945003e-01	1.752635243023734635e+00	2.975494677565198032e+00	8.617707025193086068e+00	8.643657112948925914e+00	1.039219708673391018e+01	8.059665472420864063e+00	4.197724491547891290e+00	2.347305953715977722e+00	1.381220097515638345e+00	1.585230634931309168e-01	7.038919391506558432e-01	1.706503416434177689e+00	2.445147913593014088e+00	1.278226315712730043e+00	1.519883354301081013e+00	3.741259105294415743e+00	5.184646624430253148e+00	2.858200643236726179e+00	3.090958244158735990e+00	2.258593539236275483e+00	1.357097619555192036e+00	1.028796805096726219e+00	1.112706213298066737e+00	4.392841435309119413e-01	7.107784501981839753e-01	1.722667160063197977e+00	9.641550099974048882e-01	1.412024526749537268e+00	2.057564130180606021e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.718110130884016526e-03	1.735939824205655402e+00	1.803341717326734539e+01	3.309550333600203231e+01	3.881114481720025822e+01	1.237087098721790390e+01	1.221649644865974604e+00	1.042938822243918984e-02	3.469566015143024304e-03	3.501661525799432129e-01	1.884423273340794847e+00	1.693313613563222519e+00	3.924787886050181029e+00	9.440894178973898931e+00	1.148229972718516301e+01	1.162222936724606548e+01	4.856623442339336627e+00	3.111749703456810678e+00	2.735410687183036593e+00	2.582307280855664633e+00	1.709921064725283379e+00	2.007185744153212159e+00	2.608498571331534066e+00	2.847564914210368503e+00	2.486365821048699853e+00	2.727856189589207059e+00	4.207901148054390639e+00	6.611809166309576824e+00	4.729551441962995817e+00	1.252275877484499977e+00	1.045138444819809109e+00	1.026151910323604755e+00	8.403317139245110035e-01	1.015878528866528629e+00	7.076680511929366313e-01	9.608786491722930423e-01	1.840531853793373029e+00	2.830944122197470048e+00	1.957879548418881344e+00	1.325097525820715605e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.633470294491821309e-03	1.403508465746785339e+00	2.318777213784647273e+01	3.751514511097330740e+01	3.013575098767755378e+01	1.393045762343806082e+01	7.997783665658053653e-01	3.681056702266185133e-03	6.605761420800072229e-04	3.615340773244885009e-01	6.392586500292177121e+00	5.845204118239089475e+00	3.095734771731584734e-01	1.612178982295578766e+00	3.571690405586193773e+00	9.471525470926515311e+00	8.850508012330260854e+00	3.637094087665002640e+00	1.930768476278931667e+00	9.214377078377337937e-02	6.510243113622493638e-01	2.510491492815473347e+00	1.100422818161292504e+00	1.397082125815528597e+00	4.430164380996683526e+00	4.048265823325905899e+00	1.875285340370719922e+00	2.960318345964129350e+00	3.315021204244954056e+00	4.963044045619262046e-01	1.240109720817291983e+00	1.066664955834594863e+00	7.845560843257739503e-01	3.927256238125544030e+00	4.216983678970994021e+00	4.042633189070818922e+00	1.986502237201215548e+00	9.812439516272547513e-01	2.588004054530916864e+00	4.716023995817017145e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.261907496525229855e-07	8.833655551520337365e-03	1.633055469457257880e+00	1.849727894442468212e+01	3.540901986374230859e+01	3.704461966988988308e+01	1.002301038460640470e+01	3.045780723057940897e-01	5.004453651584356852e-04	4.913245255479845941e-04	1.599953618987322856e-01	1.858693930280090889e+00	1.703974317401625971e+00	4.135051447225045251e+00	5.023633585019686265e+00	5.425400895446104599e+00	9.064378972839584492e+00	8.809289880979674692e+00	6.252645628416451551e+00	3.916217397922441723e+00	1.287977096971278934e+00	9.175310866138463028e-01	1.290452863462276945e-01	4.208195703922792963e-02	1.032509345158348024e+00	2.302468470851843918e+00	1.797056408161361807e+00	3.040986238791068885e+00	2.851346284272378906e+00	3.090895725245710768e+00	3.331367131304888041e+00	1.899344494445173614e+00	9.091737777536740284e-01	9.286967255736601201e-01	8.891584391548168487e-01	6.708858780426248947e-01	4.700720135646139219e-01	1.148418505860768102e+00	2.172799112668263533e+00	1.439185464177097140e+00	1.612624315647758877e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.935416470451098887e-03	1.663886104077995309e+00	1.717624700619019151e+01	3.384315279752605221e+01	4.084556097872444980e+01	1.150692356425599527e+01	4.488030492596096210e-01	5.324630452215878794e-03	3.676933394934061572e-01	1.270210395294726125e+00	4.051165378639752235e-01	2.052487010371279119e+00	4.162076396390311572e+00	7.294289723435008810e+00	1.114309179660326521e+01	1.336275481877450666e+01	6.735147336297278464e+00	3.535309388693369304e+00	3.035503740037199361e+00	2.139787565268588043e+00	1.026048834196618520e+00	2.143948945039711340e+00	3.135090906185749926e+00	1.670242540096353423e+00	1.348198329315588806e+00	1.459471071980519286e+00	2.880238998519705440e+00	4.329930837978533731e+00	4.534822510527254380e+00	2.701490211782711093e+00	1.631213104245394341e+00	1.260614997512610858e+00	2.136741605226845309e+00	1.871818359352170891e+00	9.362527149023536222e-01	1.354497934608106080e+00	1.423459177852605340e+00	1.862472082601653645e+00	1.395341534483421464e+00	1.276260141035616913e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.299478810432612381e-03	1.473561504986917736e+00	1.516039578329670690e+01	3.362967707365830705e+01	4.439509497517482828e+01	1.305359284260059916e+01	3.366035382264679354e-01	8.442477251131749391e-03	4.934643428376568886e-01	1.376062157443757927e+00	2.985453041102417604e+00	4.873465922792100891e+00	2.474031842317844010e+00	4.064398543441425815e+00	6.619309586731584538e+00	9.404491227917640472e+00	8.307667645579806859e+00	6.556634462300680255e+00	2.212621713643455390e+00	3.202667019000549620e-01	1.010586247937627524e+00	1.415522966930371496e+00	1.632995738721350065e+00	2.184129172900334037e+00	3.658755210394212920e+00	4.802104508289855467e+00	4.330159070020041412e+00	3.718857246274606343e+00	3.156401020212086905e+00	2.643656160996834981e+00	2.433058860103505694e+00	1.967851732600880643e+00	6.603358000898585933e-01	7.730047214213493501e-01	9.965612878077579895e-01	1.125464945485413315e+00	1.126348807899246962e+00	9.965017692148132600e-01	1.770680595560970128e+00	1.805426586673379852e+00
