9.395282880270706396e-04	4.571892489242985677e-03	1.755147482911543003e-02	5.401175732254342998e-02	1.487391393684683871e-01	3.694321642530675742e-01	8.279370747966361410e-01	1.674813355593744557e+00	3.058868895619224038e+00	5.044984612538675250e+00	7.514595985987176263e+00	1.010923474332445160e+01	1.228223440128924260e+01	1.347812470886852942e+01	1.336749359855582320e+01	1.200960005114488816e+01	9.843396108491754504e+00	7.509871658580467901e+00	5.608548051504906873e+00	4.510595521892253323e+00	4.292272321691103620e+00	4.775154163708695165e+00	5.625126064274206250e+00	6.467456712334701763e+00	6.991503742007258992e+00	7.024996815519918059e+00	6.562317637253611835e+00	5.736346566592597895e+00	4.754484073266365129e+00	3.820239984808591505e+00	3.081134133380663886e+00	2.607325185187387540e+00	2.400580425214748459e+00	2.414674105730582720e+00	2.573630499503319236e+00	2.784999292284787042e+00	2.955398097712985894e+00	3.012570190053669883e+00	2.924740537371385507e+00	2.709777735893315942e+00	2.423182887002894415e+00	2.133083217475599369e+00	1.894961179989548272e+00	1.737027730797836567e+00	1.658180667906640426e+00	1.635027056943240797e+00	1.633438963710831748e+00	1.620222303130982588e+00	1.572490619546715651e+00	1.482674001236493400e+00
8.063229487691430525e-04	4.538079939064625090e-03	1.733966630066991269e-02	5.358656272761987138e-02	1.483210235017971002e-01	3.697664150357995450e-01	8.305643557085271578e-01	1.681398050331229133e+00	3.068548280132883388e+00	5.049568423587259325e+00	7.494079695364606053e+00	1.003201721958151715e+01	1.211532834540621373e+01	1.320359460375368954e+01	1.299704838164734078e+01	1.158538956304812828e+01	9.421405577190890668e+00	7.134341742225947414e+00	5.291710853155524141e+00	4.227965805772575969e+00	3.993534822253625549e+00	4.403620357392236784e+00	5.136883087711987983e+00	5.843723270716782991e+00	6.242165136672597647e+00	6.184362835194336938e+00	5.680029219376340421e+00	4.867745221632854502e+00	3.951234995846752529e+00	3.125237858509005928e+00	2.524258378304443884e+00	2.201607033356792087e+00	2.137789537026554498e+00	2.263333073431714304e+00	2.483145670793450499e+00	2.698242879575213582e+00	2.826331880908564909e+00	2.819346130656090743e+00	2.674150959247511228e+00	2.428202527291364543e+00	2.142343996956923569e+00	1.876701859887095702e+00	1.672597363995314890e+00	1.546009468480962212e+00	1.491161280122604849e+00	1.488059286192709774e+00	1.509433978994725090e+00	1.526247310599132323e+00	1.513836597086173796e+00	1.458812921211197544e+00
1.312499450923769202e-03	6.882078974640047295e-03	2.419704963374878087e-02	7.317573387110658245e-02	1.983524297878325460e-01	4.833350566594284414e-01	1.059082239018805938e+00	2.087449806550826903e+00	3.702066497456979466e+00	5.909511530954637770e+00	8.493253735409146188e+00	1.099393945664582084e+01	1.282090509301986181e+01	1.347549649537508465e+01	1.277263279582007627e+01	1.093229066732107668e+01	8.482737993013175881e+00	6.039414957491509028e+00	4.090484754634156950e+00	2.887184474651166788e+00	2.449681330333576046e+00	2.634257564297058707e+00	3.204537934359179996e+00	3.887419012749514291e+00	4.425409834512737284e+00	4.633541512296986298e+00	4.449209536889087602e+00	3.940533523636075230e+00	3.267204090841891340e+00	2.609626705445425188e+00	2.105015594941644252e+00	1.817842170737135055e+00	1.746593718707377674e+00	1.846405978811002324e+00	2.048412176997310929e+00	2.271494729222339082e+00	2.434110079962708895e+00	2.471978915479643657e+00	2.356302124486460592e+00	2.104263320640300083e+00	1.770220805801476782e+00	1.426096480745233430e+00	1.137067170550335238e+00	9.448179040777129334e-01	8.620647287610577747e-01	8.764109401440772773e-01	9.578989407501466991e-01	1.067128777221330260e+00	1.162999263642673142e+00	1.210751735517696215e+00
1.143759718010780441e-03	5.912844333289681877e-03	2.144635733787378373e-02	6.514994678445000520e-02	1.776012819861848835e-01	4.356745231358020165e-01	9.618522747678033280e-01	1.912088676131120213e+00	3.423975941171020221e+00	5.525260857579647578e+00	8.038048339172128465e+00	1.054714279946879962e+01	1.248969252158959620e+01	1.335888342363985259e+01	1.292450572423363120e+01	1.134425252287061703e+01	9.096474688974966583e+00	6.778128787323868920e+00	4.888182514022473946e+00	3.699750015660476343e+00	3.247728168949561844e+00	3.389875783188847969e+00	3.885342968337683445e+00	4.462569131933936895e+00	4.877951814763752836e+00	4.969106911753507383e+00	4.694744936936463553e+00	4.135017048256346861e+00	3.451408730052958784e+00	2.817622891809472119e+00	2.360196637762340011e+00	2.128486119184187508e+00	2.100747109415831648e+00	2.209817576591061705e+00	2.370831469317834284e+00	2.502781963753444305e+00	2.544750168857238481e+00	2.468173535073200142e+00	2.281778607822412930e+00	2.026660218012318104e+00	1.759795159595590075e+00	1.534948607694310629e+00	1.386997643160857940e+00	1.325153213022159271e+00	1.335465661851687580e+00	1.388717402074048035e+00	1.450292993357309435e+00	1.488875206897983583e+00	1.483142871686052189e+00	1.425700547471020485e+00
6.222756872141747136e-04	3.562511966638291956e-03	1.450797607613683697e-02	4.576425934687708419e-02	1.286152243638333248e-01	3.259746936862463751e-01	7.452806024762896886e-01	1.537366648148137172e+00	2.861507029489062770e+00	4.806302104990173518e+00	7.285194003519648298e+00	9.965634540012294096e+00	1.230349708966425659e+01	1.371398818864608238e+01	1.381494433956647860e+01	1.261266390345196875e+01	1.051414408194532335e+01	8.158095830341814292e+00	6.164364491303809146e+00	4.934344377108589086e+00	4.574914192176648520e+00	4.935009157730962492e+00	5.702824413260278114e+00	6.516719095089613667e+00	7.065344806475579276e+00	7.161240760973315744e+00	6.773808065288118740e+00	6.011832987851792431e+00	5.066728258770951676e+00	4.136877843413169664e+00	3.371792250959155357e+00	2.845845520658650152e+00	2.565847167284038832e+00	2.493894019412795426e+00	2.567583824271948423e+00	2.710703698957256602e+00	2.841820403741635026e+00	2.890225683566447046e+00	2.816131727551647312e+00	2.625996106185831902e+00	2.366956714610657819e+00	2.104914698110770033e+00	1.896196688967580091e+00	1.768746323860437064e+00	1.718112629941427771e+00	1.715690977560627051e+00	1.723531001761731574e+00	1.708748218555164344e+00	1.653900670970262832e+00	1.559228943050582794e+00
5.618934463505837135e-04	3.382182317943184004e-03	1.375110104605403033e-02	4.362900657425538425e-02	1.229391143616443555e-01	3.123650069052572587e-01	7.159418548285714223e-01	1.480669795906637276e+00	2.763606878529091038e+00	4.655892864366738770e+00	7.080903218651482867e+00	9.722635375856990336e+00	1.205511759745940381e+01	1.350456107046295173e+01	1.368677178945368844e+01	1.259359825684125767e+01	1.061267629454279771e+01	8.364310699619228018e+00	6.451076670224026088e+00	5.253956651909907904e+00	4.855722899533339465e+00	5.087067675567264580e+00	5.638181933375271626e+00	6.178217564480628532e+00	6.448870738503541311e+00	6.319068895546986475e+00	5.797657174667635971e+00	5.005371440666090521e+00	4.121752854567624524e+00	3.322667818780322246e+00	2.737071311565324461e+00	2.424835687646917037e+00	2.377507187554714463e+00	2.532956649619632739e+00	2.794966274770424697e+00	3.055268343223322525e+00	3.216785880945523424e+00	3.216388989518989217e+00	3.040487379414885005e+00	2.726625977552427305e+00	2.347364443712630866e+00	1.983147660796522604e+00	1.696326823009662643e+00	1.516543935831574874e+00	1.440475399237186593e+00	1.441603372198938082e+00	1.482531499119621232e+00	1.525701736262785158e+00	1.541324100239409578e+00	1.512467859928492198e+00
9.656353027567722959e-04	5.484371079495975812e-03	2.034877218210242450e-02	6.238105910016361610e-02	1.716461770577946133e-01	4.248703461158550021e-01	9.463144708018470519e-01	1.897063298820794941e+00	3.423720719082916197e+00	5.563885987485271301e+00	8.143427374109011296e+00	1.073644334213112828e+01	1.275291795483207835e+01	1.365088880976685992e+01	1.317413641676083280e+01	1.147810079994777688e+01	9.064250864268103669e+00	6.566009334803770692e+00	4.515522791874345465e+00	3.206243937097752905e+00	2.682169308256168172e+00	2.806518279011317674e+00	3.345446926719132463e+00	4.033895261437915103e+00	4.625507264441730548e+00	4.936970320808380386e+00	4.885643849898257507e+00	4.500983115275383639e+00	3.902108979296636360e+00	3.247499573601209111e+00	2.681767038682018711e+00	2.297607864133891731e+00	2.124472523543886826e+00	2.136725701197856875e+00	2.271191586732861367e+00	2.447275610293894399e+00	2.587697143504304798e+00	2.637600454735947064e+00	2.577460166971692779e+00	2.424186765754239747e+00	2.218770741445486472e+00	2.008534592039933120e+00	1.830884764880753579e+00	1.705255570779030005e+00	1.632398152150248860e+00	1.598806068063955976e+00	1.582775454746221833e+00	1.561492662682405941e+00	1.517607407915922968e+00	1.444369026016036894e+00
5.802606757528042765e-04	3.230652614232593263e-03	1.370893848249679289e-02	4.351781736866270484e-02	1.230368148624760571e-01	3.139038013621154311e-01	7.227867892484082235e-01	1.502175096440323543e+00	2.817705358551650718e+00	4.769935973357278591e+00	7.286400683392421307e+00	1.004268309706402462e+01	1.248795070819302566e+01	1.401234035675782330e+01	1.419869217834013675e+01	1.302319612690695472e+01	1.088023005482343564e+01	8.413292204485385284e+00	6.254933331781074024e+00	4.817774500918956093e+00	4.218009454556324478e+00	4.320592966617313735e+00	4.844564410483742201e+00	5.472502091398852464e+00	5.938530738185392899e+00	6.084566225454999255e+00	5.879686960609257440e+00	5.399107491986089968e+00	4.775259606320744865e+00	4.139391625563117572e+00	3.586044670030953174e+00	3.161143912635413056e+00	2.873093095360475857e+00	2.710233615817001951e+00	2.650647039102979718e+00	2.662324080309627305e+00	2.701492427380701500e+00	2.718733425479698429e+00	2.672800064305016043e+00	2.546620297478269013e+00	2.352885606885826153e+00	2.126456958723303980e+00	1.907550211350645064e+00	1.725729302133054643e+00	1.592354311288649793e+00	1.503117886562543415e+00	1.445432004084821198e+00	1.405269610678336889e+00	1.370823950383245782e+00	1.333305137080018188e+00
4.540097183104431456e-04	3.673184116596796799e-03	1.456214474864003273e-02	4.639623798837884394e-02	1.313893497654618769e-01	3.345938153428973383e-01	7.664590353061774275e-01	1.579820095978921701e+00	2.930946878991592008e+00	4.895809619124895207e+00	7.365503869633062806e+00	9.983448533277297088e+00	1.219677525021711517e+01	1.343913331248016796e+01	1.337418459040310914e+01	1.206159535374406744e+01	9.945264078593776702e+00	7.668281640934507593e+00	5.823081631475340636e+00	4.762412639582784379e+00	4.536149314117313480e+00	4.942598202445203093e+00	5.642440023422246043e+00	6.286116266254502705e+00	6.619316540745646016e+00	6.541017758762060375e+00	6.104412464340530420e+00	5.465835747909652653e+00	4.810321714880464228e+00	4.287192160053129975e+00	3.975958435712481531e+00	3.881529106562714215e+00	3.949208491777019159e+00	4.088320019755391499e+00	4.198293050716017660e+00	4.196046505986618769e+00	4.040424814297690403e+00	3.743948507333548559e+00	3.364265203645878000e+00	2.976922812849747579e+00	2.643565914730710453e+00	2.391196963337211656e+00	2.212781776615489804e+00	2.084489706851715862e+00	1.985047633747884843e+00	1.904651865155113422e+00	1.840567735467750321e+00	1.788113371401718554e+00	1.735479523407834623e+00	1.667153857293919517e+00
4.188794522988581828e-04	2.671170591033481759e-03	1.188228339736800872e-02	3.821911153829563035e-02	1.093017556153851183e-01	2.819429787352236705e-01	6.560532562180018123e-01	1.377156411587766804e+00	2.607631013729799552e+00	4.453693671220025685e+00	6.861143691391954569e+00	9.534351691154345332e+00	1.195418927753359384e+01	1.353351624853341839e+01	1.386010169469005682e+01	1.289491655424155780e+01	1.100156654925500099e+01	8.784100491698659141e+00	6.833695526545071175e+00	5.525522856824360396e+00	4.949741477353146735e+00	4.964910799286890608e+00	5.308214322842005117e+00	5.701885322335272122e+00	5.928573211971017720e+00	5.872113696334208655e+00	5.525830842052424252e+00	4.972169843949729717e+00	4.341991035861198611e+00	3.763402895103447054e+00	3.327037860683298209e+00	3.067549740139731362e+00	2.968437700992680117e+00	2.980725362031307224e+00	3.042938623684237065e+00	3.096067117180353989e+00	3.092735021074250135e+00	3.004401778501250231e+00	2.827675902150762255e+00	2.584935306866928517e+00	2.316250062676375787e+00	2.063822301671320858e+00	1.857581658084668241e+00	1.707901666540544650e+00	1.607964180119511255e+00	1.541110735939499099e+00	1.489053282522339039e+00	1.437719460364674129e+00	1.380754683264536764e+00	1.319472614623367290e+00
6.669896472171143141e-04	3.655857885434210964e-03	1.476186662440017762e-02	4.638210653638071695e-02	1.299454538563389050e-01	3.283900044426113496e-01	7.488721252979348986e-01	1.541313477577576752e+00	2.863502794097874116e+00	4.802303953350918420e+00	7.269937508078159638e+00	9.934763912030424748e+00	1.225641879834225989e+01	1.365560231890142262e+01	1.375627983295660783e+01	1.256911035216587713e+01	1.050176440425828517e+01	8.187209152878288876e+00	6.233599393571768843e+00	5.028975505265809609e+00	4.674549156570169117e+00	5.029342694336820685e+00	5.805581389255697111e+00	6.666018006112665262e+00	7.306499467044718976e+00	7.520594119170616487e+00	7.238472833655768213e+00	6.526767605194149446e+00	5.549796119561666963e+00	4.506577977023814796e+00	3.574922202140788485e+00	2.873715533395508892e+00	2.450774327894685189e+00	2.289142459559024623e+00	2.323603135094804095e+00	2.461851596346225968e+00	2.608300833263401675e+00	2.688269137607999681e+00	2.664821630549958797e+00	2.543948723375875964e+00	2.362394717414842749e+00	2.166564941821608858e+00	1.992848061739606491e+00	1.859397666888187750e+00	1.769871105650217880e+00	1.720186799666729049e+00	1.702140763360339148e+00	1.702072598434132278e+00	1.699939724354472714e+00	1.672377497557296699e+00
6.676015309261517641e-04	4.234772111598263111e-03	1.622373815321280846e-02	5.086294479351083364e-02	1.419601820452584540e-01	3.566889361655721236e-01	8.071220067161706258e-01	1.645431459237818528e+00	3.023262760432736673e+00	5.008208154527708622e+00	7.482310516560338520e+00	1.008519195168974036e+01	1.226910821261221685e+01	1.348127692557806689e+01	1.339895485776341744e+01	1.208777881332524906e+01	9.983308412249892072e+00	7.706013249958147071e+00	5.819074676883230879e+00	4.655117326587101090e+00	4.271348123968324195e+00	4.508636239902219067e+00	5.091234657553820320e+00	5.719043987480954883e+00	6.137956991019920316e+00	6.189890135572204244e+00	5.841120887178282040e+00	5.175437196971119924e+00	4.354061671275882617e+00	3.553876595871482191e+00	2.915048361039611624e+00	2.510920143086990297e+00	2.345711464435585647e+00	2.370629480240000753e+00	2.507031293709141018e+00	2.669786158957868860e+00	2.787342745154092416e+00	2.815730172379891094e+00	2.744586928799321424e+00	2.593467413455278869e+00	2.398884876562665802e+00	2.199117534541608521e+00	2.021099200812603414e+00	1.875952255585126460e+00	1.762654677154097405e+00	1.674587540908779149e+00	1.603686478148333094e+00	1.541076349093548625e+00	1.476848168229257130e+00	1.402128677245996879e+00
3.572069436922630003e-04	2.663288176360531848e-03	1.160290400636472888e-02	3.784974155365848636e-02	1.088052322207362366e-01	2.818549360248231439e-01	6.580710526400124216e-01	1.385047377067409879e+00	2.628291578785790339e+00	4.497031482739537012e+00	6.938639487183313470e+00	9.655687435073959435e+00	1.212227051022636459e+01	1.373948280501120500e+01	1.408014706062010646e+01	1.309316878229058823e+01	1.113860565229743216e+01	8.829236291023564220e+00	6.774194664409514566e+00	5.370251608214136496e+00	4.728010955934323967e+00	4.724251850982834178e+00	5.110039370988537222e+00	5.610880755768608452e+00	5.995508853921359460e+00	6.116524874104279696e+00	5.930004449782299680e+00	5.489122013853327431e+00	4.909944904961306200e+00	4.318856233780251408e+00	3.809187771378757859e+00	3.420292393323969726e+00	3.144810033990316889e+00	2.951812357887196647e+00	2.808283982460321404e+00	2.688923832422513982e+00	2.575756203820028123e+00	2.455113708653446913e+00	2.318711839067406633e+00	2.168720543317051774e+00	2.020400947929209323e+00	1.897089986827834140e+00	1.817464856126931094e+00	1.783276350506155739e+00	1.775694329770257873e+00	1.763699381073744021e+00	1.718956154724089469e+00	1.628792615746579964e+00	1.500106416464406456e+00	1.353791520338027521e+00
7.243262430471783747e-04	4.256128825086701734e-03	1.644981921132141617e-02	5.138773198102261630e-02	1.431643052653656101e-01	3.593723169703954001e-01	8.131891188758088029e-01	1.659265213181198018e+00	3.053821601343247316e+00	5.070742725630114300e+00	7.598053270053025443e+00	1.027665293989435646e+01	1.255102714559968469e+01	1.385021277339363266e+01	1.382808962662528529e+01	1.252945092948327144e+01	1.037757026831561902e+01	7.991739471384398996e+00	5.944444781112552256e+00	4.586995670978240902e+00	4.003340625989524781e+00	4.065192175491266546e+00	4.525049790250369242e+00	5.102119029769367486e+00	5.550346937711684525e+00	5.708943890727941728e+00	5.530610504885528300e+00	5.075351642326342727e+00	4.471956795539210106e+00	3.863121844173331265e+00	3.360949409315561631e+00	3.023312441293755981e+00	2.854967937375148423e+00	2.823992642546137244e+00	2.880466643271804017e+00	2.970073058464670179e+00	3.041484783742673947e+00	3.052089936045500718e+00	2.975470188313188658e+00	2.808140785079686452e+00	2.571921941451919214e+00	2.306527691959991522e+00	2.054829288417071798e+00	1.849089504616088231e+00	1.703740311981301714e+00	1.615894310080443264e+00	1.570403252220497814e+00	1.545729438879609008e+00	1.519630607452771676e+00	1.474079024944581651e+00
5.747271594484138109e-04	3.599870698932171494e-03	1.444922108447866012e-02	4.580180863055752921e-02	1.289452669801642026e-01	3.270661940386289657e-01	7.477003901331022995e-01	1.541071890454126958e+00	2.864570673152152747e+00	4.803255864909133699e+00	7.267116591040611695e+00	9.922709039843553569e+00	1.223146405667200654e+01	1.361951434266802963e+01	1.371801831674514816e+01	1.254281149191495537e+01	1.050333758357356473e+01	8.231343460218193187e+00	6.330142878906134030e+00	5.175616368788846344e+00	4.844480438231810737e+00	5.161185832903531612e+00	5.807413641648587976e+00	6.440685381320456315e+00	6.790957073156150159e+00	6.720184552527422639e+00	6.237754647926624152e+00	5.469637041595671434e+00	4.598880787543103921e+00	3.799124244826986629e+00	3.191127401492333426e+00	2.825451236636301822e+00	2.689785745583051835e+00	2.728164850232302374e+00	2.861651337941391038e+00	3.005484660795721741e+00	3.085391004064500731e+00	3.052520107876601774e+00	2.895709119624492622e+00	2.642977982563351258e+00	2.349573667096915397e+00	2.076325728371337664e+00	1.868428989780301253e+00	1.743727838801603314e+00	1.692954116400603004e+00	1.688003512105704873e+00	1.693263270052701497e+00	1.676780981764902645e+00	1.619431578198822219e+00	1.519387721891125143e+00
9.042736981320283500e-04	4.579446248679178849e-03	1.758906204114915606e-02	5.425572164480326615e-02	1.497384018667699546e-01	3.725264400688059752e-01	8.357785998044189313e-01	1.691568934433571814e+00	3.089443105011072443e+00	5.092843180842034023e+00	7.578831194445829311e+00	1.018239562979846902e+01	1.235189631561829238e+01	1.353192931604809424e+01	1.339961494916667384e+01	1.202466457482924334e+01	9.854665906435233325e+00	7.532242623438265561e+00	5.649606352373375273e+00	4.564719589321322601e+00	4.341195542439196586e+00	4.796121372451456644e+00	5.602724690294798471e+00	6.402271988573811967e+00	6.900066233935775450e+00	6.931141704417449034e+00	6.486392584819245855e+00	5.689303165262368900e+00	4.739380554543898505e+00	3.836296271836653560e+00	3.125499245879610477e+00	2.672947495731901046e+00	2.473894526401336336e+00	2.477442287836763235e+00	2.609486553554004384e+00	2.786913169087529951e+00	2.929030870166144496e+00	2.972939909908113965e+00	2.889020494109325821e+00	2.690118477363358629e+00	2.423362826497207578e+00	2.149662791526790073e+00	1.920712303666340492e+00	1.763982166730845069e+00	1.679170502731510251e+00	1.644439388372682886e+00	1.627821847179757420e+00	1.599529708035354769e+00	1.540815331373772024e+00	1.447566928549103960e+00
5.006904136287471715e-04	3.432038595610981645e-03	1.371960186828057385e-02	4.378663076340597038e-02	1.238800166528932489e-01	3.155636472063255704e-01	7.243987628288128811e-01	1.498800682927764027e+00	2.796213554919730448e+00	4.705298736030172790e+00	7.144049433876148214e+00	9.791359896242642691e+00	1.212132322460086797e+01	1.356747686602313152e+01	1.375544363887154375e+01	1.267780937939490293e+01	1.070235654928839431e+01	8.410421088840976722e+00	6.363031560358202832e+00	4.924017848128007913e+00	4.205992615882299113e+00	4.119566662851282146e+00	4.461238736217620016e+00	4.989238060513350170e+00	5.474670768560356393e+00	5.739140611329075270e+00	5.687066711416353115e+00	5.324431253411237464e+00	4.747994526706326823e+00	4.103508191045447617e+00	3.528021187762719002e+00	3.102904488819229645e+00	2.839887872117170975e+00	2.701035784809919793e+00	2.633384398736718701e+00	2.593691168432155081e+00	2.554130212864214489e+00	2.495689227168353508e+00	2.403071212530199396e+00	2.268085291948965132e+00	2.097578242104157109e+00	1.915238643122278539e+00	1.752812895310831509e+00	1.635890870720627666e+00	1.571838580429741006e+00	1.547723139401566694e+00	1.538317324191993851e+00	1.518912268164870127e+00	1.475684609816081627e+00	1.408467767169091278e+00
7.317544884171403238e-04	4.762893998878125860e-03	1.785946530662728057e-02	5.566407704788585431e-02	1.548329574837483680e-01	3.873056595422308956e-01	8.717069164875166365e-01	1.765901234585274038e+00	3.221138389578477756e+00	5.292515811675402304e+00	7.836054713476735323e+00	1.045956178194784414e+01	1.259365145220626481e+01	1.368903777781544484e+01	1.345299190042182147e+01	1.199158787022913586e+01	9.767861716306610376e+00	7.403292094908120902e+00	5.440704983165282727e+00	4.189027913769937328e+00	3.695455941975447800e+00	3.809981029168607147e+00	4.279072696960354527e+00	4.826647009381202835e+00	5.215033881147960848e+00	5.291124228768105731e+00	5.016595007392924188e+00	4.466249301969456020e+00	3.792148529698093018e+00	3.164407223724603480e+00	2.714067136456246310e+00	2.499176728556407046e+00	2.502372548623436277e+00	2.652823753334531798e+00	2.857834852771773626e+00	3.031132068429124971e+00	3.111123342158981675e+00	3.069133820474355900e+00	2.909829631634860636e+00	2.665480100104522965e+00	2.384910252776942130e+00	2.118844807284687715e+00	1.904536090302211937e+00	1.756221596389462736e+00	1.664927782653346844e+00	1.606904171306806850e+00	1.555389415968435385e+00	1.490080810955950019e+00	1.401615037771613448e+00	1.291445896357480194e+00
5.700631098195030940e-04	3.569249437596658595e-03	1.438428404798362988e-02	4.556496130881478729e-02	1.283307979723088410e-01	3.257435298185186734e-01	7.453865702072226540e-01	1.538011282646121192e+00	2.861982176716013182e+00	4.803831252394403784e+00	7.274396723601237902e+00	9.939593333192767943e+00	1.225784969182304174e+01	1.365090481685981771e+01	1.374439619468663487e+01	1.254736196183017505e+01	1.046079174178758819e+01	8.107605989719218087e+00	6.087107642623702297e+00	4.782436952464172997e+00	4.291607862393904682e+00	4.470035537178994822e+00	5.029247229253263285e+00	5.644092784822955622e+00	6.043401388208661906e+00	6.070761261561401945e+00	5.707144323748217118e+00	5.049901661196281033e+00	4.259783465694480853e+00	3.500080340545672186e+00	2.893248606264923861e+00	2.502521139976567000e+00	2.334563529294094053e+00	2.352278224842223597e+00	2.488805966541050907e+00	2.662018559347295810e+00	2.791835329633400864e+00	2.819343961297647638e+00	2.722469920278499877e+00	2.520078878909788767e+00	2.260694545493667551e+00	2.001121692883432335e+00	1.785608867338603245e+00	1.634227239156051947e+00	1.543703102964737450e+00	1.496496388905395492e+00	1.471395171564922943e+00	1.450833372484104489e+00	1.423402558605817436e+00	1.383436621137497102e+00
9.150317778221008511e-04	5.537159418740107523e-03	2.006059513564636618e-02	6.148065184015145263e-02	1.689590125981098034e-01	4.175833645633774127e-01	9.282680784425560994e-01	1.856231579647518393e+00	3.339794877400092954e+00	5.408723214422949788e+00	7.887554932601790192e+00	1.036433690582733291e+01	1.228395800698950424e+01	1.315430060380347577e+01	1.276390146881010779e+01	1.127822553592003274e+01	9.156465342898949089e+00	6.943830466681912839e+00	5.072303277838789981e+00	3.768129302255665003e+00	3.072198735477134957e+00	2.909425506345451051e+00	3.142120809579368235e+00	3.590173510822314729e+00	4.044310108060611419e+00	4.302680681358147297e+00	4.231548148755924998e+00	3.814114131503527183e+00	3.150977074738317896e+00	2.412231185270730549e+00	1.764682950506822001e+00	1.317678212909516589e+00	1.107729367437926937e+00	1.113073748840734289e+00	1.277446398424995522e+00	1.527943073705942290e+00	1.786094075714854235e+00	1.978770235079193807e+00	2.052055489355260498e+00	1.985960233523170082e+00	1.800540936342949649e+00	1.549244785574506844e+00	1.301314316467711008e+00	1.118475654981341938e+00	1.036860771450937468e+00	1.059698689886187761e+00	1.160916432093272999e+00	1.296246439781489235e+00	1.417349375146775836e+00	1.485058359283857765e+00
4.491690305856003182e-04	3.454412213452225967e-03	1.401658010035945236e-02	4.456986107406639419e-02	1.263741768749922223e-01	3.225399966158638554e-01	7.412032093350602313e-01	1.533936728198798116e+00	2.858919659931518531e+00	4.799523182837893032e+00	7.259215704252841128e+00	9.894232806787071510e+00	1.215867716937750487e+01	1.348436877291182157e+01	1.352487537970532649e+01	1.232731586627818388e+01	1.032251744239902003e+01	8.138161442853263594e+00	6.345683034389178800e+00	5.274367010306558079e+00	4.958827440629172578e+00	5.201294030421363956e+00	5.687907243330731610e+00	6.104945178541570705e+00	6.225492843388253483e+00	5.955035036098282220e+00	5.333659501376148526e+00	4.501025055800695895e+00	3.636497287522246769e+00	2.901716542947397670e+00	2.401707321363554914e+00	2.171429028087023205e+00	2.184050155132523319e+00	2.369033730481677757e+00	2.630033420998603155e+00	2.862875041707249490e+00	2.977121272210215164e+00	2.918794022076472761e+00	2.687545852971102711e+00	2.335694192024351246e+00	1.947252569238531850e+00	1.606491501575331826e+00	1.370617139197382928e+00	1.258619561501101991e+00	1.255686764328067140e+00	1.326231018593296840e+00	1.426955061809866976e+00	1.516116356594189751e+00	1.560146749968763791e+00	1.539395269364498997e+00
1.122295297290136018e-03	5.662040854352286094e-03	2.063532146015564089e-02	6.282727931063145088e-02	1.713503845690746985e-01	4.208665109838875540e-01	9.313177734360397197e-01	1.857417913860279768e+00	3.339886018103892074e+00	5.416336847381627351e+00	7.924219334219564814e+00	1.046155140382183824e+01	1.246679963138466363e+01	1.341623326539300365e+01	1.305173146171680720e+01	1.150960249403327929e+01	9.270105428520563962e+00	6.959511290849569320e+00	5.118384079821605148e+00	4.048718964887015659e+00	3.780679302478999304e+00	4.129602638489894062e+00	4.791006288721102457e+00	5.438422788773612737e+00	5.809256279088508279e+00	5.766985087420851031e+00	5.324540994937743577e+00	4.615205706974545130e+00	3.826538139218796708e+00	3.127510411311703820e+00	2.623857740102360836e+00	2.350509285147711402e+00	2.290372507705222382e+00	2.396067700650951871e+00	2.600694086345043843e+00	2.822092276407060840e+00	2.973635300837168316e+00	2.986592341282458207e+00	2.836378562707842388e+00	2.554096025916749557e+00	2.213813729325909918e+00	1.900954056443098894e+00	1.677882746828088134e+00	1.564478844684695336e+00	1.540096059472380485e+00	1.561452354316361424e+00	1.584931950381180510e+00	1.581930375841003045e+00	1.543191744343012317e+00	1.473741879846901748e+00
7.401343132503373839e-04	4.092562405666216874e-03	1.616522279315499994e-02	5.041085072915042764e-02	1.404705399556248069e-01	3.527819877554554395e-01	7.989157927492369637e-01	1.631957823083175052e+00	3.007786085367762929e+00	5.002721134635726763e+00	7.510421061352977823e+00	1.017832126363918022e+01	1.245359097571137141e+01	1.376163330308380139e+01	1.374752456650264065e+01	1.245077550204378625e+01	1.030393732381983440e+01	7.954700230041610531e+00	6.011687764972832859e+00	4.844846903122399517e+00	4.513311874030828008e+00	4.815033026130440597e+00	5.405350414724527042e+00	5.930035944035886075e+00	6.131767385860444897e+00	5.907359574561424687e+00	5.308264722807806812e+00	4.493162794930066539e+00	3.660855751090966503e+00	2.984920786360356182e+00	2.575845659967684220e+00	2.466006335479379086e+00	2.616051891251030437e+00	2.933008279512884897e+00	3.293553587552617845e+00	3.571215462093364046e+00	3.666354780475628239e+00	3.532228269221465933e+00	3.187684622715949878e+00	2.708097196224333647e+00	2.197110721751519335e+00	1.751915869681145432e+00	1.436686826655621863e+00	1.273804482477003619e+00	1.248995199136333500e+00	1.323643090158468816e+00	1.446942400100694970e+00	1.566787217667403365e+00	1.639103266795635339e+00	1.637210883548780194e+00
