2.845768887271210102e-04	6.826525591272624149e-01	1.412736765702157093e+01	7.225806707979352872e+00	4.974597622181230250e+00	5.431435348710725641e+00	2.529424972292352525e+00	3.355893505388303666e+00	1.742591529821982510e+00	1.551334060882553878e+00
4.590727398143715872e-04	8.067486877292816549e-01	1.418433484595170313e+01	6.925877894451389238e+00	6.227204944895787797e+00	7.524784429567793254e+00	1.213661364881515548e+00	2.829445878152485161e+00	2.319536446015157516e+00	1.582646754484867690e+00
2.715767548619629117e-04	6.575735447021910929e-01	1.393007447273389587e+01	7.389563003855375456e+00	5.699126351948800462e+00	6.298282719445087885e+00	2.223600471067234352e+00	3.111923532639621293e+00	1.729837544134907201e+00	1.785168219697321090e+00
1.718837215417929015e-04	5.125158340665665335e-01	1.325613452800236303e+01	9.379402543650883217e+00	6.704230853489284492e+00	5.935686171949229539e+00	2.399751250166647587e+00	3.642997188041982248e+00	1.696429028498688263e+00	1.877347761916492219e+00
4.325480674982049890e-04	8.465509999727066637e-01	1.423493516802177083e+01	6.966478030568440616e+00	4.134578779013782679e+00	4.413224798369750346e+00	2.189823146120757791e+00	2.873862012849803360e+00	2.496052147330562576e+00	1.913903350736049225e+00
1.659075674336505453e-04	5.202529914606243144e-01	1.330687184040015225e+01	7.985236225293717460e+00	5.558349673573288463e+00	5.786094695251695619e+00	2.601725249077047053e+00	2.713863223127352509e+00	1.610002953261811864e+00	1.752155344284238359e+00
2.512234492071291933e-04	6.148308726711910754e-01	1.338561798016292137e+01	8.049904089970533860e+00	4.600776068792513662e+00	5.298451189654849180e+00	2.781664089830105713e+00	3.457908931578457690e+00	1.502700297837122223e+00	1.611109311534456578e+00
3.436493676286799014e-04	7.722848631100611705e-01	1.391009014942558686e+01	6.139867490072166589e+00	4.274948651595192217e+00	5.205055044283140475e+00	1.754338127311557249e+00	2.787881009978389724e+00	1.278989564815443680e+00	1.416416337066046305e+00
2.771228924677844965e-04	7.195275207607761958e-01	1.399015179710456813e+01	6.539770651981842597e+00	3.143005046251386325e+00	4.760137073003250840e+00	1.474476376928332666e+00	2.421478402647657457e+00	1.736949088071978009e+00	1.017097534017114224e+00
3.604372345582436150e-04	7.089840154388599158e-01	1.393978833459052069e+01	7.109944675565182948e+00	5.457170113696584224e+00	6.149986236168149212e+00	2.126394525118864287e+00	3.203524381562512069e+00	1.611443676889978249e+00	1.832413041707479984e+00
2.752763071773653837e-04	6.617416447360647824e-01	1.396368211972521323e+01	7.383071111390438368e+00	5.717149178141209376e+00	6.291627521403615475e+00	2.222752409196981915e+00	3.125346611898473181e+00	1.726262762251343785e+00	1.788814269474403140e+00
2.159458152082395564e-04	5.724246461293440724e-01	1.341443090772660440e+01	7.906881282606935457e+00	4.965630000759004403e+00	5.746541240647595750e+00	2.350272853756340208e+00	2.988184124309811285e+00	1.466459030253686402e+00	1.690292259605971958e+00
3.750674689332038239e-04	8.514104284776510267e-01	1.380924529316591887e+01	5.798524907959046182e+00	2.095638172836634006e+00	3.911840068984046681e+00	1.185935288023550083e+00	2.201180012906331029e+00	1.191460025231787956e+00	1.529639050744239448e+00
4.580392414337861951e-04	9.623596996253543923e-01	1.475756281124068359e+01	5.576128838234225782e+00	2.774070252037962980e+00	4.202768464757133060e+00	1.466602586771581507e+00	2.896000089604829686e+00	1.483336010919338532e+00	1.573634547546181928e+00
1.843173197968626335e-04	5.171096432073959415e-01	1.283244694879187975e+01	8.737902752974315845e+00	5.073182403596028678e+00	5.719136187781662883e+00	3.071099003855389142e+00	2.685957389598084166e+00	1.777840825667692970e+00	1.786361001159103790e+00
3.402437597883256268e-04	7.721787077807679145e-01	1.403387839036250107e+01	6.173154142611299022e+00	2.911508456322443816e+00	4.524556858374283230e+00	2.944354090993846818e+00	3.113179586823052070e+00	1.790807200393739196e+00	1.385459329037343590e+00
3.786275517952030411e-04	8.556468170209312607e-01	1.463102607443173753e+01	6.122496759617448880e+00	4.047501792965420897e+00	4.460531830670285913e+00	2.234170959522368438e+00	3.504417768826996404e+00	1.508300013292456887e+00	1.329107825618094374e+00
1.668690305385836156e-04	5.452971259179782981e-01	1.357910880727033742e+01	7.632030677024143728e+00	6.118854599949097306e+00	5.160107784869856218e+00	2.881882856317025787e+00	3.068911735953419928e+00	1.410626273675422038e+00	1.909725240099499510e+00
2.886915479398702257e-04	6.627773800565672779e-01	1.383414266488776256e+01	7.439828824665553064e+00	5.723908423488326846e+00	6.967063700123865111e+00	1.992378460109953231e+00	2.880216326195156551e+00	1.915170836563551582e+00	1.687242742622481417e+00
5.334907266812034549e-04	1.015919660590826279e+00	1.441250549009743054e+01	4.876186706853800956e+00	2.668749984558133725e+00	4.073406160740042914e+00	1.756149823806882226e+00	2.691320354097412881e+00	1.223357947923268352e+00	1.246143450028893707e+00
2.170811270845129340e-04	5.964135961345072845e-01	1.402455333625857925e+01	7.553639433394788050e+00	5.455658287868776490e+00	5.878091750419909722e+00	1.811280980880328295e+00	3.307970061657032002e+00	1.510368098211763765e+00	1.591489855283776844e+00
1.895840172566095455e-04	5.691454372794332306e-01	1.383086920401060382e+01	7.524725521836416853e+00	4.806863994833335596e+00	5.797155303054093878e+00	1.973107142666855607e+00	3.292649987746372187e+00	1.646810320701866948e+00	1.606224387874238824e+00
