4.024929746798101837e-02	2.106103144218009593e+00	1.152031164623394410e+01	8.340662378942599986e+00	5.030966962633335982e+00	5.106716632512117826e+00	2.961639176114792882e+00	3.000978603623942309e+00	1.965582086508431470e+00	1.518176964930268102e+00
4.778545495881700994e-02	2.238511010360488829e+00	1.155661561305370455e+01	8.140874018511622623e+00	6.280288862679967110e+00	6.735451607097353133e+00	2.139184012016180247e+00	2.467092380619364533e+00	2.307742078658732598e+00	1.725902771582524808e+00
3.881862980266394259e-02	2.053742376410306658e+00	1.141299097075656377e+01	8.470775338859485970e+00	5.754074137183756044e+00	5.832074650471100519e+00	2.770564011104063695e+00	2.774979953453467818e+00	1.967497617442061086e+00	1.670968210329534909e+00
3.049116541067147662e-02	1.795800603835866482e+00	1.126242140575284978e+01	9.939151921110907395e+00	6.685569958915301925e+00	5.737806273945755819e+00	2.932100218687263560e+00	3.184679275158940559e+00	2.000998024264376784e+00	1.744111028258482632e+00
4.967519841497196331e-02	2.310437404439516840e+00	1.152972492475295319e+01	8.049693585090315295e+00	4.325195008268219787e+00	4.098886517877525115e+00	2.510119530054640613e+00	2.742484239216350872e+00	2.455152984277380490e+00	1.953696958371407444e+00
3.090842437601685339e-02	1.827347434630299361e+00	1.103515399183853063e+01	8.877205137983525063e+00	5.623494009921913950e+00	5.427562196421592766e+00	2.979454248577254827e+00	2.527831410432174852e+00	1.782155602478834977e+00	1.634903269012004667e+00
3.634207759858318343e-02	1.944952107451133339e+00	1.110133379497770001e+01	8.785637311751578693e+00	4.925596882060691684e+00	4.884693109873166073e+00	3.147837077671445272e+00	3.125953179872570153e+00	1.783234074977615435e+00	1.501190007355997835e+00
4.519315821221101676e-02	2.210193200312154715e+00	1.117977275182378527e+01	7.351400116434972709e+00	4.428458688206174720e+00	4.718271407567071307e+00	2.278726795168751984e+00	2.430127505263323773e+00	1.514800125449642154e+00	1.333339040608281012e+00
4.205890735564300070e-02	2.159220196617135823e+00	1.129403377743835613e+01	7.560109952709810344e+00	3.578416997341339112e+00	4.138017089901926404e+00	1.971649985646736880e+00	2.213657915764870143e+00	1.753426733868835630e+00	1.132178233697570535e+00
4.205362631561308101e-02	2.103018171969763817e+00	1.140155185849731012e+01	8.219078643932634876e+00	5.512066637196176622e+00	5.674145499936356529e+00	2.700706881143087212e+00	2.817084353261344543e+00	1.892679325796922107e+00	1.686629648392484304e+00
3.906604718226634743e-02	2.062097797739764538e+00	1.143533082175214410e+01	8.474835475942709806e+00	5.765782337019445869e+00	5.829226950653501049e+00	2.771591151248499418e+00	2.783196131287855479e+00	1.966913023666974958e+00	1.673152023842099378e+00
3.394117084651548238e-02	1.896789079708950831e+00	1.111570072651459995e+01	8.717109750937970247e+00	5.193452466282034052e+00	5.274541737612410408e+00	2.838186397392870042e+00	2.685154983761205649e+00	1.691060100629433460e+00	1.583171058203398873e+00
4.943562213091175911e-02	2.305776382314784989e+00	1.103681932031262924e+01	6.807383347209126079e+00	2.659745846966147020e+00	3.283429140655119038e+00	1.637417456591988785e+00	1.936250791696033202e+00	1.389890337116243879e+00	1.452334633944149411e+00
5.593341440822681421e-02	2.534015468622958789e+00	1.167469261536156289e+01	6.870187772844199792e+00	3.177040777766013679e+00	3.651397287711560580e+00	1.968405316645728487e+00	2.511884218386969625e+00	1.715667319624993636e+00	1.496535630985216914e+00
3.071192462867849624e-02	1.765918469953293934e+00	1.083156871070909588e+01	9.255873195512016594e+00	5.380854513141303030e+00	5.345016946020213489e+00	3.303395893888504631e+00	2.614103095996767934e+00	1.904763214116808046e+00	1.715131209574998206e+00
4.520557420415974303e-02	2.221680104960184643e+00	1.126875645810235405e+01	7.264755800671579777e+00	3.333170762077027671e+00	4.101929451238983226e+00	3.123285934522356921e+00	2.974578663408339985e+00	1.901590773493151421e+00	1.361474578975846894e+00
4.988465293065984935e-02	2.385616270695093188e+00	1.169471127706474789e+01	7.405235640730483127e+00	4.163628638097529588e+00	4.207091897443193673e+00	2.609374790118322185e+00	3.098258570062982109e+00	1.747881595582272185e+00	1.279794722940158058e+00
3.227120503100999044e-02	1.891612840000047147e+00	1.117888553506420024e+01	8.738753130631595312e+00	5.863623994488682989e+00	5.124547616346209367e+00	3.135185450140399510e+00	2.800500191558729313e+00	1.706402621211200676e+00	1.720503920531387898e+00
3.917614819254720132e-02	2.048129277525871927e+00	1.134455681386468306e+01	8.502211142234672892e+00	5.884883235802817580e+00	6.261903060262462795e+00	2.690678188726232545e+00	2.586862041318508609e+00	2.028918711052096757e+00	1.691099789185447344e+00
5.909645721349536529e-02	2.564169850397930883e+00	1.131513129114316385e+01	6.272312580374904911e+00	2.971263306373038926e+00	3.622197604205424248e+00	2.130995225110260627e+00	2.365367094613354926e+00	1.438759701234642252e+00	1.211001075606069177e+00
3.533794150081737834e-02	1.987510500462299046e+00	1.152855987189132136e+01	8.600285996633628471e+00	5.484946693763737002e+00	5.428118228671974244e+00	2.486457851639746863e+00	2.827408136421734053e+00	1.773782396382900028e+00	1.529908720043076098e+00
3.370468061004731897e-02	1.945579878706666710e+00	1.136728193770361806e+01	8.461023536977428705e+00	5.028832791927031032e+00	5.286553990072785147e+00	2.589858687248029145e+00	2.861480550177551319e+00	1.867247597142914550e+00	1.574981754727821759e+00
