1.530000000000000000e+02	3.800000000000000000e+02	-1.134465551907452152e+02	-1.134465551907452152e+02	1.489016949439048767e+04	1.208537978625297546e+04	2.798578355073928833e+03	0.000000000000000000e+00
nan	nan	nan	-1.107727212317125378e+02	1.546738634943962097e+04	1.281364983367919922e+04	2.648434319019317627e+03	0.000000000000000000e+00
nan	nan	nan	-1.107770870765767341e+02	1.431781219625473022e+04	1.160459265232086182e+04	2.707541477918624878e+03	0.000000000000000000e+00
1.640000000000000000e+02	3.790000000000000000e+02	-1.134395302952123217e+02	-1.134395302952123217e+02	1.421767829537391663e+04	1.146276445746421814e+04	2.748873040199279785e+03	0.000000000000000000e+00
3.790000000000000000e+02	5.900000000000000000e+02	-1.134466159618191909e+02	-1.134466159618191909e+02	1.406334943819046021e+04	1.129411743569374084e+04	2.763432607173919678e+03	0.000000000000000000e+00
nan	nan	nan	-1.107730822233180561e+02	1.492213228821754456e+04	1.207280680942535400e+04	2.843011958122253418e+03	0.000000000000000000e+00
nan	nan	nan	-1.107771196200593948e+02	1.434842467498779297e+04	1.152029194450378418e+04	2.821568711996078491e+03	0.000000000000000000e+00
8.500000000000000000e+01	3.350000000000000000e+02	-1.134358038360345091e+02	-1.134358038360345091e+02	1.473027779531478882e+04	1.183930873560905457e+04	2.884386797428131104e+03	0.000000000000000000e+00
nan	nan	nan	-1.107770491665013708e+02	1.467090850448608398e+04	1.201827968764305115e+04	2.647284860610961914e+03	0.000000000000000000e+00
nan	nan	nan	-1.107769755245881669e+02	1.463681361794471741e+04	1.172411232256889343e+04	2.906415278911590576e+03	0.000000000000000000e+00
9.000000000000000000e+01	3.240000000000000000e+02	-1.134138565808901831e+02	-1.134138565808901831e+02	1.410978581428527832e+04	1.138418575263023376e+04	2.719462568759918213e+03	0.000000000000000000e+00
3.850000000000000000e+02	5.180000000000000000e+02	-1.134436879190222243e+02	-1.134436879190222243e+02	1.455759881734848022e+04	1.198507399916648865e+04	2.567565733432769775e+03	0.000000000000000000e+00
7.700000000000000000e+01	2.930000000000000000e+02	-1.134463928386127947e+02	-1.134463928386127947e+02	1.460599784255027771e+04	1.182539873647689819e+04	2.774504127502441406e+03	0.000000000000000000e+00
1.950000000000000000e+02	5.010000000000000000e+02	-1.134469998955224810e+02	-1.134469998955224810e+02	1.424341961717605591e+04	1.132766050887107849e+04	2.908782197713851929e+03	0.000000000000000000e+00
2.610000000000000000e+02	5.100000000000000000e+02	-1.134467814254764448e+02	-1.134472359392355401e+02	1.511538451600074768e+04	1.209039378929138184e+04	3.018335606575012207e+03	0.000000000000000000e+00
8.000000000000000000e+00	2.420000000000000000e+02	-1.134180655716445472e+02	-1.134180655716445472e+02	1.489437163329124451e+04	1.200002678418159485e+04	2.887991015911102295e+03	0.000000000000000000e+00
2.900000000000000000e+01	2.200000000000000000e+02	-1.134270742301212209e+02	-1.134270742301212209e+02	1.491884926056861877e+04	1.215144164347648621e+04	2.761563714265823364e+03	0.000000000000000000e+00
nan	nan	nan	-1.107771232355688085e+02	1.477075914692878723e+04	1.196621747636795044e+04	2.798568190574645996e+03	0.000000000000000000e+00
nan	nan	nan	-1.107771440973389474e+02	1.476788502669334412e+04	1.209140699577331543e+04	2.671227818012237549e+03	0.000000000000000000e+00
nan	nan	nan	-1.107774175117853162e+02	1.457837203311920166e+04	1.192910143709182739e+04	2.643831820726394653e+03	0.000000000000000000e+00
1.880000000000000000e+02	4.020000000000000000e+02	-1.134433668160557716e+02	-1.134433668160557716e+02	1.453469134950637817e+04	1.179057497358322144e+04	2.738113515377044678e+03	0.000000000000000000e+00
nan	nan	nan	-1.107765709134416596e+02	1.492517592263221741e+04	1.214170219349861145e+04	2.777235684394836426e+03	0.000000000000000000e+00
nan	nan	nan	-1.107766724266155052e+02	1.514211223483085632e+04	1.225400204920768738e+04	2.881222094535827637e+03	0.000000000000000000e+00
1.940000000000000000e+02	4.160000000000000000e+02	-1.134470263436899558e+02	-1.134470263436899558e+02	1.495453516459465027e+04	1.213666601991653442e+04	2.811795660972595215e+03	0.000000000000000000e+00
nan	nan	nan	-1.107760758121623752e+02	1.524146564674377441e+04	1.246227587890625000e+04	2.772994823455810547e+03	0.000000000000000000e+00
2.190000000000000000e+02	4.550000000000000000e+02	-1.134468002172007033e+02	-1.134468002172007033e+02	1.515569369792938232e+04	1.225800578093528748e+04	2.891260545969009399e+03	0.000000000000000000e+00
nan	nan	nan	-1.107774486910441283e+02	1.497518188571929932e+04	1.218444062948226929e+04	2.784533767461776733e+03	0.000000000000000000e+00
7.100000000000000000e+01	2.160000000000000000e+02	-1.134471169713568628e+02	-1.134471169713568628e+02	1.396109454989433289e+04	1.143884727215766907e+04	2.517239997863769531e+03	0.000000000000000000e+00
nan	nan	nan	-1.107771786300581311e+02	1.470538827395439148e+04	1.185336678004264832e+04	2.845280117273330688e+03	0.000000000000000000e+00
1.950000000000000000e+02	3.930000000000000000e+02	-1.134281283625527124e+02	-1.134350824068572337e+02	1.489049512982368469e+04	1.216410403418540955e+04	2.720571424484252930e+03	0.000000000000000000e+00
nan	nan	nan	-1.107767621395775421e+02	1.442672457623481750e+04	1.159583590650558472e+04	2.824876667976379395e+03	0.000000000000000000e+00
nan	nan	nan	-1.107773010547280705e+02	1.450963420343399048e+04	1.165979367160797119e+04	2.843533668279647827e+03	0.000000000000000000e+00
nan	nan	nan	-1.107771572566918934e+02	1.448537967562675476e+04	1.176760660576820374e+04	2.711962115287780762e+03	0.000000000000000000e+00
1.710000000000000000e+02	4.230000000000000000e+02	-1.134345764840117141e+02	-1.134345764840117141e+02	1.481055180835723877e+04	1.191762224006652832e+04	2.886267621755599976e+03	0.000000000000000000e+00
