0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.888019584306234363e-06	3.217105816095705713e-04	7.228781191781798003e-03	6.862693094566241214e-02	3.126347458125716683e-01	7.886953064621292642e-01	1.209103384384859758e+00	1.210555649528142652e+00	8.641250764281098729e-01	4.413804050357034714e-01	1.910861338864067449e-01	1.525582434957961364e-01	2.389443732752090099e-01	2.710914279759730205e-01	2.348519139873921358e-01	2.715070743128665254e-01	3.491085996271988123e-01	5.039539058855142528e-01	6.883699405789720505e-01	6.925220140020393877e-01	4.670926270419519244e-01	2.015345543190557032e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.078727285796413114e-05	2.635830962172007030e-03	6.218132945199973671e-02	5.949463213511350101e-01	2.345419694051756654e+00	3.855685387121464913e+00	2.680554429790797499e+00	8.304120235874197231e-01	1.807492904238869047e-01	9.589389600442649320e-02	1.198624119913755948e-01	2.824640924589987834e-01	6.634938586871611532e-01	1.082875921653569273e+00	1.173031671676688426e+00	9.750560352513590878e-01	8.102642342222101668e-01	8.010500090963725839e-01	1.088863525876698990e+00	1.424964090912166581e+00	1.231377505859200472e+00	6.969523993484255664e-01	4.970642983728830733e-01	6.122308545082916220e-01	5.242737020399627079e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.404221448075886854e-06	5.416454369730129993e-04	1.170455960387633589e-02	1.013841447768208531e-01	3.684695478134472624e-01	6.394571853509644077e-01	8.189987714632256388e-01	1.138344998289945620e+00	1.116188687625193854e+00	5.791498729755969466e-01	2.018876665412207838e-01	1.816539285326345676e-01	2.479635216236149853e-01	2.346964568640068083e-01	2.206758227138645445e-01	1.899205971384803071e-01	1.915089511371561026e-01	3.300244084130748989e-01	4.805803176486155848e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.596052562440078343e-06	3.373746090718813487e-04	7.767127836608442651e-03	7.481639348411550650e-02	3.338064755888267565e-01	7.837930783074026353e-01	1.100022431164675352e+00	1.054014452591078621e+00	7.681213043449560685e-01	4.206147331764080177e-01	2.097322330694282866e-01	1.807307094372784806e-01	2.526839638725237869e-01	2.595359328541661514e-01	2.043915568476059041e-01	2.038453462672257799e-01	2.996013973548130038e-01	5.082199070027368926e-01	6.547648038875205634e-01	6.003324392543607502e-01	4.180373968278029428e-01	2.271146976633545977e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.982188166376469876e-05	2.942556692631699208e-03	6.613407339274204877e-02	6.190377578572653361e-01	2.429062817113880168e+00	4.028661248595410527e+00	2.901649723828120919e+00	1.033415112756947307e+00	2.919017409147516839e-01	1.164746131906981980e-01	1.348016980648952812e-01	3.111827140663828706e-01	6.233684892217793427e-01	9.159476508552547580e-01	9.511454253981407314e-01	7.719597570527148012e-01	7.117380881990265085e-01	8.385986682268029568e-01	1.104538729745152770e+00	1.300772670923104224e+00	1.107528516668045304e+00	6.828482672920839214e-01	5.079545518725810949e-01	6.007094643566014414e-01	5.107801520589110300e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.534567331683575774e-05	4.612399170291469610e-04	5.778660879081982255e-03	3.633664074275021194e-02	1.549654331456052636e-01	4.435520728154648262e-01	7.547500366281799655e-01	9.768266077434576422e-01	1.179799277514875566e+00	9.970905808049028707e-01	5.228136223664361371e-01	2.550037695349856581e-01	2.184598674441575739e-01	2.521558677290592909e-01	2.610486222340551166e-01	2.760472048405505641e-01	2.802708515043380033e-01	2.775357172775363979e-01	3.366530422718887472e-01	4.070128395635390084e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.703862554539444656e-04	6.013597855674324665e-03	5.729008715912328048e-02	2.710730654167345377e-01	7.345507892070547440e-01	1.203378454907670037e+00	1.252330729265478837e+00	9.070816202686319274e-01	4.499208388746679943e-01	1.652808740066775972e-01	1.177147762298223904e-01	2.098290494656256944e-01	2.580858916248521817e-01	2.450698795049503775e-01	2.806979943985878911e-01	3.297893421218308085e-01	4.787196679419227774e-01	6.748412977496490717e-01	6.741350510797667894e-01	4.599099060992125065e-01	2.126732819765047300e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.745536261997875990e-05	2.741752092568011494e-03	6.163201212596799289e-02	5.759579006164453618e-01	2.262155165239513543e+00	3.790282166663439867e+00	2.781085142616861461e+00	9.292805791162422890e-01	1.496647199978974885e-01	3.772271577888879068e-02	1.379974449303793538e-01	3.997379137320399289e-01	7.885088755052498399e-01	1.149321966424532881e+00	1.192188850719464677e+00	9.337138363936483554e-01	7.379701153972912930e-01	7.211441747781335287e-01	9.581179106960394654e-01	1.260267856134995368e+00	1.184148345418406745e+00	7.892341264089699493e-01	5.892636461952891480e-01	6.244319223448264733e-01	5.010281505692429915e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.123111938552974804e-06	5.786973116046980779e-04	1.224264060664553844e-02	1.032051587949867760e-01	3.679403058155579220e-01	6.651605074047007848e-01	9.385399842206706422e-01	1.230276749638565592e+00	1.061018177348647562e+00	5.606216875439813396e-01	3.053765385006830257e-01	2.777972781167523664e-01	2.696569244112557162e-01	2.283310904130799734e-01	2.046857873658502192e-01	1.782478911282589229e-01	1.602604742360220769e-01	2.283161880217539630e-01	3.326249562895588485e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.723331135748157674e-04	6.118491583043755844e-03	5.892303772398702760e-02	2.791452889092215228e-01	7.437658649184579751e-01	1.192167427398025170e+00	1.205256247027771677e+00	8.411563698750860185e-01	4.270795848652594318e-01	1.728549835032666127e-01	1.300101320947761874e-01	2.290872123882580214e-01	2.695945701962407792e-01	2.337116959182060638e-01	2.668711886780447129e-01	3.489933364006479466e-01	5.233318478568947940e-01	6.958834374516745802e-01	6.548941407677615345e-01	4.179270740671455209e-01	1.781677142664296609e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.357315237548506660e-05	2.223393986143302158e-03	5.432063726423490974e-02	5.322934356693440616e-01	2.140433989848559815e+00	3.612075788727021841e+00	2.640597679765616768e+00	9.096012866618318204e-01	2.393198344891118157e-01	1.529945929724609577e-01	1.573721425100380045e-01	2.569664037691435365e-01	6.139329464488738619e-01	1.086721064519680979e+00	1.185170823493940206e+00	8.874821086995238195e-01	6.345851392685043502e-01	6.036351328214049072e-01	9.451482482497888249e-01	1.379996911146816441e+00	1.284873473849206693e+00	7.721984476932781671e-01	5.216720759674403629e-01	5.833508563335215724e-01	4.738563997504715020e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.404221448075886854e-06	5.093737152548257754e-04	1.072462585811127279e-02	9.017674152439085489e-02	3.231235882120796488e-01	5.939698678608921201e-01	8.670422840232300254e-01	1.207364360278017967e+00	1.103458154673096159e+00	5.608573082269304733e-01	2.472052666155442890e-01	2.689327162465505738e-01	3.272662463974012614e-01	2.597196703138553442e-01	1.712705817395249186e-01	1.367485561331342192e-01	1.601076298416483912e-01	2.617692333099150837e-01	3.666693006740889826e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.655696030188940465e-04	5.871061486765583905e-03	5.570187963131640468e-02	2.625602880116256199e-01	7.085582675110688733e-01	1.167947071305040829e+00	1.247717270090006769e+00	9.393624156708558770e-01	4.925713628242665565e-01	1.964720295039062703e-01	1.418307213555389246e-01	2.376729230041045304e-01	2.765346640199728978e-01	2.402221012544253076e-01	2.537679608599246461e-01	3.234653616474614246e-01	4.924853990125317438e-01	6.528633741867658768e-01	6.468371446819706216e-01	4.870411630043119389e-01	2.676238230610468172e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.892600022494087451e-05	3.103559344119670351e-03	6.609202743832270910e-02	5.992153635377156506e-01	2.322733265169617756e+00	3.889863081891538510e+00	2.897217831419240053e+00	1.059098912415062266e+00	3.577331465628982854e-01	2.557678290375802188e-01	1.870336412123862757e-01	2.378860728421911264e-01	4.794880987133589012e-01	8.714621829265148945e-01	1.123826776405855155e+00	9.744863140202217888e-01	7.336784888218762513e-01	7.377739536180877300e-01	1.069024954554748108e+00	1.388721599513215166e+00	1.234135704247089071e+00	7.852111681206106475e-01	5.994819210939091869e-01	6.630255566296741065e-01	5.071225884870417255e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.773900120560913013e-05	1.097322758983176839e-03	2.100005643078854678e-02	1.619386990170353646e-01	5.294082449149584146e-01	8.349194126938657146e-01	9.148597348898099835e-01	1.070969327496514634e+00	1.029179727777507658e+00	6.001769284973196283e-01	2.735476137820202491e-01	1.902047884420235424e-01	1.604787611976047079e-01	1.107809548016721463e-01	1.078582227255775183e-01	1.856989984355221224e-01	2.984245406613441620e-01	4.110542141517529169e-01	4.769145021607916757e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.746775490462117879e-04	6.099653686312681185e-03	5.750311440067285701e-02	2.636811716284350737e-01	6.904372398986987625e-01	1.138961253121111961e+00	1.244261566096461991e+00	9.529545111713239036e-01	5.092785522348592941e-01	2.076988068244381425e-01	1.384689081509167530e-01	2.259652385004380093e-01	2.665104659563929390e-01	2.280468438674858045e-01	2.485367636492902821e-01	3.252126718767507363e-01	4.982077082001720170e-01	6.841091992873993277e-01	6.737850386681494275e-01	4.719147905735590065e-01	2.351425726116377901e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.502016709694391973e-05	3.400026794474051220e-03	7.120930217220568237e-02	6.398946791155988301e-01	2.453981056768823610e+00	3.994297472651905156e+00	2.767814015858356402e+00	8.648976299067799856e-01	2.326619203435269789e-01	1.707791483527444087e-01	1.737057327265140727e-01	3.234616121882626372e-01	6.900410784084737292e-01	1.056651195808401722e+00	1.095563005857816741e+00	9.028788701083971802e-01	7.771297884293517644e-01	7.870794485390257833e-01	1.039704853617602565e+00	1.350234608345070475e+00	1.229998900418043606e+00	7.593587455671229058e-01	5.164714130378952328e-01	5.834083728299381821e-01	5.094931141279073206e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.740575523069811146e-07	7.148154243325288509e-05	2.113473458496821500e-03	2.662274264536115473e-02	1.581040423039687115e-01	4.670695733065124422e-01	7.721545326768570749e-01	9.759754041669180813e-01	1.193152890607459327e+00	1.044150284766492964e+00	5.065674813817069300e-01	1.927723928959588773e-01	1.829261698852610030e-01	2.365749583244934895e-01	2.096665974481467520e-01	1.845035016952606410e-01	1.877147201894092954e-01	2.261126592503585331e-01	3.475425572349146175e-01	4.462712770523498129e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.655860602533952663e-06	3.113180246353051245e-04	6.922444322801700987e-03	6.416144386749965400e-02	2.789025883501418113e-01	6.756521619082845875e-01	1.060260934441702885e+00	1.149044391968262691e+00	8.675464043633842603e-01	4.557137557194463895e-01	2.072727526447271096e-01	1.662055326890810036e-01	2.514370483032165593e-01	2.613741082988307318e-01	1.923442257457049498e-01	2.115162763575893501e-01	3.255057964598743192e-01	5.232682257002163606e-01	6.798265999332687715e-01	6.467075465436287196e-01	4.669636656237852179e-01	2.669152149187509204e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.720146973037751881e-05	2.977508496918091982e-03	6.824168678382107334e-02	6.418817000045774490e-01	2.505199464658119268e+00	4.095368859757479107e+00	2.852453834034722746e+00	9.194385529656703415e-01	2.416350922205806884e-01	1.416304060403579257e-01	1.486182429441624819e-01	2.980438797970453857e-01	6.353831491659475139e-01	1.031646366677599236e+00	1.167063168697393571e+00	9.727249145834678812e-01	8.019711040507894184e-01	8.271632920489124796e-01	1.037772312026069566e+00	1.284918836049065538e+00	1.149658304419580501e+00	7.179967396166090365e-01	5.442122784167994221e-01	6.396930103312665761e-01	5.401744144397507830e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.755530454168250750e-05	1.240482701850973606e-03	2.055722338830400647e-02	1.462807785133533878e-01	4.663048812065235804e-01	7.510554641618618632e-01	8.913847664398640847e-01	1.147348871459093589e+00	1.113948241754867619e+00	6.060120394969291668e-01	2.424459412354819099e-01	1.471133587984657931e-01	1.260263138021778251e-01	1.462709677930623120e-01	1.832238290383295665e-01	2.060669015746552091e-01	2.396035092039496828e-01	3.312357995523253495e-01	4.381814051644601360e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.666803691648576878e-04	5.851349830462663527e-03	5.444771375459836471e-02	2.459764482243847472e-01	6.336810982050125052e-01	1.042871347091258727e+00	1.162425691921364468e+00	8.901449237802826486e-01	4.651217966461322351e-01	2.015693164524658409e-01	1.472766119883282820e-01	2.287666212616872030e-01	2.571412679711929106e-01	2.065302232455755449e-01	2.265020227267277309e-01	3.142797783391172439e-01	5.033197411656945564e-01	7.025099989756933283e-01	6.777401338317801116e-01	4.586134752519888669e-01	2.347905499730125189e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.848388142358045325e-05	2.808775711788962740e-03	6.325235254044107858e-02	5.889879214652794515e-01	2.297834993160686068e+00	3.797786110625342104e+00	2.696862549901879902e+00	8.583474035674970581e-01	1.877864822163475556e-01	1.132575283713770642e-01	1.259256268567542913e-01	2.435271078814957024e-01	5.525673212841242243e-01	9.512674980358223342e-01	1.083701430037177005e+00	8.537614152676817891e-01	6.535244950970502398e-01	6.873802923229912487e-01	1.015721714407842313e+00	1.398760567620626061e+00	1.290938580930689028e+00	7.935423507017710376e-01	5.665552243452448566e-01	6.252305254360450704e-01	4.950565698665468917e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.462988278294329981e-06	1.457066422655074105e-04	3.114308432374137455e-03	3.121679443446259000e-02	1.620875487547083771e-01	4.427831675429929059e-01	7.008117324591534025e-01	9.322054009844460420e-01	1.208230458087620196e+00	1.027866584267844718e+00	4.623248619694509398e-01	1.505902652241526418e-01	1.491456969183854731e-01	2.240374473151215962e-01	2.328171976257035203e-01	2.080576464408082082e-01	1.731040263128769408e-01	1.670797417612354119e-01	2.745031076581027629e-01	4.075608608463448523e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.888728720551759230e-04	6.511155188410369145e-03	6.226220617561524506e-02	2.877899694541229958e-01	7.415106754803443279e-01	1.159203362337675181e+00	1.174380016887686340e+00	8.563263944346514167e-01	4.668275398446506408e-01	2.063398172400660868e-01	1.505204312844030112e-01	2.366022516654732455e-01	2.657176978166133074e-01	2.225328790108667409e-01	2.502123124860933800e-01	3.328984152673172270e-01	5.004654093442421070e-01	6.689922911765818769e-01	6.479709979693563104e-01	4.491086810453396305e-01	2.166900746054212512e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.466036106504457248e-05	3.013368356462893267e-03	6.577308326429123775e-02	6.052322633311465472e-01	2.364286915327070471e+00	3.962149870283230957e+00	2.921045082935332715e+00	1.045412742287775698e+00	3.534163500802079416e-01	2.873421397621896412e-01	2.432524207087392032e-01	3.066087315870203445e-01	6.088963204869728418e-01	9.691244400213016030e-01	1.066657986167903749e+00	8.381615799107582365e-01	6.589488318658969224e-01	6.953300499232263343e-01	1.004304587543095373e+00	1.382489368771887550e+00	1.295713039573879399e+00	8.252546172107584344e-01	5.800404981774616164e-01	6.309501380236665069e-01	5.101230440833621760e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.560950402307275176e-05	1.023141236537414636e-03	2.009868146614661802e-02	1.600939233828597985e-01	5.410639061559154861e-01	8.760269744606221654e-01	9.834385398218981056e-01	1.140176181416714174e+00	9.968010265677704762e-01	5.349693119950079678e-01	3.058701338012717597e-01	2.872069919225784806e-01	2.774521306710112101e-01	2.139174407648281873e-01	1.895589125528490404e-01	1.890544447803972350e-01	1.897341650859508955e-01	2.950588998427069454e-01	4.268032315771439489e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.711005935958416728e-04	5.975616864766115921e-03	5.587822116532326078e-02	2.546565964429465811e-01	6.645327729153555074e-01	1.082760831624309361e+00	1.140913857895770933e+00	8.234865883638715633e-01	4.036586212400548046e-01	1.518203950204434494e-01	1.231978109849002495e-01	2.184662931963730625e-01	2.503518184622754994e-01	1.994746773820276486e-01	2.180564734954293926e-01	3.077443577341058556e-01	4.854877247422231257e-01	6.688837221941671407e-01	6.656108503584579061e-01	4.501634359327988388e-01	1.984988024329408796e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.612764933253798973e-05	2.982612393286451953e-03	6.452238272019310272e-02	5.938032621380404663e-01	2.329254411504351641e+00	3.904721782957664811e+00	2.828314296074367462e+00	9.391258634007826345e-01	2.584791929937510502e-01	2.098246558579655030e-01	2.515503880804329517e-01	3.633277446790572629e-01	5.853031651145186309e-01	8.934596483080892160e-01	1.020757794305685806e+00	8.427114912987065942e-01	7.061760849212775915e-01	7.897297766329840485e-01	1.122802930393419718e+00	1.430983165684006186e+00	1.237735349916249339e+00	7.562901604646938836e-01	5.774578700378901752e-01	6.554899536649501091e-01	5.315770544065350212e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.152245059721249921e-07	7.118453531945270773e-05	1.876641512828360796e-03	2.283262985401128195e-02	1.411900153352098064e-01	4.354475022319459487e-01	7.082822125749804743e-01	8.770947993381676966e-01	1.175827404685914734e+00	1.173888470770650727e+00	6.675079757288894244e-01	2.708645594647281496e-01	2.003774256217570604e-01	2.369066495038161246e-01	2.403413246558174787e-01	2.315880524400814877e-01	2.071334722868144740e-01	1.929698493625442157e-01	2.845872949184506395e-01	4.060625652825540777e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.712627828101034475e-04	6.072374341029946644e-03	5.834988000825661048e-02	2.764585545706465530e-01	7.333359467493538730e-01	1.152697191548780031e+00	1.137414316521989432e+00	7.784297143970606569e-01	3.786273346551326524e-01	1.641847345062097674e-01	1.575955286228184760e-01	2.590695206422004016e-01	2.788113016674154121e-01	2.269029640623080601e-01	2.590051069656527094e-01	3.337411606466018088e-01	4.966491944250078783e-01	6.843350592870012239e-01	6.733794845040648180e-01	4.622351034545564841e-01	2.241841929587186921e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.942432212137179811e-05	2.453542214635221885e-03	5.812699885889363594e-02	5.636429827862108333e-01	2.273234211121960779e+00	3.872808915081050962e+00	2.845158942476489816e+00	9.311772521312258188e-01	1.723097061303469346e-01	1.074700463430062342e-01	1.762158784186598492e-01	3.321647651817220548e-01	6.504427869287453534e-01	1.010023900511409778e+00	1.060196599330422984e+00	8.085294150384270129e-01	6.959759552693074447e-01	7.726769041315555420e-01	1.033698937036439780e+00	1.339942198120258166e+00	1.212616321521196694e+00	7.361445038466195578e-01	5.410233122570528019e-01	6.698193326556065585e-01	5.946449109141664913e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.292523742338089150e-05	8.270361382995489652e-04	1.594875646047671028e-02	1.228747196126801916e-01	3.969346756235565543e-01	6.344200649726865482e-01	8.194347910217104625e-01	1.158693867491096041e+00	1.163983345931808078e+00	7.104810664523412145e-01	3.840589237967567682e-01	2.421992830321146040e-01	1.753224139117986469e-01	1.676603032510433355e-01	1.908900880252052124e-01	2.486353436768742597e-01	2.632418321795227389e-01	3.044343063599974641e-01	4.101525655915919111e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.480010312180421259e-06	2.893233008094847646e-04	6.468142630589546367e-03	6.085701664426607788e-02	2.716890459620234233e-01	6.736408229096991773e-01	1.058904346487546499e+00	1.138007978026944533e+00	8.580971623139481697e-01	4.572253414379724989e-01	2.156808282331228455e-01	1.654476533882302536e-01	2.440045103444974384e-01	2.579927196919996613e-01	1.956503627234627563e-01	2.270992006305212196e-01	3.459190399026087492e-01	5.201339550213419649e-01	6.544641911556680069e-01	6.350965331534224045e-01	4.777417640430546841e-01	2.781535157801194313e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.585457482548619460e-05	2.859185672310794908e-03	6.552764062375944498e-02	6.146641696018133594e-01	2.390215920468583111e+00	3.898332775220838098e+00	2.719807149966501303e+00	8.681229911659963383e-01	1.907900644484644137e-01	9.527840557371922148e-02	1.195400933430053880e-01	2.677715170945225154e-01	6.027993464276026891e-01	1.033352715461089089e+00	1.166549550619980780e+00	9.409314428360929794e-01	7.714243672974377963e-01	8.091228576235266479e-01	1.041012343347696767e+00	1.278735566693752546e+00	1.133120791225160406e+00	7.279095895706122477e-01	5.680627455351943134e-01	6.536189216958250281e-01	5.415304725485768911e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.964197396999984972e-07	3.892730616783692785e-05	1.320377644549745790e-03	1.891930639431827627e-02	1.264494996486819067e-01	3.960781300140527872e-01	6.470266051214427216e-01	8.479715120993298605e-01	1.191246030228183983e+00	1.145279865697447219e+00	5.973864049238142293e-01	2.256869329247711831e-01	1.427603189063769984e-01	1.594703865919115948e-01	1.963132772881687749e-01	2.276479159324238943e-01	2.556960470091493298e-01	2.794789086925176247e-01	3.503999553678633916e-01	4.541687320562092789e-01
