2.096010743080642304e-03	1.723767558692180374e-02	8.257106960584784106e-02	2.311649750066953335e-01	3.842174361754431278e-01	4.327382073167764243e-01	6.377353015302351658e-01	1.705210838689109831e+00	3.934143018743930131e+00	6.068541901605604139e+00	6.203435857050421554e+00	4.438280573541860896e+00	2.694791188699896978e+00	1.982395739784973632e+00	1.880631758995648495e+00	2.065510392778813653e+00	2.636885858438299035e+00	3.280872036385527934e+00	3.330129666673502964e+00	2.749420994561325493e+00	2.182919729775644857e+00	2.051254603786382802e+00	2.210716185136550216e+00	2.310651608537422241e+00	1.338807920412800139e-04	4.152817745961257662e-03	6.247318974082326226e-02	5.492815420540156923e-01	2.833809902219161625e+00	8.614200050884535997e+00	1.551472433950380925e+01	1.674173817772668116e+01	1.124891504796428521e+01	5.664135191007796166e+00	3.912662301773381923e+00	4.728120872416720744e+00	5.856031844572245681e+00	6.234237890262193105e+00	6.413215429804946410e+00	6.998570257443817333e+00	7.196652936840652437e+00	6.347109877948088119e+00	5.260043174472898819e+00	4.644505712394965791e+00	4.283058713012122709e+00	4.067546032834817638e+00	4.170748400446236737e+00	4.476646151497276627e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.183318067510007820e-08	4.602410074608425045e-05	1.130203347607600019e-03	1.529715052687231382e-02	1.240155338847004768e-01	6.177867762198354651e-01	1.959292851942362912e+00	4.156394943517641494e+00	6.200003683513194197e+00	6.701646632091231126e+00	5.357978862902230688e+00	3.407703784203434783e+00	2.140369236501531436e+00	1.771031574802415909e+00	1.896250697351485437e+00	2.243346183402935790e+00	2.676296622846046525e+00	2.907696762198459961e+00	2.813974602568357852e+00	2.523587473147522076e+00	2.179689689633136584e+00
1.391428136580874324e-03	1.238089252995349179e-02	6.414997452784808318e-02	1.942541408600730324e-01	3.493399465242810753e-01	4.227537481682314136e-01	6.290859300849228619e-01	1.645359482484539893e+00	3.826211944422217570e+00	6.039724231992573245e+00	6.358240763447678745e+00	4.673942867396932321e+00	2.907660856327684229e+00	2.224813683426448030e+00	2.167694660811770202e+00	2.369307324584071672e+00	2.971129540481040721e+00	3.540741633476154782e+00	3.340861530128582668e+00	2.539485173696732989e+00	1.951114552101503419e+00	1.937730882831629087e+00	2.232221365303676208e+00	2.406807948362530425e+00	1.407015108027919305e-04	4.285129632489774465e-03	6.397204621347113429e-02	5.585367961055941466e-01	2.862462327696886799e+00	8.645318492718329750e+00	1.547435321215759529e+01	1.660222860910061371e+01	1.108039585381829539e+01	5.506821506672469724e+00	3.905698915740644317e+00	5.149626054531443842e+00	6.549421764801138579e+00	6.553005524356588118e+00	6.162301604139799771e+00	6.700939465482261603e+00	7.233406583322412153e+00	6.590681530748111250e+00	5.496237993742683514e+00	4.713636916004302790e+00	4.094390996056678667e+00	3.785232653634252653e+00	3.999644727511704190e+00	4.393509414774374733e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.542612451012625679e-05	4.108568149724075636e-04	5.874721273819135184e-03	5.117017703975138693e-02	2.794674874746552184e-01	9.863241598259540055e-01	2.355550329360061035e+00	4.100994049854795875e+00	5.653884274542011923e+00	6.295786873568049558e+00	5.406481945419906232e+00	3.571845805396389295e+00	2.104889801924273662e+00	1.470142249289006386e+00	1.436006058628635396e+00	1.904864284092448123e+00	2.691742050305157896e+00	3.197047651995866602e+00	3.150728415134959270e+00	2.826689951226746711e+00	2.438512950918387379e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.139202117839021866e-05	3.845932406296297427e-04	6.209683709813663272e-03	6.073395739611554822e-02	3.705169043164598941e-01	1.433050003582450271e+00	3.570336128320708902e+00	5.828827107839662958e+00	6.376223735868390641e+00	4.903772856620480347e+00	3.085134287306549261e+00	2.179419962533112098e+00	1.978836043551769341e+00	2.123361678263083974e+00	2.692207722910036072e+00	3.369392866604581815e+00	3.412664933085487462e+00	2.758226760084921292e+00	2.127420354109302192e+00	1.978569894802538753e+00	2.134574097633487710e+00	2.223634711925728258e+00	2.170180083113753525e-04	5.793001126484596114e-03	8.127438844949023966e-02	6.709721039783030916e-01	3.267111697320607799e+00	9.404504896525644142e+00	1.604687486927577567e+01	1.630995941328739107e+01	1.009969361523994991e+01	4.536199511640071513e+00	3.258529411183259228e+00	4.686556521047676505e+00	6.259663894327543332e+00	6.684186584404819165e+00	6.588285089892488067e+00	6.970819473541762790e+00	7.290039835301506344e+00	6.607975390022542861e+00	5.398653318121742650e+00	4.448930874961818382e+00	3.862154885792209669e+00	3.744652363744532586e+00	4.119576452334010597e+00	4.597644243770976580e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.441002084521710391e-06	2.257060657068882508e-04	3.544632907876072315e-03	3.457049659733008734e-02	2.161674077098545976e-01	8.795279231040169510e-01	2.376596079819400131e+00	4.436023885120632393e+00	6.036429383340326638e+00	6.194114184928303679e+00	4.793223708969845731e+00	2.935052264273805278e+00	1.822508995055422298e+00	1.611574282549096848e+00	1.983410981939368378e+00	2.660006713533797917e+00	3.163031314783339543e+00	3.098095921674362430e+00	2.681777261260509526e+00	2.307392966801101508e+00	2.060524115613781237e+00
1.431120979950773874e-03	1.266614363409727592e-02	6.527588183405522160e-02	1.965409599199489099e-01	3.506195067395946330e-01	4.152924842944326622e-01	5.959350293240258667e-01	1.578889576918046433e+00	3.767085386120780477e+00	6.009200827523061506e+00	6.281466058178783562e+00	4.500466264455710075e+00	2.629375663990919598e+00	1.850837957970393299e+00	1.805463369842215338e+00	2.105512640066999452e+00	2.799105782521838393e+00	3.516662105068112609e+00	3.527138393523955084e+00	2.812657454805465029e+00	2.098594301761501857e+00	1.887245869912126173e+00	2.073931481182058167e+00	2.262524761458336364e+00	1.414255811218637462e-04	4.339267018479329996e-03	6.494374487149101594e-02	5.679190020593033461e-01	2.910408569687655156e+00	8.768015035515350775e+00	1.559397525361828762e+01	1.652447705405611700e+01	1.081008800229711575e+01	5.263223067003065303e+00	3.687786104697988065e+00	4.765498236226154205e+00	6.147026665180937322e+00	6.524679447977902669e+00	6.416924989268993684e+00	6.806490522656081232e+00	7.164906715491901501e+00	6.541608306007082874e+00	5.403750548314442348e+00	4.586963870494382256e+00	4.159219924055947537e+00	4.014039750154259956e+00	4.162566103448311239e+00	4.450233772447783842e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.821594165469158550e-06	1.281209513701371159e-04	2.339824179655886852e-03	2.558496771006168666e-02	1.732419816775931376e-01	7.421978760399303710e-01	2.085371565229054536e+00	4.070325914840626780e+00	5.865753796088756467e+00	6.409213796230243787e+00	5.344164620787982045e+00	3.668809087783936107e+00	2.513588844870880301e+00	1.998627554696339459e+00	1.866300024654152789e+00	2.059994670979986342e+00	2.445874871217749824e+00	2.682873886015025189e+00	2.689596205280336161e+00	2.596823142242067117e+00	2.405023660757954040e+00
1.883344041572554764e-03	1.581336379864133057e-02	7.732952491937736261e-02	2.209802775840621070e-01	3.745572243323123662e-01	4.265705453042413220e-01	6.187904227844034377e-01	1.653811585479900259e+00	3.900001077925415505e+00	6.214477153512923735e+00	6.617025073500292009e+00	4.888761690768399504e+00	2.893083818396875451e+00	2.013543249690530335e+00	1.983807884437017055e+00	2.243477268037654682e+00	2.796940960440822188e+00	3.425266829067917129e+00	3.426941582371224371e+00	2.705196741928621584e+00	2.029547236556848766e+00	1.919749007189943901e+00	2.168405110846078454e+00	2.336442994977877774e+00	1.382511363764075507e-04	4.242270572486315540e-03	6.351728563247049930e-02	5.559216118930495609e-01	2.854443041516477653e+00	8.630829648449621416e+00	1.544725773794253598e+01	1.655648851672836841e+01	1.110961371428317435e+01	5.756397182327726014e+00	4.217138621315019265e+00	5.136555580680183475e+00	6.272584793860218610e+00	6.503496249295942278e+00	6.409881999833343613e+00	6.943379204155655238e+00	7.452628975838343273e+00	6.816992781606495910e+00	5.515272411213814507e+00	4.482406055026622482e+00	3.887541671979779956e+00	3.749371045485136555e+00	4.054161778555597451e+00	4.494299864156928948e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.034623670153749163e-07	6.582270568506200215e-05	1.515048013744094363e-03	1.959360266833599235e-02	1.520806221735283847e-01	7.213950281762331329e-01	2.158761488444017829e+00	4.307427985684784133e+00	6.157476033511817270e+00	6.625309085130075992e+00	5.410327111037734227e+00	3.511698557503577511e+00	2.237198639283491719e+00	1.797696521273755899e+00	1.806143056254469359e+00	2.138767742118199422e+00	2.637940649968568696e+00	2.889662804889160164e+00	2.783152784397556978e+00	2.530234594272635196e+00	2.255836466183908318e+00
2.536893144992165543e-03	2.009887328572119297e-02	9.275707950214075181e-02	2.501356824227636277e-01	3.995793801492258934e-01	4.272188029657238428e-01	5.949404995981815159e-01	1.590526627574842866e+00	3.720563008916427439e+00	5.813996928739063819e+00	6.078912510863689000e+00	4.596019132762017456e+00	3.076123065897554021e+00	2.370793693868321395e+00	2.106985615121360844e+00	2.067642532992616022e+00	2.408164557351578416e+00	2.923209727092654031e+00	3.094395041378748878e+00	2.831803078274517382e+00	2.509439309526433792e+00	2.330941034603349227e+00	2.200456219507052946e+00	2.040418836482334797e+00	1.454863158997795974e-04	4.468178502390461430e-03	6.696777030812162135e-02	5.854707348379337706e-01	2.994020101325233441e+00	8.980586137902182742e+00	1.584978699599806617e+01	1.656188593041077439e+01	1.052167641288195377e+01	4.812963928077254039e+00	3.251676426134926690e+00	4.441361170580957030e+00	6.060275376064610420e+00	6.809340311302059412e+00	6.988247405502163723e+00	7.282292471850491111e+00	7.168994479854639224e+00	6.093373504174842026e+00	4.910843963012781366e+00	4.344739284327113538e+00	4.118989259731239194e+00	4.045329025071771056e+00	4.219880589851721098e+00	4.546987168384276856e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.735717828755438481e-05	1.210072424052541749e-03	1.673285559683753213e-02	1.375419873821548955e-01	6.876691968290863377e-01	2.161317084924448739e+00	4.481756607697673367e+00	6.452267517897375626e+00	6.615042792350294576e+00	4.845991430769105435e+00	2.761515989950997785e+00	1.743894991806245631e+00	1.644104088852857082e+00	1.935381650852981084e+00	2.495977267743348271e+00	3.080362307160719570e+00	3.241745690657545254e+00	2.934572115591047137e+00	2.422420825541716116e+00	1.960525526890238623e+00
1.645818026446207701e-03	1.418242951128590758e-02	7.117841259748078353e-02	2.088486827592104800e-01	3.647633518932545948e-01	4.362687378474790489e-01	6.767146359993899685e-01	1.812402982918718930e+00	4.183077378030684912e+00	6.523581503375654123e+00	6.808563622935810855e+00	4.984754569912943190e+00	3.037676338505741924e+00	2.241481053273474799e+00	2.211277319453824663e+00	2.426214232977658369e+00	2.942338950490781979e+00	3.485920100841939817e+00	3.359059302362486843e+00	2.563802194526210609e+00	1.883906061305461455e+00	1.808466597927150143e+00	2.134140076650784756e+00	2.393954531674704178e+00	1.445694576329374225e-04	4.373973815439381567e-03	6.512263740315803184e-02	5.671256552310907084e-01	2.900554779759526358e+00	8.750973580088015069e+00	1.566947457249113462e+01	1.684711290534585260e+01	1.128567545598809829e+01	5.643429366916455692e+00	3.985005855577170131e+00	5.127507136955816947e+00	6.554479668869742426e+00	6.792940640376941452e+00	6.409575290667665293e+00	6.668146100036651980e+00	7.181682189493745483e+00	6.770079170119525536e+00	5.653933987933413619e+00	4.635607978965146536e+00	3.942901337373398540e+00	3.732564405433304699e+00	4.025962979407370135e+00	4.417761884513511816e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.008176972524762156e-06	1.242005749338182560e-04	2.565932849626092506e-03	3.061751617692778926e-02	2.182624193420073799e-01	9.451840245888852854e-01	2.567722668660125773e+00	4.652322007452013075e+00	6.125469594823882424e+00	6.223254421701394534e+00	4.902980078553548893e+00	3.123828447983394430e+00	1.941459096230029990e+00	1.464098207725152534e+00	1.507483613098979935e+00	2.103852226596075958e+00	2.924112002075530015e+00	3.275144964702935368e+00	3.037892992821089599e+00	2.637495596034673095e+00	2.328000625405237667e+00
1.949360853784985444e-03	1.625891755113049661e-02	7.898101312131780571e-02	2.241921491826714130e-01	3.773169065912228004e-01	4.262873047125244619e-01	6.179779104288729563e-01	1.665447579656001098e+00	3.924430687518055016e+00	6.185037195123776144e+00	6.513929290798436078e+00	4.926074616661418659e+00	3.231257143442157087e+00	2.397562454298563850e+00	2.085146140384878333e+00	2.116324706063365646e+00	2.669690136194878161e+00	3.371562171585781531e+00	3.472323996441519345e+00	2.911444841951951634e+00	2.304153597177185375e+00	2.032453648897785126e+00	2.009976516286496651e+00	2.042855624700652850e+00	1.603235293940699798e-04	4.643644183979602109e-03	6.784037117450893162e-02	5.812174011967091714e-01	2.931523093110594669e+00	8.743636535685832101e+00	1.552761751100032761e+01	1.665234009301128992e+01	1.126388449658058910e+01	5.775130965871889011e+00	4.002621089310359537e+00	4.895027774029326650e+00	6.254334940548507582e+00	6.777243806397413195e+00	6.826999438537167286e+00	7.182192249579915533e+00	7.336545257987522106e+00	6.629004501453685805e+00	5.570531692917626287e+00	4.660271596605468858e+00	3.916976049041983376e+00	3.627434827632982195e+00	3.942435639446622009e+00	4.432653958244440418e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.425627401319860067e-07	6.452370124444700987e-05	1.454695083019811068e-03	1.864249426424331724e-02	1.435558730799923188e-01	6.826555407682267651e-01	2.087290219944779146e+00	4.337176940665981917e+00	6.426673164983462527e+00	6.878675452220896602e+00	5.318652127312012645e+00	3.234147007983556588e+00	2.025704352275355724e+00	1.650524603603390705e+00	1.741144470582126624e+00	2.230388088629922549e+00	2.810235253605448236e+00	3.015438458863308746e+00	2.828918250268572798e+00	2.505675349688359699e+00	2.224729039605085834e+00
1.228137947702797553e-03	1.118934774401359085e-02	5.935886648775799690e-02	1.840306689599867374e-01	3.388660559577227893e-01	4.186474952697571417e-01	6.223573863058389222e-01	1.615818096366995693e+00	3.795165224325213416e+00	6.111659437344592938e+00	6.581541826266456674e+00	4.900613364387926829e+00	2.960933512296611170e+00	2.071587141553853151e+00	1.882538367829651005e+00	2.067776290047650178e+00	2.770091673419893485e+00	3.503919494306743321e+00	3.467218891580752249e+00	2.759127723244260810e+00	2.120145486395215162e+00	1.963946724631022045e+00	2.161773691245672424e+00	2.330570403396560852e+00	1.473326561173627703e-04	4.418979049866452076e-03	6.554091163091302352e-02	5.698188413769804672e-01	2.914344785784595437e+00	8.801526240162678150e+00	1.577613059980635413e+01	1.694528165267926667e+01	1.124835817669690208e+01	5.381146763517760334e+00	3.440243778848930400e+00	4.374379536191608686e+00	5.871432889707015157e+00	6.461735030833574811e+00	6.541075409354607295e+00	7.110461068067607471e+00	7.530337704774906271e+00	6.731386381893749160e+00	5.323246208383122458e+00	4.272479758184007714e+00	3.696674003452676605e+00	3.636526016510355674e+00	4.086591326965449689e+00	4.671767491215765844e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.578677702568530145e-06	1.533214618777510162e-04	2.770233838054358966e-03	3.000891436667231862e-02	2.013664357547918227e-01	8.499745007528816121e-01	2.319633847852733854e+00	4.314019223979933315e+00	5.881348028795483351e+00	6.166335717080404955e+00	4.935504416080615187e+00	3.044726309910783080e+00	1.768164958200199921e+00	1.482065601901723095e+00	1.825236454274890008e+00	2.455570296590832591e+00	2.990815925311169465e+00	3.058656648255925425e+00	2.814057283230427586e+00	2.554086440283613424e+00	2.284937576826411743e+00
3.176297964527243899e-03	2.406925091736441744e-02	1.062600706075912949e-01	2.741022716431683048e-01	4.184767588570125763e-01	4.271617666331297136e-01	5.886676509768431487e-01	1.636807620085076742e+00	3.970906923865868077e+00	6.397857762024832695e+00	6.763562802418113584e+00	4.866849936273803579e+00	2.774386358506275130e+00	1.911467235899695583e+00	1.975125284360244038e+00	2.356510228401733187e+00	2.954034764102967170e+00	3.554126894255313918e+00	3.562563306390851725e+00	2.882803631966917468e+00	2.154883368638837560e+00	1.875155625761828260e+00	1.995964536991457816e+00	2.191508617431027872e+00	1.303942278384952885e-04	4.118474656163779134e-03	6.243081063604540709e-02	5.522878227682193053e-01	2.859984242031567536e+00	8.697247340527166415e+00	1.559736819433930499e+01	1.664555420388358087e+01	1.093111692200194618e+01	5.278162971599910769e+00	3.705844418092735015e+00	5.022972847382230377e+00	6.659512202871665565e+00	7.031836386229026736e+00	6.711332818615797002e+00	6.930148155011245592e+00	7.222228304988970393e+00	6.539401672652507713e+00	5.403538267704631082e+00	4.636907482688411797e+00	4.175329505288654985e+00	3.976677022001151585e+00	4.123587334274619209e+00	4.411122308297356298e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.055042025801814699e-05	1.048782136173964522e-03	1.468105815970138610e-02	1.220650192721964150e-01	6.190408092441509469e-01	1.986020085543014346e+00	4.241957213707246765e+00	6.339434110805105327e+00	6.784405834343313124e+00	5.271879743658179684e+00	3.316038767696676270e+00	2.262120824428968113e+00	1.924235225475398492e+00	1.838445066230648406e+00	2.089928799684219740e+00	2.603133242723377538e+00	2.901216987869642772e+00	2.798698791258098062e+00	2.497889515934563764e+00	2.234693742594876298e+00
2.038877011335948810e-03	1.685810858810262922e-02	8.118677600498754032e-02	2.285392544970460404e-01	3.824228907705639058e-01	4.381133485787856441e-01	6.719877393433566493e-01	1.816763445719707271e+00	4.148276464205976843e+00	6.338883110210200122e+00	6.518585852124091140e+00	4.821613115175225062e+00	3.057191271612821115e+00	2.269713849549266804e+00	2.165106509779728405e+00	2.381395802816507423e+00	2.931222406140837400e+00	3.456744006332808539e+00	3.373798867291774251e+00	2.750281223338208125e+00	2.169507645603815593e+00	2.000234028404872078e+00	2.138190168635254018e+00	2.241037857794298649e+00	1.403343396329874665e-04	4.236861127548847972e-03	6.308474728273288923e-02	5.499499867873424153e-01	2.819943192879029059e+00	8.550078484297413794e+00	1.545612924095188845e+01	1.695569290829737241e+01	1.188232177645561372e+01	6.345313207456634075e+00	4.147612587334761791e+00	4.537076069908589027e+00	5.661575040780906676e+00	6.286259528319795287e+00	6.628280512213211573e+00	7.323658805940022276e+00	7.635073079863381018e+00	6.725595700455833992e+00	5.399821053288956563e+00	4.482348710172384898e+00	3.865919318394457793e+00	3.650785062469516173e+00	4.018457581126613221e+00	4.565406489120175770e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.555830097580171523e-06	2.542608948869616472e-04	3.914047820518739250e-03	3.681208987969556562e-02	2.190859461070424341e-01	8.505515503352115703e-01	2.241460193914386334e+00	4.223701077201079457e+00	5.950212265863302541e+00	6.298653642862949376e+00	4.955077293039377828e+00	3.141399327842082645e+00	2.103778714136832928e+00	1.831707777353641875e+00	1.948706243731567866e+00	2.371124084104362151e+00	2.874886305066031156e+00	3.060047957779517436e+00	2.871971589254119994e+00	2.480778203622708844e+00	2.074194144553996644e+00
1.088822721342183608e-03	1.014729454871847285e-02	5.505667122119718704e-02	1.745334704616657295e-01	3.281274497075040153e-01	4.108952400369153546e-01	6.157477171729335286e-01	1.650346333112524988e+00	3.984612868149074227e+00	6.461620070215312595e+00	6.872569070499020327e+00	4.981374845245864158e+00	2.893318308082091672e+00	1.999096828359472999e+00	1.937265048816466217e+00	2.218651951250731447e+00	2.866819797753322518e+00	3.532831490556870957e+00	3.511787741801620122e+00	2.838675430340571015e+00	2.213263924188944909e+00	2.018614129073793784e+00	2.125001867167276348e+00	2.232106800883835618e+00	1.631615035146528696e-04	4.766137848006995505e-03	6.978695738978146768e-02	5.990906205646532312e-01	3.022986134833318683e+00	8.990116527401239566e+00	1.581082398636834796e+01	1.656010903556272496e+01	1.061894277315778368e+01	4.915265053809590334e+00	3.336651431205720275e+00	4.648744916736309740e+00	6.368970781379365675e+00	6.904081021326136103e+00	6.794537128658135750e+00	7.266361528959213167e+00	7.665043198867961038e+00	6.789770169293709579e+00	5.329302183454668551e+00	4.357985273550032623e+00	3.874771376605886886e+00	3.759501693851794002e+00	4.027115565592084501e+00	4.474958506834325611e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.382255610761017388e-06	7.993182711670629317e-05	1.600092658850207905e-03	1.887512170211202642e-02	1.374111683027798847e-01	6.309091063734740823e-01	1.893489863156380348e+00	3.918426563911783234e+00	5.873161298066399638e+00	6.445906175534531712e+00	5.150219358160484262e+00	3.269737880406796915e+00	2.167389822695343415e+00	1.814771809596052998e+00	1.868571433848846164e+00	2.298011761536798758e+00	2.840911624569800065e+00	3.080092100878816463e+00	2.948517919492835038e+00	2.583914155148881342e+00	2.130469824290634584e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.488672212131847190e-05	4.969755463166620254e-04	7.890485786787125935e-03	7.550374785154054247e-02	4.467251910493689193e-01	1.659919507402616956e+00	3.935713869505134355e+00	6.056221562146697934e+00	6.191079537597744320e+00	4.470425954803920021e+00	2.817010771350385578e+00	2.221852297690635858e+00	2.128674993733961074e+00	2.154400904064782019e+00	2.627266609268578357e+00	3.338967742228806657e+00	3.435985351201760629e+00	2.802224766268758049e+00	2.163064255949976200e+00	1.991694902464302919e+00	2.142561251520074705e+00	2.242619686491143849e+00	1.729573715483394899e-04	4.995138446872300110e-03	7.287210557835002711e-02	6.228674510074533321e-01	3.127259588953225755e+00	9.247436013613400618e+00	1.615594287898403536e+01	1.675345565560506955e+01	1.046556908867454538e+01	4.458417203684192032e+00	2.865094614697552444e+00	4.393799697545407668e+00	6.162121536139704148e+00	6.440413763416771964e+00	6.134597076581265185e+00	6.560362007603258050e+00	6.906858747173132862e+00	6.275230143584453302e+00	5.360210630054239367e+00	4.642683505215194906e+00	4.013796852896670764e+00	3.784566597523941311e+00	4.109133569229840077e+00	4.552038376197678815e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.048110923062837042e-07	2.473225907731565448e-05	4.958965116574649964e-04	5.888499849784976058e-03	4.463794518500075609e-02	2.279940781523235038e-01	8.113963625064044560e-01	2.045916047326288734e+00	3.766928144060228245e+00	5.308387454890573842e+00	5.762253032264265329e+00	4.623954185134223849e+00	2.846496676455509967e+00	1.830452221796225354e+00	1.745096174726709748e+00	2.066893949321218393e+00	2.509082551718738952e+00	2.866728850798720529e+00	2.884676942525128407e+00	2.664305036412261352e+00	2.427145908673961294e+00	2.198117091669286260e+00
1.263595869098755806e-03	1.145087184150112014e-02	6.042999302784470006e-02	1.864616920735340799e-01	3.423525718438915066e-01	4.237428573450218727e-01	6.278091579273069600e-01	1.603774235740689669e+00	3.733944215311900017e+00	6.007648444736202187e+00	6.559432770995395678e+00	5.100543742232032329e+00	3.291675614491935242e+00	2.376020376958076774e+00	2.206959552862764351e+00	2.434141240271320061e+00	3.003332507821863562e+00	3.514070791505602642e+00	3.360408015788277414e+00	2.669184294537198632e+00	2.111586166212040983e+00	1.997313119078901744e+00	2.153633546768674467e+00	2.267277066912581684e+00	1.607600088923484994e-04	4.614937096851221866e-03	6.721147274955271977e-02	5.741817436399340169e-01	2.889113481387314941e+00	8.600595105543321850e+00	1.524778646664535486e+01	1.632483338436829001e+01	1.106757591283403208e+01	5.865498481954409371e+00	4.378457968847567550e+00	5.372800079187192601e+00	6.603570694527724605e+00	6.817262627620653603e+00	6.557466428851951079e+00	6.870137705627836766e+00	7.252686949398277072e+00	6.740985673454185978e+00	5.672492925115463436e+00	4.697950944766428272e+00	4.010151581902287710e+00	3.793328091338500574e+00	4.064253631814283452e+00	4.475105749403277322e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.676028964584003715e-06	1.069121569493891089e-04	1.917816809048167575e-03	2.085250971195879224e-02	1.432311670809819637e-01	6.380097458305977742e-01	1.910474663652995897e+00	4.023645431370156622e+00	6.159680102003153301e+00	6.861217875974580771e+00	5.537210974014737275e+00	3.472969440054251233e+00	2.163978758427743010e+00	1.743986839939044797e+00	1.718052077643566378e+00	1.966397371156871854e+00	2.469750037269553999e+00	2.854465773374552207e+00	2.910678737140031558e+00	2.756392270214980567e+00	2.466580079278808846e+00
1.886102139172971502e-03	1.583206022904326896e-02	7.740819965949674586e-02	2.212992972611295406e-01	3.767944800883346046e-01	4.408427804297440078e-01	6.736426613545275499e-01	1.765372465205554908e+00	3.976536671410177526e+00	6.096123855532962210e+00	6.384042626536828635e+00	4.912747946322644665e+00	3.328712411538446325e+00	2.562209568671159676e+00	2.340019894016360791e+00	2.411290684564705966e+00	2.844336930580922296e+00	3.311826047809766749e+00	3.236538157677694816e+00	2.660550692519226157e+00	2.167161183888889564e+00	2.086268499371445984e+00	2.245722517304911126e+00	2.295603942335000980e+00	1.363774005762892331e-04	4.194219817910864803e-03	6.296038435249402820e-02	5.520902803772778089e-01	2.839845062483094207e+00	8.605994373859733315e+00	1.545479951298094790e+01	1.663587260202034557e+01	1.115715064131057233e+01	5.628453447221353656e+00	3.976083837453455949e+00	4.963034966767384759e+00	6.323216262472623583e+00	6.855291815664810606e+00	6.890067857062817325e+00	7.167773734182835810e+00	7.266410847814007035e+00	6.513277851694254217e+00	5.453994972377718575e+00	4.671639359150383974e+00	4.082322566667979657e+00	3.845562638198989358e+00	4.090804614519925053e+00	4.424232419385315751e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.624822938733809108e-06	1.850903113687649235e-04	3.013618596960842763e-03	3.024048647999334413e-02	1.933365891596104669e-01	8.030590297250834730e-01	2.228237280420950039e+00	4.315378815549005154e+00	6.114109837598619812e+00	6.456726010017816542e+00	5.090352213896758293e+00	3.264814781633340157e+00	2.203961004750252695e+00	1.857888697061595096e+00	1.847033631423968147e+00	2.133934236480998781e+00	2.624397516045768430e+00	2.960103311487074507e+00	2.924598693785706693e+00	2.611334581752831507e+00	2.245051799465760833e+00
0.000000000000000000e+00	0.000000000000000000e+00	1.384326902466470525e-05	4.810803920517332495e-04	7.764248371838800705e-03	7.563102638445959314e-02	4.567600875742632294e-01	1.736546378815323255e+00	4.220239749996153478e+00	6.662614756460327747e+00	6.979498405793404636e+00	5.109811059221196494e+00	3.141708521351630257e+00	2.346804508415677226e+00	2.233886641033584475e+00	2.314915832583874344e+00	2.842002511675206566e+00	3.571764807850796863e+00	3.545399060193965557e+00	2.665036500719253354e+00	1.914699082480537440e+00	1.873047540468423700e+00	2.226316992238443149e+00	2.421436110265070774e+00	1.856998328715464411e-04	5.273108708455092643e-03	7.629490173747857651e-02	6.458371596905918555e-01	3.206275882151814915e+00	9.357048929164696105e+00	1.609109431007765068e+01	1.636717264973755093e+01	1.001868934769276898e+01	4.332269064214362864e+00	3.155783914305063220e+00	4.958246431282445243e+00	6.770574640252932319e+00	6.911765325100058810e+00	6.404366570558003069e+00	6.756657460221242140e+00	7.224516191586235259e+00	6.538548377866223227e+00	5.270793588259545359e+00	4.332058248670784373e+00	3.767622085950437238e+00	3.696744353935337291e+00	4.170831896393126570e+00	4.674032800288697942e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.299729597814691159e-05	3.698206042856943794e-04	5.481596256879438765e-03	4.923447723179336100e-02	2.757774390725781788e-01	9.967313252372705934e-01	2.445804994342836824e+00	4.360559386350280953e+00	5.946750978514778296e+00	6.129199775091056956e+00	4.535697478075412015e+00	2.474534401628368574e+00	1.425400900638985391e+00	1.426773612096578159e+00	1.865097097125838044e+00	2.432732899316885078e+00	2.917914093148022303e+00	3.052953947224905651e+00	2.868662894878981628e+00	2.553816704946762606e+00	2.216368289392395940e+00
