3.111768157611844094e-08	2.808514710874672650e-05	4.009833802860112567e-03	1.541042549768799064e-01	1.715303202688753137e+00	5.897598883972535511e+00	6.742255009395273113e+00	3.252595699928426232e+00	1.967750134106852622e+00	2.478568931323322566e+00	1.064236076000078498e-03	9.671577184212917788e-02	2.108935835963067440e+00	1.156495101796248726e+01	1.697898847342911566e+01	7.897291182184903668e+00	3.900164246336314644e+00	6.002823293293594986e+00	6.980391146489343335e+00	7.633088674925290640e+00	0.000000000000000000e+00	3.573590217158166422e-09	3.320201446672213676e-05	5.059157210939407325e-03	1.840251950118867719e-01	1.760385524367272359e+00	5.305955689886451054e+00	6.433680487052830799e+00	3.733332998811314862e+00	1.707129860589215120e+00
3.361405175343141142e-08	3.016450631809532428e-05	4.211062167666526287e-03	1.569874594034893489e-01	1.688110465444583097e+00	5.608270282760668302e+00	6.281649492628271325e+00	3.086290933127238567e+00	1.890242218476684943e+00	2.358072976985979619e+00	1.086250132301928070e-03	9.886012926974166448e-02	2.150024751270696921e+00	1.167981966558122409e+01	1.670356722906335634e+01	7.197879482770994208e+00	3.718524746137783943e+00	6.087763623217026243e+00	6.708084193509606052e+00	7.301268722488085672e+00	0.000000000000000000e+00	1.416030013621621759e-08	3.250433045769025696e-05	4.633447439914734588e-03	1.621382393836044988e-01	1.557447193071433755e+00	4.973054977701285573e+00	6.393408647622189633e+00	3.832337859967366533e+00	2.163421718608405708e+00
3.309095882813183865e-08	2.996679658379113127e-05	4.187924605850101845e-03	1.562003543723760601e-01	1.681536519858427337e+00	5.606708652624036837e+00	6.307628147592668100e+00	3.083431335526257477e+00	1.875874516005574755e+00	2.356913229564113088e+00	1.080782806199977620e-03	9.851932775310405510e-02	2.145904998358827864e+00	1.167540549240745484e+01	1.672415542457878601e+01	7.218245958545637997e+00	3.722479678570442818e+00	6.090903739939246719e+00	6.702327397861525426e+00	7.320016060237017896e+00	0.000000000000000000e+00	1.933555349890466415e-08	3.551064114567263543e-05	4.910465618201336618e-03	1.676324741280381947e-01	1.579714667702388775e+00	4.982968673599155629e+00	6.376856260777724827e+00	3.839050770475426422e+00	2.186941429992259600e+00
3.555022966062976250e-08	3.194380482406315686e-05	4.504226395363569203e-03	1.688501563845625775e-01	1.806714526536054910e+00	5.917721129439579286e+00	6.508654700216675693e+00	3.130439854598800586e+00	1.953781564858363184e+00	2.475858711224348863e+00	1.021005467421753172e-03	9.440779706581310660e-02	2.086838807545837504e+00	1.157458294855345038e+01	1.709429332715809480e+01	7.716322508897858867e+00	3.737216116531916210e+00	6.094545839812375299e+00	6.801999101491959188e+00	7.376269989371463609e+00	0.000000000000000000e+00	3.586952145188539284e-08	4.704888655325736852e-05	6.224281126180887698e-03	2.022110421347819431e-01	1.782819054055784003e+00	5.192790941537886340e+00	6.336827556930968441e+00	3.731407995026958968e+00	1.857525387162769936e+00
3.316162424737120968e-08	3.190777964953802248e-05	4.505972011901140245e-03	1.682249827985863033e-01	1.792265257679829693e+00	5.874125880701151381e+00	6.522980485550066376e+00	3.265273623953921067e+00	2.062035342557227313e+00	2.562244075083353945e+00	1.007114614773368857e-03	9.389395476162357146e-02	2.080198536008605714e+00	1.149267751957040140e+01	1.689767952592170630e+01	7.929916808512971649e+00	4.127925909846555719e+00	6.143745147304975340e+00	6.851317302073933746e+00	7.388393984909394696e+00	0.000000000000000000e+00	6.286385742328869824e-09	3.135624731549814808e-05	4.663650352065413368e-03	1.669245729058551619e-01	1.602615222288944263e+00	5.036116388960182100e+00	6.596208765039593303e+00	4.176051281721494313e+00	2.020237589622648322e+00
3.320844746538438794e-08	3.490525336694904940e-05	4.927120725770954730e-03	1.817529780795795746e-01	1.899479293397992929e+00	6.082826883977674015e+00	6.480785362085059731e+00	3.045656499505001946e+00	1.993835081846096369e+00	2.519658748721263830e+00	1.043976665040517076e-03	9.817813513578996232e-02	2.173698149065730334e+00	1.185451620809568674e+01	1.668474957596290764e+01	6.830900340794269887e+00	3.740692837671037552e+00	6.320231785863112073e+00	6.858093600769956666e+00	7.438728381588986416e+00	0.000000000000000000e+00	3.052228855416065109e-08	4.314659494351923071e-05	5.734645017583804225e-03	1.869870142538347935e-01	1.654251253143066869e+00	4.885211665807794645e+00	6.165545684677183225e+00	3.700981853340069794e+00	1.737321054854312097e+00
3.385480452905586379e-08	3.360737288013853496e-05	4.782542615148485839e-03	1.789884635707174043e-01	1.894673511875605065e+00	6.096995878451334505e+00	6.510269512852687512e+00	3.039780209185917403e+00	1.991282644710832495e+00	2.563828897318749522e+00	1.073239159973458662e-03	9.953420959892457509e-02	2.181751069773229634e+00	1.181100474840435410e+01	1.655398416580636223e+01	6.892022822647540181e+00	3.832715093011460183e+00	6.250305757062889711e+00	6.933259193170463242e+00	7.591887569824383952e+00	0.000000000000000000e+00	3.464427985444401768e-08	4.553958847954593517e-05	5.946379343211840793e-03	1.891846705644928406e-01	1.639095721503601943e+00	4.847080542743497311e+00	6.250682236506488465e+00	3.692802330727693150e+00	1.682912646403109003e+00
3.111768157611844094e-08	3.056974266878202055e-05	4.379821333613374661e-03	1.667923082793033029e-01	1.816478399564549706e+00	6.054027682600387372e+00	6.676381868641237283e+00	3.136056758298304104e+00	1.961374966210772008e+00	2.593893054057771153e+00	1.047528478951243076e-03	9.675825764730675016e-02	2.122395174068893553e+00	1.159278842697611722e+01	1.663932318805709798e+01	7.282022837083445665e+00	4.139966133944375848e+00	6.771164018849598953e+00	6.929586198798297403e+00	7.240681969670262674e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.151305030121137616e-05	3.313624146813056327e-03	1.241381120079384365e-01	1.293646503098643707e+00	4.630145246053069208e+00	6.721329588072523009e+00	4.374364857686863672e+00	2.228196159226882855e+00
3.111768157611844094e-08	3.023345340496234150e-05	4.330438888498778713e-03	1.653096644345133648e-01	1.809904309288617341e+00	6.067201728432910279e+00	6.705834118128212396e+00	3.127379038069848516e+00	1.942485636281946482e+00	2.608211678428365765e+00	1.043440809172814553e-03	9.658510988831713051e-02	2.121390298981074007e+00	1.158751278213373226e+01	1.663528139496640179e+01	7.366000086003965386e+00	4.162573960160560027e+00	6.743194611081026579e+00	6.919195911709784319e+00	7.264891815082851423e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.160891010628592776e-05	3.338576722842125782e-03	1.254892720857694322e-01	1.309494306936691332e+00	4.668504385866524053e+00	6.724792268211020385e+00	4.356842312752370105e+00	2.225563479600527472e+00
3.608413417926595080e-08	3.590951788231311516e-05	5.016933548726214970e-03	1.834994592070799679e-01	1.911428808705496252e+00	6.145039566185565683e+00	6.607491214785030209e+00	3.082685606102432363e+00	1.969839719941410161e+00	2.584651620290675300e+00	1.068353235167931970e-03	9.940750627006439410e-02	2.183836075424030465e+00	1.185064437306142437e+01	1.663991854960042360e+01	6.724954185464766532e+00	3.608294057593744775e+00	6.577915188296542759e+00	7.213970887605935189e+00	7.479300326267263266e+00	0.000000000000000000e+00	1.661143734633831819e-08	3.605286015498171891e-05	5.037249780609848182e-03	1.700254900137698755e-01	1.545214841302180009e+00	4.740682292268692422e+00	6.273993652365497553e+00	3.714740333901387359e+00	1.701462567613457821e+00
3.111768157611844094e-08	2.941630858230086007e-05	4.270447278527374040e-03	1.648517414804850367e-01	1.802478371094601739e+00	5.955011313563212560e+00	6.513789922514436448e+00	3.191042366520695062e+00	2.085283366630891866e+00	2.551190142637472569e+00	9.685005294693890820e-04	9.132637983729589848e-02	2.048136851112901002e+00	1.149490335744922653e+01	1.729153967535740932e+01	8.206765421593065213e+00	3.697480508280560851e+00	5.780463537934974028e+00	6.911481884257912434e+00	7.614213691972911313e+00	0.000000000000000000e+00	6.397192049546977812e-08	5.540924558943152663e-05	6.816980828191569405e-03	2.156026021362733580e-01	1.897470870555794553e+00	5.448625859503425595e+00	6.362154373764937532e+00	3.675644354549545412e+00	1.707988287674665706e+00
3.111768157611844094e-08	2.921660928021439476e-05	4.248726227259434773e-03	1.647417917003870247e-01	1.810262948821248941e+00	5.989735268953123359e+00	6.518200790723740035e+00	3.160047791911149151e+00	2.084328491760656377e+00	2.559554993204036677e+00	9.524338141587324362e-04	9.015122066005820667e-02	2.031878606608812365e+00	1.147315261289948474e+01	1.736851703042879080e+01	8.237286986302784442e+00	3.696305651078344301e+00	5.816935144990360129e+00	6.893795443341887541e+00	7.588640962010802404e+00	0.000000000000000000e+00	8.682820409787220913e-08	6.265385485354064120e-05	7.318427298906638769e-03	2.237182605629432497e-01	1.929249994597288964e+00	5.476566297527432958e+00	6.353769779446539090e+00	3.674160238098623577e+00	1.710148990949409198e+00
5.048119509216983042e-08	4.158154315370024643e-05	5.526557047154874273e-03	1.940225203711080926e-01	1.949110172352521930e+00	6.052541362501684397e+00	6.388588644614610956e+00	3.117006268396182112e+00	2.086551878545634064e+00	2.545386559880274735e+00	1.024772647381256641e-03	9.597109395340247540e-02	2.132234850073418286e+00	1.175907749329780749e+01	1.687765022500962786e+01	7.294074645337543572e+00	4.199324147874815338e+00	6.498676293927556635e+00	6.890724121726927720e+00	7.145047302576823078e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.639013699871160310e-05	4.140640927250817914e-03	1.555599959317120196e-01	1.552181762550811195e+00	4.986456528946827227e+00	6.551205796578351226e+00	4.012487015859780293e+00	1.884928299222963011e+00
3.327258487327544009e-08	3.349139805307532546e-05	4.665604512899269342e-03	1.708903205492545985e-01	1.796486517301526975e+00	5.869911238323642699e+00	6.444537951386902996e+00	3.066142394576682584e+00	1.902984704285813677e+00	2.519551259808673116e+00	1.044278994849682281e-03	9.844978873647738937e-02	2.183113229345686079e+00	1.187592492049108728e+01	1.653367349144698650e+01	6.608126375390006579e+00	3.647578513968023906e+00	6.503982941033076060e+00	7.107168896415403836e+00	7.331184935607048203e+00	0.000000000000000000e+00	1.422447423218707247e-07	7.351343374136540092e-05	7.379768075908564248e-03	1.988082664254932908e-01	1.600816886275702178e+00	4.773134876528008164e+00	6.357068680757437917e+00	3.782359372260693853e+00	1.746174507465930059e+00
3.242833866505050544e-08	3.147879096395463111e-05	4.471796625036643207e-03	1.685756894973403919e-01	1.814126339793465714e+00	5.950489748024732961e+00	6.475667466598785893e+00	3.179263368536255907e+00	2.074880195132847049e+00	2.575733113752887604e+00	9.827926133822331538e-04	9.232789618077773264e-02	2.054297056379691622e+00	1.141954935420401362e+01	1.703054909783688231e+01	8.191944752670629271e+00	4.145491157215396960e+00	5.962144695352701085e+00	6.666159186447954355e+00	7.495764145668919909e+00	0.000000000000000000e+00	1.985897900772333833e-08	4.038874413411055249e-05	5.606193434044856247e-03	1.882225635865006630e-01	1.703526960906703192e+00	5.109164018660628415e+00	6.555302991454877493e+00	4.168580188181874036e+00	2.014470598277973146e+00
3.195894055474324744e-08	3.087721061091420257e-05	4.395934964431452013e-03	1.661529199368124432e-01	1.795579964701540465e+00	5.936059597689085088e+00	6.536867510931463343e+00	3.213417466734219019e+00	2.074256878968081086e+00	2.581532229541124934e+00	9.788400648466611623e-04	9.175409327967674888e-02	2.047284164340347878e+00	1.141401140328496489e+01	1.699422884701390402e+01	8.089262730194620943e+00	4.092473954487184429e+00	6.106994127736279587e+00	6.839328421801503133e+00	7.418485375525737169e+00	0.000000000000000000e+00	1.111790999331248145e-08	3.337832918435352722e-05	4.825629385357962237e-03	1.695480257000533675e-01	1.613049359587460874e+00	5.059927405276057222e+00	6.626828703593089287e+00	4.182284976678117161e+00	1.986720392559575998e+00
3.166449694902310989e-08	3.001132204342878390e-05	4.263255157629489839e-03	1.612670547045497726e-01	1.755172683193483740e+00	5.894431974550709441e+00	6.591154636752582618e+00	3.172836319470359712e+00	2.051779583215080471e+00	2.536804744907966480e+00	1.049912171788507098e-03	9.747139027710637060e-02	2.148152907368836573e+00	1.173866466639875306e+01	1.666209751053348143e+01	6.945052733812399737e+00	3.899612368925255534e+00	6.738507898421445930e+00	6.861580174947978783e+00	7.154151791203230637e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.285422238187887403e-05	3.513191298311701873e-03	1.302842727594529793e-01	1.332984638941081990e+00	4.686634684043253785e+00	6.660039421567712559e+00	4.084295192738964353e+00	2.125495021986045785e+00
3.322147632471629711e-08	3.215971940474042479e-05	4.541511858900274499e-03	1.695983111920841557e-01	1.808661180939159285e+00	5.921487846449704939e+00	6.519767874675490127e+00	3.225495727013037772e+00	2.060834950196238857e+00	2.577202542483034264e+00	9.799340651300194466e-04	9.170857625930871337e-02	2.046974396745973923e+00	1.143079498548893191e+01	1.701040346050865182e+01	7.986600556067429579e+00	4.140943958933299918e+00	6.189850851318553282e+00	6.788315743118783274e+00	7.388112753540241329e+00	0.000000000000000000e+00	9.519575441956925566e-09	3.209454713060462441e-05	4.694615820307557197e-03	1.665876350568185060e-01	1.598853740313139538e+00	5.059809644059012790e+00	6.660987303683803873e+00	4.197080241375716447e+00	2.002218503787413617e+00
3.111768157611844094e-08	2.915440489963734655e-05	4.094407829518753594e-03	1.535080564805135217e-01	1.669560064707811931e+00	5.648673051557841163e+00	6.357488884361202963e+00	3.027913297140634619e+00	1.872453499144746347e+00	2.379802908206543055e+00	1.146839089091869707e-03	1.040512543617249375e-01	2.244341120247306698e+00	1.197479736467536959e+01	1.641250040660912646e+01	6.382856453356231086e+00	3.606571568170419795e+00	6.319639262558938597e+00	6.641169055791372067e+00	7.348979410685674729e+00	0.000000000000000000e+00	2.027186315071346283e-08	3.641697211907980557e-05	4.976197408421902980e-03	1.668680007962785872e-01	1.536030296572088893e+00	4.775458489099253079e+00	6.190892840681518905e+00	3.647833542884620250e+00	1.835099758624068711e+00
3.111768157611844094e-08	3.122282361259436469e-05	4.388259189745565003e-03	1.627785218122146937e-01	1.731505251947558888e+00	5.708512426927421224e+00	6.321896332590307921e+00	3.032700424482017709e+00	1.911450680353876219e+00	2.458580809043977577e+00	1.076777226778595584e-03	9.888252031859993962e-02	2.168145449478840803e+00	1.181051306236745724e+01	1.662041691853771752e+01	6.737229345072098141e+00	3.843569407311823394e+00	6.483488117537848261e+00	6.653114459036021167e+00	7.136909784725226302e+00	0.000000000000000000e+00	4.253322275706474956e-09	2.906553555080417753e-05	4.335036207936325721e-03	1.552456586909706227e-01	1.497168691975446553e+00	4.765977470775755620e+00	6.231858089645534449e+00	3.949556523139584829e+00	2.305042664189705715e+00
3.218542429614940272e-08	3.406425907912637521e-05	4.756331642129070329e-03	1.733527713049173580e-01	1.801180759097659623e+00	5.819741374015053204e+00	6.362943536273895972e+00	3.033268213154870718e+00	1.877011366071658083e+00	2.417229855591639165e+00	1.088385008451408066e-03	1.011171894138096633e-01	2.215754268746438438e+00	1.193811041917949822e+01	1.646714018096662002e+01	6.511061626304404548e+00	3.594126922408162006e+00	6.242265341943246781e+00	7.007174991632657779e+00	7.408692298053558112e+00	0.000000000000000000e+00	2.671457897840497256e-07	9.770441503001432812e-05	8.238267055265393463e-03	2.037859328891054866e-01	1.618150875154847457e+00	4.808892525206799995e+00	6.236373753159308642e+00	3.647814544226865241e+00	1.709729990417798939e+00
3.111768157611844094e-08	2.843965686516433913e-05	4.039587257108831486e-03	1.541730706195798273e-01	1.706326917821577194e+00	5.860588997728070737e+00	6.756720611587248904e+00	3.292220025289224417e+00	1.947186163812062221e+00	2.478229338874126775e+00	1.077301196558139683e-03	9.649673334376027145e-02	2.090377468077203371e+00	1.145030194197113360e+01	1.690154705948841851e+01	7.965359375355866689e+00	3.858561358829848853e+00	5.948381980940975033e+00	6.974519954305542058e+00	7.639148260435031368e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.873530265726886412e-05	4.451428428306564156e-03	1.651088203639221874e-01	1.633652406563866899e+00	5.201333787500279193e+00	6.599561827402456338e+00	3.857889670970432672e+00	1.805646050344517972e+00
