3.276987228017801847e-08	2.872181079606201870e-05	4.041584929995484243e-03	1.534270942453143660e-01	1.700592116690606170e+00	5.873602070222480265e+00	6.752845141385482641e+00	3.187555567465255368e+00	1.906228546068276852e+00	2.484787346867433300e+00	3.561926978426497747e+00	3.132934793945699070e+00	1.935570113518327418e+00	2.004704219671004317e+00	1.125073954424323733e-03	1.004967394685244708e-01	2.160240455083249245e+00	1.167949468851895389e+01	1.667891079435426249e+01	7.196057386699099112e+00	4.158965321737479570e+00	6.702673384437821014e+00	6.860276344391924574e+00	7.174967144856442935e+00	6.662549118622089317e+00	4.802294081352916244e+00	3.899361066254508401e+00	4.130978252201597201e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.278424343183972983e-05	3.510044629691924396e-03	1.306743550071607085e-01	1.342346407631868521e+00	4.735290372382618962e+00	6.842082946080082273e+00	4.344541798951527589e+00	2.039146228576759423e+00	1.636166158525730330e+00	2.426659746869101575e+00	2.979239341272566843e+00	2.571862414318665024e+00
3.137623284492501016e-08	2.923103717511781383e-05	4.128759613819647963e-03	1.555199066482221559e-01	1.691728477334683900e+00	5.720979555587424770e+00	6.484961455122193463e+00	3.093774732099633606e+00	1.848625467705084846e+00	2.315243615866818150e+00	3.514567877661818329e+00	3.146071349384180316e+00	1.930047989219374260e+00	2.022627827694121194e+00	1.149082982353967540e-03	1.040042707475584277e-01	2.244984749841485439e+00	1.203108314814869750e+01	1.664439268378503556e+01	6.636867634572883645e+00	3.826771989438087829e+00	6.508383871687273725e+00	6.841286536446141930e+00	7.263146625807745949e+00	6.521363124639842468e+00	4.538103605570559473e+00	3.791574284266961747e+00	4.272472665752312437e+00	0.000000000000000000e+00	1.854566384571600413e-07	9.067570872238703305e-05	8.882710898753528456e-03	2.335618064861213761e-01	1.818514062234260154e+00	5.148234451157322589e+00	6.459255662562732425e+00	3.658284988940739169e+00	1.624399070179661564e+00	1.765908652696695391e+00	2.792667812021356166e+00	3.042893120885282521e+00	2.530875132853212861e+00
3.136824308932458215e-08	2.978321967160587296e-05	4.236600331965527204e-03	1.613914422148344519e-01	1.774600107750253564e+00	5.985453924656978231e+00	6.634538486482322028e+00	3.143905059866304974e+00	1.950855056430727208e+00	2.440501510503962912e+00	3.504027855376305567e+00	3.084943849317299591e+00	1.995990141453194866e+00	2.031820597397005823e+00	1.063433064563631264e-03	9.878411864831972145e-02	2.176956736450865293e+00	1.189868722412918878e+01	1.698644270246531818e+01	7.200571262365708769e+00	3.718019760459045031e+00	6.308378268049650295e+00	6.959312924099024578e+00	7.456125320073469176e+00	6.645999341934942350e+00	4.569517874819667647e+00	3.712541961628637477e+00	4.019467703778157208e+00	0.000000000000000000e+00	1.237879877156708449e-07	7.751515454142717356e-05	8.414733071175833218e-03	2.366788023821958797e-01	1.895755581068937268e+00	5.209256082517804920e+00	6.191164549525291605e+00	3.541904907342238840e+00	1.663124871606708188e+00	1.882880253240968305e+00	2.968629999638123795e+00	3.199194623304804086e+00	2.425009817816498714e+00
3.604439907190779647e-08	3.505073131886611321e-05	4.868253180411443067e-03	1.776414647443211037e-01	1.852642032283310147e+00	5.954034619930197891e+00	6.363189512825816685e+00	2.952335169055962716e+00	1.874276515536039467e+00	2.476518643129447028e+00	3.637554139452393809e+00	3.076916483510693023e+00	1.869938966479000042e+00	2.069776610971021835e+00	1.016363740972319038e-03	9.663389123682264437e-02	2.163009431951062655e+00	1.188886150128829478e+01	1.671655734501280932e+01	6.661101216803769098e+00	3.547901796838193622e+00	6.340239333702765379e+00	6.915241301626454451e+00	7.290934570206870191e+00	6.377620387762999776e+00	4.566343606104677377e+00	3.994492419940691708e+00	4.240005879592271931e+00	0.000000000000000000e+00	4.405723930644885281e-08	4.446624020785960234e-05	5.569146226714036078e-03	1.764585646516568518e-01	1.555816996412457742e+00	4.712100006563115784e+00	6.212380583499406583e+00	3.717368951641611741e+00	1.821673910522405349e+00	1.976098721692808313e+00	2.852951742669523227e+00	3.048150913407061235e+00	2.291718735232514792e+00
3.249587412057117767e-08	2.937630151725991858e-05	4.148519594389804555e-03	1.569076749822154726e-01	1.718067267733988768e+00	5.847204244576084342e+00	6.716443992703658772e+00	3.293559829521537363e+00	1.962945002094576896e+00	2.456539058792078123e+00	3.525934360502303466e+00	3.128703018398240498e+00	1.975525637353829467e+00	1.994403076749979853e+00	1.028299679907730040e-03	9.455053526461691671e-02	2.081594989201986934e+00	1.150400153735534126e+01	1.702258133623697844e+01	7.971064312988071165e+00	3.834966149544068781e+00	5.917186955793560799e+00	6.869239222933111400e+00	7.577449874772771210e+00	6.810809478458089039e+00	4.638272753615714450e+00	3.655118480824465443e+00	4.052778587531504328e+00	0.000000000000000000e+00	6.790730065474754894e-10	3.076862151693865753e-05	4.749357910330433488e-03	1.753764284725892464e-01	1.716798430629106198e+00	5.313538135567540621e+00	6.451800748141155672e+00	3.700023205206747878e+00	1.823319338600315476e+00	1.842700837695420146e+00	2.731008055507429866e+00	3.052182069029245604e+00	2.503804390959355253e+00
3.246914000334569021e-08	2.949741004671182454e-05	4.164264393915755036e-03	1.572692277748028444e-01	1.718955220422831331e+00	5.845627411650541561e+00	6.719640249345178340e+00	3.293671095035951346e+00	1.960010495352374926e+00	2.461102578569718702e+00	3.528096815063813008e+00	3.124848644749535165e+00	1.970712552127310113e+00	1.996038066288465584e+00	1.029988445188816494e-03	9.475361111587443652e-02	2.085890195424966898e+00	1.151507364620475649e+01	1.700681947404056515e+01	7.971155094212120318e+00	3.849286597410857436e+00	5.926020835389207875e+00	6.872084057232967780e+00	7.580495501234502775e+00	6.809126954883964800e+00	4.637285381648539762e+00	3.662649215805406921e+00	4.058000154709828777e+00	0.000000000000000000e+00	1.228014217315488888e-09	3.095492590205699263e-05	4.753803449814457405e-03	1.748601070348520525e-01	1.709427445104758192e+00	5.300786201591264124e+00	6.456681075425211525e+00	3.714206444370554028e+00	1.850011269253214463e+00	1.849821782943897208e+00	2.717473445657786257e+00	3.049406789293060971e+00	2.497204240168477973e+00
3.196312469310151035e-08	3.292593078135423414e-05	4.676927818037511855e-03	1.743393356735560840e-01	1.843210369234362211e+00	5.971855233176524891e+00	6.473741775575603263e+00	3.089087251075211871e+00	1.995092626206350639e+00	2.503060294587668544e+00	3.513202299206133361e+00	3.077494648625521023e+00	1.981221965148780795e+00	2.070173380105157168e+00	1.014567487783583346e-03	9.604324622044550785e-02	2.145209573794090829e+00	1.181837550885879295e+01	1.684390438802201828e+01	7.049481205925619776e+00	3.848776842384967534e+00	6.377739197363921697e+00	6.816766358956127370e+00	7.447944161660863926e+00	6.661397889883388324e+00	4.619909191967018103e+00	3.776576579843409665e+00	4.174264779835736405e+00	0.000000000000000000e+00	1.072033186046646728e-07	7.077148960440353236e-05	7.782724754591099220e-03	2.186075915976597173e-01	1.746781669160960782e+00	5.005472386256113460e+00	6.410917431036112113e+00	3.676542999224517327e+00	1.706507587837658990e+00	1.817430684328971591e+00	2.807335364314870851e+00	3.308110002948221329e+00	2.593096981670851342e+00
3.233522225340197903e-08	2.925068648381452926e-05	4.143194914898673531e-03	1.574278393612772442e-01	1.729206047416457448e+00	5.857629927643835721e+00	6.604040370453264863e+00	3.192848301791883170e+00	2.045817802816984887e+00	2.540960998045638686e+00	3.519557366944012333e+00	3.078607898808474186e+00	1.942679602547487061e+00	2.075120593911404132e+00	1.042634123535965711e-03	9.634621087575817588e-02	2.121011795808076528e+00	1.162895022589898097e+01	1.674052984016808310e+01	7.355619426090747481e+00	3.986944797798086526e+00	6.424108171069589091e+00	6.840881849835087181e+00	7.360695284024622254e+00	6.788696958261724923e+00	4.799475454781097383e+00	3.796584340984739736e+00	4.052970403106101571e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.438783007399732605e-05	3.766262915197977120e-03	1.398392750875336044e-01	1.411572900269138175e+00	4.799742943749929047e+00	6.687074859554360984e+00	4.094466126219809432e+00	2.065641708708333635e+00	1.916270049727249791e+00	2.478625539335804095e+00	2.890676196396662512e+00	2.566650645884983817e+00
3.309587169961800914e-08	3.240875518909433619e-05	4.632526805868415060e-03	1.750178508925158138e-01	1.877783142961146012e+00	6.124575473492231303e+00	6.604041589428413239e+00	3.124183335914848314e+00	1.989444972516977383e+00	2.495248932520112817e+00	3.575324502970893104e+00	3.118500315646818066e+00	1.945442789982627874e+00	2.028941266650331254e+00	1.044770105028200750e-03	9.747692454818714103e-02	2.149317979946141932e+00	1.174907497728554695e+01	1.683551785218147501e+01	7.248751734112627965e+00	3.610233733387666177e+00	6.160742795011604933e+00	7.032764629525098066e+00	7.617094745074607154e+00	6.596815462110025230e+00	4.596884410412791055e+00	3.718262568974696869e+00	3.935493013064263579e+00	0.000000000000000000e+00	1.239647367340493535e-10	2.882297070020255016e-05	4.457585600707504592e-03	1.632444020402908091e-01	1.578807591701714141e+00	4.993688543817185632e+00	6.533693589032223414e+00	3.751443889541348664e+00	1.592342032213355463e+00	1.709045625863714557e+00	2.928081834604646883e+00	3.185076457008494177e+00	2.375630880129175004e+00
3.370635921923615087e-08	3.488167762210268966e-05	4.837934012113601252e-03	1.746435475613699329e-01	1.794228246050609821e+00	5.745964876821612499e+00	6.295502843468714360e+00	3.072338120802709405e+00	1.919331682280736473e+00	2.413424096445559552e+00	3.541574671237972094e+00	3.092962320039516211e+00	1.921151723688111490e+00	2.074964693138453775e+00	1.027348333463436745e-03	9.758656043513559697e-02	2.180137367562783979e+00	1.194648637226651289e+01	1.672816014604650903e+01	6.660902619171626959e+00	3.633050485740965119e+00	6.465487129303755687e+00	6.866378150520774604e+00	7.198872851850234511e+00	6.543724661366015383e+00	4.605255136141692240e+00	3.918457803312675125e+00	4.275197112568744906e+00	0.000000000000000000e+00	5.080704689273478433e-07	1.502750300801034271e-04	1.096965126357399636e-02	2.412888589381516902e-01	1.758071840639783279e+00	4.945832813105512926e+00	6.314980612423919837e+00	3.651890162106100401e+00	1.731422817589227670e+00	1.859795233241221313e+00	2.805019694828423837e+00	3.187948096339026982e+00	2.443661636299129913e+00
1.190714386850819504e-07	5.902671216202924555e-05	6.450452377705732758e-03	2.042536693725564567e-01	1.977538489499049534e+00	6.094694970689111813e+00	6.412281345718240821e+00	3.031467406703977296e+00	2.030855653063983635e+00	2.643903258693442559e+00	3.510860545519641107e+00	2.948384802161468254e+00	1.909058463079330803e+00	2.079724003929223741e+00	9.255144972441305302e-04	8.880334638039627526e-02	2.014065086855683084e+00	1.137699342713715822e+01	1.703002111695711562e+01	7.826513664853450791e+00	3.988069664179681784e+00	6.092560988346181539e+00	6.668842377302119928e+00	7.320288179713948296e+00	6.731714402675387454e+00	4.841252081721722611e+00	3.853578556873076266e+00	4.006678922432031165e+00	0.000000000000000000e+00	6.474095269623048863e-09	3.038572189990661093e-05	4.488910425267181314e-03	1.594928568253871637e-01	1.521028944442494479e+00	4.814603748740173828e+00	6.505226699688808623e+00	4.181555726729777156e+00	2.008610476577906034e+00	1.736447471765061978e+00	2.459373626068276586e+00	3.031464605330160822e+00	2.610978970639002306e+00
3.111768157611844094e-08	2.808514710874672650e-05	4.009833802860112567e-03	1.541042549768799064e-01	1.715303202688753137e+00	5.897598883972535511e+00	6.742255009395273113e+00	3.252595699928426232e+00	1.967750134697070719e+00	2.478571741686649066e+00	3.569309430063050126e+00	3.138616764989949015e+00	1.946550790989985069e+00	1.992888795693940507e+00	1.064236076000078498e-03	9.671577184212917788e-02	2.108935835963067440e+00	1.156495101796248726e+01	1.697898847342911566e+01	7.897291182184903668e+00	3.900164246336314644e+00	6.002823293293594986e+00	6.980391164396912984e+00	7.633105759810820956e+00	6.828436510967401674e+00	4.716792083297486116e+00	3.638498192044432145e+00	3.914880955434595577e+00	0.000000000000000000e+00	3.573590217158166422e-09	3.320201446672213676e-05	5.059157210939407325e-03	1.840251950118867719e-01	1.760385524367272359e+00	5.305955689886451054e+00	6.433680487052830799e+00	3.733333003604597522e+00	1.707135984462197165e+00	1.833372619623161226e+00	2.883701620076363437e+00	3.148374803715823234e+00	2.537579619754193772e+00
3.361405175343141142e-08	3.016450631809532428e-05	4.211062167666526287e-03	1.569874594034893489e-01	1.688110465444583097e+00	5.608270282760668302e+00	6.281649492628271325e+00	3.086290933127238567e+00	1.890242218737467450e+00	2.358076156054354833e+00	3.454324352255406794e+00	3.106829434216438646e+00	2.002030440209034090e+00	2.065600023677234720e+00	1.086250132301928070e-03	9.886012926974166448e-02	2.150024751270696921e+00	1.167981966558122409e+01	1.670356722906335634e+01	7.197879482770994208e+00	3.718524746137783943e+00	6.087763623217026243e+00	6.708084211290133325e+00	7.301285588331708709e+00	6.686055608069120026e+00	4.762434599272273417e+00	3.830447286782876493e+00	4.142214194243981851e+00	0.000000000000000000e+00	1.416030013621621759e-08	3.250433045769025696e-05	4.633447439914734588e-03	1.621382393836044988e-01	1.557447193071433755e+00	4.973054977701285573e+00	6.393408647622189633e+00	3.832337869799488761e+00	2.163429931283040286e+00	2.036897916357854665e+00	2.445740622701671807e+00	2.762455242509170628e+00	2.562539319043989128e+00
3.309095882813183865e-08	2.996679658379113127e-05	4.187924605850101845e-03	1.562003543723760601e-01	1.681536519858427337e+00	5.606708652624036837e+00	6.307628147592668100e+00	3.083431335526257477e+00	1.875874517828631793e+00	2.356916866728518301e+00	3.473175202285465168e+00	3.119414394988436978e+00	1.985607887875489252e+00	2.057275288542926184e+00	1.080782806199977620e-03	9.851932775310405510e-02	2.145904998358827864e+00	1.167540549240745484e+01	1.672415542457878601e+01	7.218245958545637997e+00	3.722479678570442818e+00	6.090903739939246719e+00	6.702327419293074406e+00	7.320035448458781957e+00	6.713321289260981040e+00	4.743273640375079481e+00	3.821976729293840691e+00	4.155630571641456328e+00	0.000000000000000000e+00	1.933555349890466415e-08	3.551064114567263543e-05	4.910465618201336618e-03	1.676324741280381947e-01	1.579714667702388775e+00	4.982968673599155629e+00	6.376856260777724827e+00	3.839050777960488769e+00	2.186948587284321288e+00	2.037284361168466340e+00	2.435240418495293380e+00	2.755567745809824665e+00	2.566841793621567724e+00
3.555022966062976250e-08	3.194380482406315686e-05	4.504226395363569203e-03	1.688501563845625775e-01	1.806714526536054910e+00	5.917721129439579286e+00	6.508654700216675693e+00	3.130439854598800586e+00	1.953781570903955211e+00	2.475864494636952351e+00	3.522540193033743439e+00	3.091219879112337754e+00	1.965540035053469303e+00	2.085296832674017331e+00	1.021005467421753172e-03	9.440779706581310660e-02	2.086838807545837504e+00	1.157458294855345038e+01	1.709429332715809480e+01	7.716322508897858867e+00	3.737216116531916210e+00	6.094545839812375299e+00	6.801999112872565867e+00	7.376284054046291061e+00	6.762561290307933959e+00	4.780457696385399302e+00	3.855847798539851823e+00	4.003684668268897795e+00	0.000000000000000000e+00	3.586952145188539284e-08	4.704888655325736852e-05	6.224281126180887698e-03	2.022110421347819431e-01	1.782819054055784003e+00	5.192790941537886340e+00	6.336827556930968441e+00	3.731408006510836373e+00	1.857533978903534555e+00	1.846249755706921070e+00	2.740743532881563027e+00	3.097040358194900644e+00	2.559756765852626792e+00
3.316162424737120968e-08	3.190777964953802248e-05	4.505972011901140245e-03	1.682249827985863033e-01	1.792265257679829693e+00	5.874125880701151381e+00	6.522980485550066376e+00	3.265273623953921067e+00	2.062035344629244094e+00	2.562247801504518030e+00	3.500014361317718592e+00	3.029390491852038014e+00	2.012659875536614962e+00	2.071006258464739958e+00	1.007114614773368857e-03	9.389395476162357146e-02	2.080198536008605714e+00	1.149267751957040140e+01	1.689767952592170630e+01	7.929916808512971649e+00	4.127925909846555719e+00	6.143745147304975340e+00	6.851317317074411051e+00	7.388410051647658960e+00	6.710725298030501662e+00	4.895173603324860956e+00	3.858701129264584306e+00	3.990016291874316501e+00	0.000000000000000000e+00	6.286385742328869824e-09	3.135624731549814808e-05	4.663650352065413368e-03	1.669245729058551619e-01	1.602615222288944263e+00	5.036116388960182100e+00	6.596208765039593303e+00	4.176051283875900744e+00	2.020242571462285586e+00	1.696014958351394153e+00	2.458656003425350622e+00	3.046061142610169803e+00	2.634443805556697882e+00
