0.000000000000000000e+00	1.416110667258063970e-06	4.603761429218902225e-04	1.858419762563433622e-02	1.048061564202272533e-01	9.106123018031508920e-02	1.346432520690813393e-02	5.480092540107305704e-02	4.017281516371584704e-01	8.702399572179607690e-01	7.523000561008075238e-01	3.507371254986981213e-01	1.822864255386629495e-01	3.248425790717209272e-01	3.062554842275299616e-01	2.238554762047464397e-01	3.444026432813042105e-01	5.205722757415470747e-01	4.577061388264342945e-01	2.247779332882225145e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.868791560937046640e-05	7.201018167757909129e-03	3.456702436165519088e-01	2.408280528051202296e+00	2.917446557604165935e+00	8.604150709305755651e-01	3.989459268732393760e-01	4.565210674965963222e-01	5.789342192822715116e-01	8.720914216250104101e-01	7.797429226673100455e-01	5.717896095898085118e-01	8.570740379988771585e-01	1.270761292349991134e+00	8.634914263387803990e-01	6.600766867980616404e-01	7.433263186190749439e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.534627418921374049e-08	5.852049632720770833e-05	5.383864978976179126e-03	1.093829057656701548e-01	5.150287889563524013e-01	8.339180588291006391e-01	1.169003412801113528e+00	6.980639351601101161e-01	2.046438699510442771e-01	1.654806430493523106e-01	2.086104562427422149e-01	2.024352897233626658e-01	2.158656537914548090e-01	3.496084439178440695e-01
0.000000000000000000e+00	4.873595896777285667e-07	2.146749276324728820e-04	1.149296165214062915e-02	8.557537149997390680e-02	9.840282928059132517e-02	1.901744749781959440e-02	5.149501902995914232e-02	3.921638183815888690e-01	9.588688360012882494e-01	9.668005581890063427e-01	4.640934486453759389e-01	2.212104351798873381e-01	2.819801439544541988e-01	2.738491454572524741e-01	2.152302051108447856e-01	3.074152778113438123e-01	5.448896517265976458e-01	5.020330317762061734e-01	2.673956262312693344e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.459493132955422999e-05	8.452063895598519935e-03	3.801576064935380805e-01	2.535028069184450228e+00	2.902755615793355393e+00	6.593444200948557210e-01	9.951108227102416215e-02	2.954314157541205743e-01	5.344428749815690605e-01	9.033756832196655484e-01	9.204228289080635950e-01	6.840652977090970754e-01	8.508241644063646580e-01	1.090151188761869117e+00	7.596126785819524718e-01	6.524398381262846991e-01	6.407401565075990790e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.559862883491052928e-06	6.138328463558561949e-04	2.042235599814479913e-02	1.669412239296495237e-01	5.688466809029948390e-01	7.279652050045589684e-01	8.909084518999170754e-01	6.465476178652772576e-01	2.212447239922758768e-01	1.351835595440013527e-01	1.840199936261282532e-01	2.382174538690944310e-01	3.082139204303889768e-01	3.542629846429902751e-01
0.000000000000000000e+00	1.538679077019165177e-06	6.138965728953776815e-04	2.943955102354263789e-02	1.924601820283750042e-01	1.903070767336355607e-01	2.952617725748026695e-02	4.253179506451071346e-02	3.193293056305020472e-01	7.986614365073222421e-01	8.703356289583010774e-01	5.369025314685282879e-01	3.455351988963167309e-01	3.434518476605908366e-01	2.938303940337873565e-01	2.243941461817103022e-01	3.508864942050687885e-01	5.431012641005983355e-01	4.901399942520950348e-01	3.087814366257695120e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.870391253319646444e-05	7.201478329967615603e-03	3.488642194193853907e-01	2.433656144067620541e+00	2.774974732349021256e+00	6.390926200827423687e-01	2.034728852686445433e-01	3.046960161051968652e-01	6.082568062093156591e-01	9.695040874889917504e-01	9.191989601496247664e-01	7.743863324510468216e-01	9.405367221993268245e-01	1.064764587043617095e+00	7.714375379962676860e-01	7.191174611819081131e-01	6.632921932124212772e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.346878729818479039e-06	3.729518571594087192e-04	1.602417037974668279e-02	1.605891628588686504e-01	4.831938224343652610e-01	6.214635110307614729e-01	9.860976625272094287e-01	6.894490203569046960e-01	3.243338411702748059e-01	3.090520294162889536e-01	2.374129355477109238e-01	1.925451016439959639e-01	1.849013541730048782e-01	3.489856749383762335e-01
0.000000000000000000e+00	1.966879932132888682e-06	6.605961799376622659e-04	2.729439453802515181e-02	1.563476195597137408e-01	1.371576892845987328e-01	1.922069615558699360e-02	3.893496218007370252e-02	3.380257345328799845e-01	9.428805260216356343e-01	8.688184125216612541e-01	3.112811418890493176e-01	1.303575392991311310e-01	2.538756551971512176e-01	3.131352552376456266e-01	2.226709534370114318e-01	3.421128263921913715e-01	5.633564670687702947e-01	4.715049318262515832e-01	2.535871115428138256e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.779926316007948237e-05	6.962049455055078356e-03	3.426574244791815160e-01	2.438755369728795142e+00	2.911269484224968007e+00	7.866896140889948486e-01	2.847711497245105083e-01	3.330442018423175332e-01	4.760102348644005277e-01	8.767294640220179014e-01	8.080830468016050316e-01	5.806096760460160988e-01	8.286962762416030248e-01	1.187194281475466573e+00	7.526866883104026407e-01	5.458210517015448238e-01	6.155467871809504610e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.748479096636861733e-07	1.196397939972625889e-04	1.035395962197728156e-02	1.624743493802343619e-01	5.711969792754973962e-01	7.045209841467426903e-01	1.062751361758803581e+00	7.793595702166089545e-01	2.189246309809844415e-01	1.358932973462273763e-01	1.894197329773746052e-01	2.776679993673703550e-01	2.988476457847923928e-01	4.324785571656458716e-01
0.000000000000000000e+00	1.143014371365537534e-06	4.050640747327187213e-04	1.743988636735772230e-02	1.029640201568164382e-01	9.222533183500176979e-02	1.404711178397816465e-02	5.709523073363833440e-02	3.950756813605723061e-01	9.047736373701458223e-01	9.060973245065832016e-01	4.734079226166724164e-01	2.264818607917609694e-01	2.707582367968178749e-01	2.758501869677331686e-01	2.267435812564770059e-01	3.530987101564658781e-01	6.045168721525209232e-01	5.411677044145394300e-01	2.882195698093905634e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.988459125320326217e-05	7.618863378278981947e-03	3.641159844765794462e-01	2.497211027905089420e+00	2.856140387789268154e+00	7.115326671836721406e-01	2.313592312008832808e-01	3.463318706545620573e-01	5.114560894383399781e-01	9.246466948902748451e-01	9.559684384231945664e-01	7.970169372576713096e-01	9.008861694055479985e-01	1.242069449475580178e+00	8.721446159587562530e-01	6.827369917873792327e-01	6.419264535402228189e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.222604605822035373e-07	2.297060773467436603e-04	1.379365723384554619e-02	1.633329948474594728e-01	5.654094278206879265e-01	8.270149091755997217e-01	9.675093111392436551e-01	5.935971120019811753e-01	3.057207475514935324e-01	2.572678456063598462e-01	2.178549603839658733e-01	3.129216200050779495e-01	3.493841087532126854e-01	4.151921181807163852e-01
0.000000000000000000e+00	2.288717762027259695e-06	7.202008513213409464e-04	2.844138267542773574e-02	1.581098059967334934e-01	1.360537957000386711e-01	1.906248296392747815e-02	4.833939350297154769e-02	3.742765315541152216e-01	8.427636946239501770e-01	7.716498809303888873e-01	3.873813779593490714e-01	2.022545076611637904e-01	2.956369388427582678e-01	2.856750090590833846e-01	1.871218005442212284e-01	2.891283424257802270e-01	5.224276362496507176e-01	4.848161635909734035e-01	3.498098377292447880e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.830115874372825537e-05	6.984865755654717442e-03	3.358139646470472139e-01	2.333856440495713613e+00	2.677779308889836063e+00	6.104077550380979655e-01	1.954219737287279934e-01	2.872538373431459680e-01	4.262297502951232220e-01	7.524434404277157151e-01	8.277312662735728521e-01	8.036155611328392734e-01	9.885830111135943676e-01	1.118521314857887416e+00	7.162326613419008892e-01	6.253348852848878980e-01	5.920793782494929713e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.429734000928000258e-08	5.369934802513472079e-05	6.131191926592765434e-03	1.229173360836579298e-01	4.965295804778713795e-01	6.509356630485791939e-01	9.271301920761663151e-01	6.327508256816994914e-01	2.457231363536727664e-01	2.250682648627134186e-01	2.089859439807065788e-01	2.229768139304280361e-01	3.066810106209753028e-01	4.115072868610729073e-01
0.000000000000000000e+00	9.049141103272962319e-07	3.055469294491763334e-04	1.332103288579535721e-02	8.708906365346325007e-02	9.595526445916313651e-02	1.903948235113177637e-02	4.158155452399062840e-02	3.462288481838816101e-01	9.283921033451529858e-01	9.843869770554839471e-01	4.164479079084648649e-01	1.228289871157327295e-01	2.068669836703228571e-01	2.810725151058763305e-01	2.157562164368823088e-01	3.397767562254288554e-01	6.128766739099268390e-01	5.336050286019412559e-01	2.393244273084507989e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.955924318399489051e-05	7.696858209243508803e-03	3.773825748883611886e-01	2.660657024016319205e+00	3.072965950301912219e+00	6.870717950859633882e-01	1.890928473334984039e-01	3.082445812585168365e-01	5.846332328566842262e-01	1.004897490048940689e+00	8.345473202942633728e-01	6.136492374176352183e-01	8.796216525249709317e-01	1.298608291851425234e+00	8.222079833660597137e-01	5.594256726111215272e-01	6.028917768026849089e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.062573659417392614e-07	8.947288764602042072e-05	9.070777885767504836e-03	1.655748106180995882e-01	6.585235168012248952e-01	8.850270243170851314e-01	1.150438470514842715e+00	6.692819735923571933e-01	1.861250559770903368e-01	2.397752366658061352e-01	2.291332824226134657e-01	2.136204945608022321e-01	2.632755640472289049e-01	3.888507195488446477e-01
0.000000000000000000e+00	1.009737550464060017e-06	4.187176244734631568e-04	2.080551713389570262e-02	1.407994308203558975e-01	1.441025319471042065e-01	2.370699109532377336e-02	4.686321637539177937e-02	3.290961605163987280e-01	8.228520859610850557e-01	8.854230689700564039e-01	4.698630670940940335e-01	1.862698431091054097e-01	2.597788022187684787e-01	3.018422512978878869e-01	2.509676819639852230e-01	3.693623708713619225e-01	6.322366896406476089e-01	5.480072732757582665e-01	2.334542127309361115e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.896800694226369099e-05	7.285121966658653601e-03	3.516018094295356167e-01	2.433702264145842786e+00	2.747549753145383189e+00	6.546542222679203604e-01	2.578972884258953768e-01	2.833238764720871217e-01	5.223539291388419326e-01	1.015576015989368308e+00	8.790285880263885021e-01	6.111232270254683963e-01	8.524091010041544569e-01	1.259197279309982598e+00	8.122314543818166532e-01	5.658637957971537347e-01	5.813526054088120620e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.512534370385345651e-06	4.566780827922044825e-04	2.037075662394734546e-02	1.910172470313777904e-01	5.622328690864698553e-01	7.604752673316416134e-01	1.065801450719366272e+00	6.844357501814676281e-01	2.656630865160807264e-01	2.010647835166461950e-01	2.183646892036081588e-01	1.514664467187663288e-01	1.986825356559926148e-01	4.261745010547350332e-01
0.000000000000000000e+00	1.261288094078773119e-06	4.333129303849933729e-04	1.815080376731136036e-02	1.045245546192598574e-01	9.146586589934325995e-02	1.313870795489134255e-02	4.665937039423052879e-02	3.778896410869865830e-01	8.686947514007273830e-01	8.266868218934912971e-01	4.392322300730024387e-01	2.067855175856589678e-01	3.053474980754427026e-01	3.181583038182879686e-01	2.177233522804230825e-01	2.931885973660150468e-01	5.606280540717153427e-01	5.347217913547607226e-01	2.607188480006626397e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.755965937242598917e-05	6.922046959935926162e-03	3.422523251660710697e-01	2.448096750317263037e+00	2.920917578836720985e+00	7.000289782551921691e-01	2.636718125479488029e-01	4.307547099012309366e-01	4.904615642226511363e-01	7.791400503396944677e-01	7.860002838855588703e-01	5.983718373616720987e-01	8.850092531655792127e-01	1.226786402501168327e+00	8.487988943485186288e-01	7.687381656733726087e-01	7.465011908332693791e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.598272772531769566e-09	1.621116457773014456e-05	2.995680719587484348e-03	8.999802814995372380e-02	5.222782667054792771e-01	9.277094789576235678e-01	1.053955078694759573e+00	5.691264975977023965e-01	2.309848105196375123e-01	2.056190889567760527e-01	2.691369031213471930e-01	2.337260085066846516e-01	2.540135438080343699e-01	3.965978605178718808e-01
0.000000000000000000e+00	5.972558589844144377e-07	2.754658683937344908e-04	1.551133139999224392e-02	1.222571484240511097e-01	1.492723074318991483e-01	3.127527612997421658e-02	9.293720851223823132e-02	5.489019531625100035e-01	9.123015720439904275e-01	7.053941778901926529e-01	3.485425767396782559e-01	1.953709915490014770e-01	2.690363502492630898e-01	2.998623663419076046e-01	2.469046564732569893e-01	3.275307573686329077e-01	5.509449963633265002e-01	4.905377918385573355e-01	1.996950240466636162e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.747255612506000910e-05	6.917833628976376159e-03	3.405935634260742195e-01	2.442893669345668428e+00	3.016362309615635784e+00	7.787662798688422816e-01	1.700786616429847686e-01	2.599239657822265404e-01	5.262566218147225472e-01	8.489634106696135607e-01	7.826760253065681017e-01	5.516975694265200403e-01	8.776457819620364642e-01	1.256515225948183767e+00	7.668607274470847779e-01	5.960208110990091734e-01	6.721648048152168986e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.250649791038961797e-07	9.869540604016969739e-05	9.101505353512007179e-03	1.431639632138966833e-01	4.699169912967181562e-01	5.708374217865092026e-01	1.044124226960352786e+00	7.262540265977358578e-01	2.424228335748235541e-01	2.405643917049389569e-01	2.314304130311375940e-01	1.668667882850264073e-01	2.649770900220470571e-01	4.487247935946812594e-01
0.000000000000000000e+00	3.940099381075476203e-07	1.922477025732664553e-04	1.100435285490510701e-02	8.511478529316182651e-02	9.908253412308183627e-02	1.856102189587020140e-02	4.248380200889832065e-02	3.501396040978019819e-01	8.735602933945992854e-01	8.378030095743812522e-01	4.234381725474743452e-01	1.980742197233204827e-01	2.380032480346929713e-01	2.447818259026493248e-01	2.395475771591628333e-01	3.812170762730732743e-01	5.835484029634452341e-01	4.918382652370089092e-01	2.463550723983204682e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.426726047393344113e-05	8.564525945560281031e-03	3.881772795707205126e-01	2.568055019105684789e+00	2.860334244769420664e+00	7.655440169054770205e-01	3.216621471606407323e-01	2.920554209357817954e-01	4.441646082805088547e-01	8.542305998622770069e-01	9.217656359753885198e-01	7.256529509077584983e-01	1.002208514499812075e+00	1.216319851772688532e+00	8.279394390677037308e-01	6.351213399109234548e-01	6.108457146699334261e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.722860442594099708e-07	2.272816606638004898e-04	1.190303625509371924e-02	1.498582994865408080e-01	5.548089599399849137e-01	7.610089479573850513e-01	1.009854316681790598e+00	7.214718150007685127e-01	3.832753177658561605e-01	3.025342794488311005e-01	1.908383815974602771e-01	1.777229902766825353e-01	2.798982232557605809e-01	4.162915860898870335e-01
0.000000000000000000e+00	6.175604930721896211e-07	2.549508413440748026e-04	1.285230818234157218e-02	8.999441809438388229e-02	9.706746141599638389e-02	1.735219223240985764e-02	4.605409147164216815e-02	3.390740637284975767e-01	7.550257264998849749e-01	8.030263940416934032e-01	5.150682924025665743e-01	2.727851551034808919e-01	3.379550833013960087e-01	2.933829266871532115e-01	2.272870822940844249e-01	3.781841114624965305e-01	5.681138605421927057e-01	4.763089026735041753e-01	2.363771593911067892e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.457514592737183458e-05	8.573387705302113609e-03	3.833334907814031078e-01	2.478833475236581929e+00	2.667477973278689518e+00	7.010479137355106749e-01	3.465951277536691855e-01	3.523781598355247846e-01	4.523096345392800810e-01	8.481404500718306982e-01	9.138559017207312785e-01	6.591468830275331037e-01	9.416440502248023536e-01	1.160516705653543479e+00	7.030982233529173842e-01	6.350981680260188167e-01	6.638927848204517757e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.547540592693237866e-08	1.805738459237488081e-05	1.893084718996321855e-03	3.095194830430603172e-02	1.537791639595897930e-01	4.491948969164252237e-01	7.221860174579093350e-01	1.005270171888634101e+00	6.120777429809469705e-01	2.972530085987285520e-01	2.104550962584358920e-01	2.317276225513586474e-01	2.865019274816854034e-01	2.971800019285471550e-01	3.695788563702196439e-01
0.000000000000000000e+00	9.413701394555267945e-07	3.410856089012749733e-04	1.533467301665137131e-02	9.666807465890410456e-02	9.460317600391901505e-02	2.147481006701498774e-02	9.154986493872793729e-02	4.026961657645858894e-01	8.556864288319385725e-01	8.612764052217690702e-01	3.522285624928013781e-01	1.356119143068694743e-01	2.596444713640000956e-01	3.351278461805942133e-01	2.279167305147466738e-01	3.546711047394886518e-01	6.145077370849122422e-01	5.103796906039428372e-01	2.371557359726222391e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.629934207245781040e-05	6.479041543478654928e-03	3.203689865781649271e-01	2.299242897474427672e+00	2.834310133301847223e+00	7.788266407659635293e-01	2.400913323706719560e-01	3.159036564349506082e-01	5.142126094265936365e-01	8.421008603552969651e-01	7.306317232039859499e-01	4.819356767077077053e-01	8.324457867755598039e-01	1.277657090648488758e+00	8.575093771430067902e-01	5.955734375114369872e-01	6.804325690850637764e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.111712946920594940e-07	2.918982721331892091e-04	1.480234950623304443e-02	1.646820213388731080e-01	5.427595677942709251e-01	7.163652566632972007e-01	9.940295801428280509e-01	6.510318932934421321e-01	2.541677167601759657e-01	1.750537192766168093e-01	2.132396368115286045e-01	2.382265042885018669e-01	2.984767859199136120e-01	4.334811979073084354e-01
0.000000000000000000e+00	1.767937727511806742e-06	6.058705933630237524e-04	2.573661800643442521e-02	1.524388653818747053e-01	1.388565108014973848e-01	2.045427234263909322e-02	4.863732956898110527e-02	3.955151569721428451e-01	8.916260424053576994e-01	7.808121051468084328e-01	4.065846371363879830e-01	2.034112635677099989e-01	2.828324541621006216e-01	3.006052618566181778e-01	2.137564624263241786e-01	3.268149269960334835e-01	5.258030146656524906e-01	4.689481680166603383e-01	2.431663971635950605e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.952831930194858320e-05	7.167138515225628635e-03	3.344938705085120367e-01	2.282217684295899218e+00	2.703491824296659463e+00	7.581323056966386975e-01	2.192488553822015684e-01	2.867898719827915444e-01	4.314535674064577386e-01	8.119134815716193554e-01	7.187723706480598773e-01	5.870394741657102289e-01	8.920000503407785608e-01	1.116826238543810357e+00	7.485438860730864175e-01	5.928163150533269921e-01	5.980644778827917118e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.742894378736621109e-06	5.232106499835051426e-04	1.510138996369662229e-02	1.329986682625207417e-01	4.771325299266416242e-01	7.041441888822079775e-01	1.045052511900382841e+00	6.465181736196790041e-01	2.335095866976606704e-01	1.612920064000782083e-01	1.454482867723373152e-01	2.100700942524130199e-01	2.410510224232819410e-01	3.879184791181961578e-01
0.000000000000000000e+00	6.342248742106359406e-07	2.459039051436942699e-04	1.202262630468835941e-02	8.521770876456434551e-02	9.751193573196326181e-02	1.919139078761384481e-02	3.897954075317774242e-02	3.025336582204969371e-01	7.653536233561883950e-01	8.168728781872227618e-01	4.095373712011860512e-01	1.423828344652793843e-01	2.530965889240225919e-01	3.101638581115632176e-01	2.108732548561961795e-01	2.865730713602357427e-01	4.860820976751532574e-01	4.465500352736438416e-01	2.336050310858271695e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.964951226683505658e-05	1.069449169310276830e-02	4.163246417205760386e-01	2.539417353117750409e+00	2.673990301393549096e+00	6.860823374822937470e-01	2.809669771237234825e-01	2.007866894048555839e-01	4.218659222790149266e-01	8.483401977193421040e-01	7.831356164160216959e-01	7.062811112122252544e-01	9.653200990940746795e-01	1.134795035643886063e+00	6.975734454505778670e-01	5.242655988447965099e-01	5.859659454570118609e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.230022633807992978e-07	1.840088706779811737e-04	1.198088278139131449e-02	1.735428880849405886e-01	6.731814677345973053e-01	8.481644976135185310e-01	8.974012899387551201e-01	5.880371934435932868e-01	2.563729115350950605e-01	1.972000446043572219e-01	2.026937220956194496e-01	2.396842758722244615e-01	2.744470810507996239e-01	3.583203006418496650e-01
0.000000000000000000e+00	2.259524572559952637e-06	7.295987388985103331e-04	2.904556813257846981e-02	1.603338964295789593e-01	1.353627462831645534e-01	2.123042098826573298e-02	7.509228447302780662e-02	4.409725289800792147e-01	9.123458186344217680e-01	7.720504581795185617e-01	3.703360422924923401e-01	2.291624689398357173e-01	3.515240650366001085e-01	3.691248183259840943e-01	2.604645611878295686e-01	3.312631358612494470e-01	4.936921615459280988e-01	4.492302577084625881e-01	2.533772833539426617e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.070305756830435277e-05	7.732050040979781061e-03	3.600449436671556147e-01	2.412035492487361488e+00	2.743029345150107989e+00	7.782089992662933886e-01	3.588667810443976203e-01	3.687331252460990250e-01	5.529782408850287823e-01	8.308186202990213154e-01	7.101113756754715567e-01	5.721176433516135251e-01	8.434644720931511186e-01	1.128780118479193906e+00	7.945404446278956367e-01	6.736019221920214184e-01	6.420349305233535864e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.151355642063908877e-07	2.494775999027902145e-04	1.160877187637585073e-02	1.307999229499318961e-01	4.617873560343407902e-01	6.877455389221790449e-01	1.016706190347834493e+00	7.363784516331689511e-01	2.277086073121536713e-01	1.466045652092329010e-01	1.891124603841262686e-01	2.209644092825009121e-01	2.295889534353066919e-01	3.934977881677700351e-01
0.000000000000000000e+00	1.038871231489902102e-06	3.687358847113287458e-04	1.618414078452838634e-02	9.910889540522652141e-02	9.359092946111929878e-02	1.460914782056902880e-02	4.120996483652902831e-02	3.160596951969615875e-01	8.006968090906763091e-01	8.533711933100383007e-01	4.406789119635400320e-01	1.818825940488298376e-01	2.449970837430242854e-01	3.224966453416836520e-01	2.446918696458159070e-01	3.229418433429326885e-01	5.910388729791616891e-01	5.207645904301219097e-01	2.194792615605866692e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.192607735383868663e-05	7.597940830533644538e-03	3.479931308495719522e-01	2.400731293452981419e+00	2.931148767833076096e+00	8.263970198703920467e-01	2.672516649851334747e-01	3.482440467822324748e-01	5.993445950538043299e-01	9.900573007974090567e-01	7.876744405361765233e-01	5.356365397169919884e-01	8.377180312883444335e-01	1.330461662294199821e+00	9.313118524803457587e-01	6.179611549984952434e-01	6.054572836246311374e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.520515560791624318e-07	2.357029181146850681e-04	1.442558153590114793e-02	1.721283982638225629e-01	5.224788886458642256e-01	6.806960698881469041e-01	1.008789882351524447e+00	7.275942147053042763e-01	2.809717407237308784e-01	1.932216231178116583e-01	1.519443908990760483e-01	1.597478901478230628e-01	2.255859690721360167e-01	3.282296154423886003e-01
0.000000000000000000e+00	1.118195678360247281e-06	3.687389424869036989e-04	1.555312806275409125e-02	9.538702296035930783e-02	9.419176924345039337e-02	1.651106943695096821e-02	5.017271753186132444e-02	3.654075214768310320e-01	8.804437272836999062e-01	7.959178051355567662e-01	3.833602602180058994e-01	1.887162526480628821e-01	2.764871433782299381e-01	3.234215088457519927e-01	2.056798019487320883e-01	2.640317131777635273e-01	5.096252140393769947e-01	4.836741551985464516e-01	2.733266316633852222e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.446410175663765582e-05	1.013611656126645055e-02	4.059973893158224656e-01	2.474518748479045627e+00	2.588052543859708621e+00	5.400009569526605935e-01	1.632938247434213008e-01	2.945918740610534159e-01	5.092537224414968033e-01	8.975570556045634474e-01	7.751265319242500729e-01	6.496362182982031719e-01	9.698970330996217193e-01	1.127374765375108723e+00	6.150799941480590283e-01	5.290895851190766663e-01	6.223485229805554297e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.243236964912920977e-06	1.011401615785560443e-03	2.776443600310504051e-02	1.869361442520738326e-01	5.202222908095247567e-01	6.416282218956694816e-01	8.978745913905415987e-01	6.498924589209881253e-01	3.064814077414757532e-01	2.148411789318617482e-01	1.641155737309904217e-01	1.889437324028755694e-01	2.925933963968396778e-01	3.940516899555668862e-01
0.000000000000000000e+00	3.795431676859962307e-06	1.120316721190698413e-03	4.166157614080666372e-02	2.185699185390712063e-01	1.780725590946669046e-01	3.939900459245652964e-02	1.214437241607392026e-01	4.508577813045988592e-01	8.955517278324257591e-01	8.074545333174955042e-01	4.961179413048108500e-01	2.849713291894227507e-01	3.543301523363728833e-01	2.709635312407167040e-01	1.856567767397251656e-01	3.146510256421146123e-01	5.395930024755060117e-01	5.021044817337744215e-01	2.257381994013040183e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.217175242668310842e-05	7.652459255706520538e-03	3.465865109122264753e-01	2.316181165642580808e+00	2.610826170061273821e+00	6.129997857437388120e-01	1.597788492559692464e-01	2.824965895714578457e-01	5.550820622032519580e-01	8.593090920089874185e-01	8.226104845282006250e-01	7.281242458268341045e-01	9.133237273823738844e-01	1.143042814256759465e+00	7.142869247610482697e-01	5.558358359847016539e-01	6.231675122580211390e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.767899434265272363e-08	2.885621709427311002e-05	3.311329489661838862e-03	6.664073393282203550e-02	3.150585492430811874e-01	5.484604703553248584e-01	5.912790213659697702e-01	8.698065060753946698e-01	5.680468071970180555e-01	2.125870803693084288e-01	1.781240743228899859e-01	1.707951430374049506e-01	1.730987183440150790e-01	2.412970221124702830e-01	4.429565624650458888e-01
